freq_ghz,s11_re,s11_im,s11_db,s12_re,s12_im,s12_db,s21_re,s21_im,s21_db,s22_re,s22_im,s22_db,zin1_re_ohm,zin1_im_ohm,zin2_re_ohm,zin2_im_ohm
1.404,-0.007386389106651597,0.24330268871100236,-12.273060960737476,-0.0006944018789302196,0.0006765028365044258,-60.269414277818846,-0.0006859152723929938,0.0006778381018028907,-60.31543085071492,-0.006144412156100195,0.24331886662681051,-12.273715736080732,87.59111993451553,45.30677042286672,87.79573185773411,45.415194957010755
1.4048,-0.006231722752243561,0.24360965479875887,-12.263269083898582,-0.0006910253716022383,0.000677271549183032,-60.28625418243598,-0.0006826178494126415,0.0006784887205983192,-60.33241738212777,-0.004992129920610085,0.24362049752963305,-12.263900271853338,87.75643104744518,45.45601010134036,87.96139926825481,45.56378925048452
1.4056,-0.005079288406929744,0.2439076887810384,-12.25360720469606,-0.0006876568643180503,0.0006780240575393103,-60.303099043665995,-0.0006793312982328075,0.0006791262153732774,-60.34937865359255,-0.0038421233766365148,0.24391323549006308,-12.254215194698514,87.9223076363335,45.604059554970895,88.12762620784893,45.71118996189515
1.4064,-0.003929133990038904,0.2441968502385637,-12.244074646598634,-0.0006842964724245704,0.0006787604115813682,-60.319948707180004,-0.0006760556158604981,0.0006797506965792996,-60.36631466698252,-0.0026944398473264897,0.24419714013896593,-12.24465982475027,88.08874419429007,45.75091741289012,88.29440715323547,45.85739573661479
1.4072,-0.0027813066962372422,0.2444771985987604,-12.23467073791554,-0.0006809443118577937,0.0006794806653778982,-60.33680299111286,-0.0006727907987785637,0.0006803622740827365,-60.38322542390891,-0.0015491259373621173,0.2444722709491592,-12.235233487027584,88.25573519954871,45.89658229007792,88.46173656580753,46.002405206179226
1.408,-0.001635853003828297,0.24474879313234735,-12.22539481184086,-0.0006776004989555335,0.0006801848770584208,-60.353661686687445,-0.0006695368429520049,0.0006809610571635022,-60.40011092573066,-0.0004062275412300311,0.2447386872321212,-12.225935511478202,88.42327511502022,46.04105278794288,88.62960889119128,46.14621698887416
1.4088,-0.0004928186829856642,0.24501169295003095,-12.216246206494517,-0.0006742651502719185,0.0006808731088049172,-60.37052455887497,-0.0006662937438342715,0.000681547154513929,-60.41697117356344,0.0007342101485773388,0.24499644813480284,-12.216765233019096,88.59135838785197,46.18432749490302,88.79801855881153,46.28882969032181
1.4096,0.0006477511960847002,0.24526595699930406,-12.20722426496003,-0.0006709383823940624,0.0006815454268350315,-60.38739134708947,-0.00066306149637355,0.0006821206742377323,-60.43380616828866,0.0018721426334318985,0.24524561263654032,-12.207721991573697,88.75997944899513,46.32640498696737,88.96695998146534,46.430241904068225
1.4104,0.0017858122550556742,0.24551164406134637,-12.198328335319221,-0.0006676203117613209,0.0006822019013770354,-60.40426176591425,-0.0006598400950190254,0.0006826817238490828,-60.45061591056201,0.003007526100514389,0.24548623954606943,-12.198805132106028,88.9291327127798,46.46728382831863,89.13642755490346,46.5704522121717
1.4112,0.0029213207994557263,0.24574881274802396,-12.189557770683932,-0.0006643110544875548,0.0006828426066367762,-60.42113550585806,-0.0006566295337271398,0.0006832304102717779,-60.46740040082178,0.004140317414825336,0.24571838749863575,-12.190014004651895,89.09881257649707,46.60696257189599,89.30641565741857,46.70945918579139
1.412,0.004054233810720537,0.24597752149898708,-12.18091192922493,-0.0006610107261867566,0.0006834676207568516,-60.438012234138725,-0.0006534298059678183,0.0006837668398385183,-60.484159639296905,0.005270474111271736,0.24594211495320245,-12.181347964347227,89.26901341998911,46.745439759979355,89.47691864944186,46.84726138577734
1.4128,0.005184508938311669,0.24619782857886355,-12.17239017419809,-0.0006577194418024274,0.0006840770257682655,-60.45489159549198,-0.0006502409047306825,0.000684291118290281,-60.5008936260147,0.006397954386821579,0.24615748018975087,-12.172806371453737,89.43972960524633,46.882713924774,89.64793087314652,46.983857363260874
1.4136,0.006312104491905176,0.24640979207454555,-12.163991873968028,-0.000654437315441037,0.000684670907534851,-60.47177321300315,-0.0006470628225312413,0.0006848033507757879,-60.51760236080838,0.007522717092729098,0.2463645413066741,-12.164388591381956,89.610955476012,47.01878358899605,89.81944665205883,47.119245660246
1.4144,0.007436979433653244,0.24661346989256963,-12.155716402029181,-0.0006511644602098845,0.0006852493556907513,-60.48865668895938,-0.0006438955514170502,0.0006853036418510714,-60.53428584332429,0.008644721726833792,0.24656335621826056,-12.156093994711801,89.78268535739464,47.15364726645925,89.99146029067711,47.253424810201786
1.4152,0.008559093370510855,0.2468089197565856,-12.147563137024598,-0.0006479009880596806,0.0006858124635712697,-60.50554160571994,-0.0006407390829738574,0.0006857920954791291,-60.55094407302886,0.009763928425925208,0.246753982652266,-12.147921957210784,89.9549135554873,47.287303462662024,90.16396607409754,47.38639333865534
1.416,0.00967840654663671,0.24699619920491514,-12.139531462762376,-0.0006446470096321047,0.0006863603281374148,-60.52242752660242,-0.0006375934083317086,0.0006862688150296683,-60.56757704921546,0.010880297958182692,0.24693647814757289,-12.139871859849908,90.12763435699472,47.41975067537598,90.33695826764793,47.51814976378608
1.4168,0.010794879835860407,0.2471753655881963,-12.131620768230004,-0.0006414026341126176,0.0006868930498944725,-60.53931399678231,-0.0006344585181710351,0.0006867339032789409,-60.58418477101086,0.011993791715681991,0.24711090005193406,-12.131943088817444,90.30084202886775,47.550987395235055,90.51043111652876,47.648692597020634
1.4176,0.01190847473421891,0.2473464760671133,-12.123830447606585,-0.0006381679690887512,0.0006874107328049547,-60.556200544203676,-0.0006313344027287106,0.0006871874624096588,-60.60076723738153,0.01310437170697184,0.24727730551980012,-12.124135035530601,90.4745308179447,47.68101210632555,90.68437884546128,47.77802034362862
1.4184,0.01301915335256499,0.24750958761020975,-12.116159900273066,-0.0006349431204140781,0.000687913484196275,-60.573086680498776,-0.0006282210518040697,0.0006876295940109981,-60.61732444713979,0.014212000549723172,0.24743575151022862,-12.116447096645226,90.64869495060094,47.809823286777515,90.85879565834412,47.906131503319834
1.4192,0.01412687840924004,0.2476647569917832,-12.108608530820636,-0.0006317281920780703,0.0006884014146635129,-60.58997190191406,-0.0006251184547649056,0.0006880603990786794,-60.63385639894964,0.015316641463443092,0.2475862947848727,-12.108878674063611,90.823328632405,47.937419409356494,91.03367573791586,48.03302457084176
1.42,0.015231613222819861,0.2478120407898598,-12.101175749057234,-0.0006285232860819787,0.0006888746379676335,-60.60685569024068,-0.0006220266005534261,0.000688479978015132,-60.65036309133248,0.0164182582622626,0.2477289919060486,-12.10142917494048,90.99842604778256,48.0637989420569,91.20901324542638,48.15869803657864
1.4208,0.01633332170492582,0.2479514953842472,-12.093860970012402,-0.0006253285023209024,0.0006893332709295302,-60.62373751374697,-0.0006189454776921793,0.0006888884306297315,-60.666844522672605,0.01751681534779016,0.2478638992348797,-12.094098011687269,91.1739813596879,48.188960348695986,91.38480232031489,48.283150387151224
1.4216,0.017431968353104232,0.2480831769546647,-12.086663613940438,-0.0006221439384721467,0.000689777433320259,-60.64061682811102,-0.0006158750742899493,0.0006892858561391153,-60.683300691222456,0.018612277702033796,0.24799107292951553,-12.086884601974763,91.34998870928203,48.312902089508846,91.5610370798954,48.40638010601737
1.4224,0.01852751824377638,0.24820714147894773,-12.079583106322003,-0.0006189696898899595,0.0006902072477478421,-60.65749307735133,-0.0006128153780476045,0.0006896723531675704,-60.6997315951078,0.019704610880394612,0.24811056894342468,-12.079788368734137,91.52644221561914,48.435622621744734,91.73771161905023,48.528385674074194
1.4232,0.01961993702525174,0.24832344473132661,-12.072618877864231,-0.0006158058495067357,0.0006906228395410007,-60.67436569475322,-0.0006097663762639233,0.0006900480197474936,-60.71613723233262,0.020793781004723694,0.24822244302375976,-12.072808740156518,91.70333597533953,48.557120400263905,91.91482000993001,48.6491655702605
1.424,0.020709190910813004,0.24843214228077737,-12.065770364499393,-0.0006126525077407126,0.0006910243366301965,-60.69123410378948,-0.0006067280558413698,0.0006904129533199209,-60.73251760078395,0.021879754756451434,0.2483267507097926,-12.065945149691132,91.88066406237067,48.67739387813608,92.09235630166228,48.768718272160896
1.4248,0.021795246671864915,0.24853328948944328,-12.059037007382198,-0.0006095097524102065,0.0006914118694263328,-60.70809771903319,-0.0006037004032918397,0.0006907672507351245,-60.748872698236426,0.022962499369781026,0.2484235473314191,-12.059197036042056,92.05842052763514,48.796441507239486,92.27031452006646,48.88704225661044
1.4256,0.02287807163115018,0.24862694151112463,-12.052418252885836,-0.0006063776686543837,0.0006917855706974819,-60.72495594706092,-0.0006006834047423677,0.0006911110082532778,-60.765202522356745,0.024041982624949217,0.2485128880077312,-12.052563843163725,92.23659939876605,48.91426173886099,92.44868866737704,49.00413600030047
1.4264000000000001,0.023957633656034365,0.248713153289838,-12.045913552596732,-0.0006032563388605488,0.0006921455754439898,-60.741808187344915,-0.0005976770459407868,0.000691444321545183,-60.78150707070799,0.02511817284155682,0.2485948276456552,-12.046045020255168,92.41519467983024,49.03085302429763,92.62747272197394,49.11999798038551
1.4272,0.025033901151852736,0.24879197955843999,-12.03952236330817,-0.0006001458425979354,0.0006924920207722975,-60.75865383313224,-0.000594681312261359,0.000691767285693062,-60.79778634075373,0.026191038871960972,0.24866942093865543,-12.039640021753083,92.59420035105823,49.14621381545859,92.80666063812023,49.234626675091
1.428,0.026106843055327046,0.24886347483731716,-12.033244147012754,-0.0005970462565579225,0.0006928250457678216,-60.77549227230982,-0.0005916961887103551,0.0006920799951914091,-60.81404032986205,0.027260550094738305,0.24873672236550043,-12.033348307323825,92.77361036858218,49.26034256546878,92.98624634570783,49.34802056432228
1.4288,0.027176428828045093,0.24892769343313895,-12.02707837089388,-0.0005939576545006312,0.0006931447913672164,-60.79232288825373,-0.0005887216599316002,0.0006923825439479036,-60.8302690353094,0.02832667640821043,0.24879678618909182,-12.027169341854291,92.95341866418111,49.37323772927313,93.16622375001025,49.46017813027429
1.4296,0.028242628450005143,0.24898468943767293,-12.02102450731612,-0.0005908801072078064,0.0006934514002303335,-60.80914506066149,-0.0005857577102119769,0.0006926750252843779,-60.84647245428431,0.029389388224035237,0.24884966645535406,-12.021102595441842,93.13361914503324,49.48489776424188,93.34658673144293,49.57109785804241
1.4304000000000001,0.029305412413228076,0.24903451672666077,-12.0150820338147,-0.0005878136824418759,0.0006937450166121877,-60.82595816636616,-0.000582804323486879,0.0006929575319378452,-60.86265058389099,0.030448656460865774,0.24889541699218298,-12.015147543383247,93.31420569347631,49.59532113077707,93.5273291453314,49.68077823623426
1.4312,0.030364751715429756,0.249077228958754,-12.009250433084057,-0.0005847584449110909,0.0006940257862352191,-60.842761580131125,-0.0005798614833456353,0.00069323015606158,-60.8788034211528,0.03150445253806974,0.24893409140845318,-12.00930366616274,93.49517216677502,49.70450629291987,93.70844482168673,49.78921775758245
1.432,0.03142061785376154,0.24911287957450795,-12.003529192965543,-0.0005817144562405997,0.0006942938561621347,-60.859554675424484,-0.0005769291730368758,0.0006934929892262518,-60.894930963015604,0.0325567483695172,0.24896574309308167,-12.003570449439223,93.67651239689613,49.81245171895903,93.8899275649887,49.896414919558275
1.4328,0.03247298281861174,0.24914152179543278,-11.997917806434286,-0.0005786817749493273,0.0006945493746695965,-60.87633682517228,-0.0005740073754738653,0.0006937461224211124,-60.91103320635096,0.03360551635742975,0.2489904252141478,-11.997947384032626,93.85822019029102,49.91915588204029,94.07177115397657,50.00236822498641
1.4336,0.0335218190874705,0.24916320862310015,-11.99241577158534,-0.00057566045643251,0.000694792491123012,-60.89310740248951,-0.000571096073239792,0.0006939896460552317,-60.92711014795923,0.03465072938629275,0.24900819071806699,-11.992433965909559,94.0402893276855,50.02461726077652,94.25396934144712,50.10707618266032
1.4344000000000001,0.03456709961886015,0.24917799283830444,-11.987022591619045,-0.0005726505529497071,0.0006950233558526683,-60.90986578138842,-0.0005681952485930027,0.0006942236499587833,-60.94316178457265,0.03569236081683384,0.24901909232881814,-11.987029696168188,94.2227135638779,50.12883433985927,94.436515854061,50.210537307958894
1.4352,0.03560879784632422,0.24918592700027795,-11.981737774825731,-0.0005696521136181453,0.0006952421200314377,-60.926611337463214,-0.0005653048834722081,0.0006944482233843769,-60.95918811285813,0.03673038448005977,0.24902318254722275,-11.98173408102246,94.40548662754371,50.23180561067085,94.61940439215603,50.31275012346362
1.436,0.036646887672482704,0.2491870634459573,-11.976560834569767,-0.0005666651844111877,0.0006954489355542688,-60.943343448550806,-0.0005624249595016297,0.0006946634550084393,-60.9751891294201,0.03776477467135977,0.24902051365027525,-11.976546631785665,94.5886022210488,50.33352957189755,94.80262862956874,50.41371315957701
1.4368,0.03768134346314643,0.24918145428930163,-11.971491289273022,-0.0005636898081617663,0.0006956439549196601,-60.96006149536706,-0.0005595554579961097,0.0006948694329326373,-60.991164830803164,0.03879550614466809,0.2490111376905228,-11.971466864853404,94.77205402026958,50.43400473014369,94.98618221346317,50.51342495514146
1.4376,0.03871214004149251,0.24916915142066062,-11.966528662397693,-0.0005607260245705766,0.0006958273311133061,-60.97676486211806,-0.0005566963599661772,0.000695066244685345,-61.00711521349473,0.03982255410668806,0.24899510649549364,-11.966494301685985,94.9558356744208,50.53322960054644,95.17005876416756,50.61188405805914
1.4384000000000001,0.039739252682304105,0.24915020650619107,-11.96167248242866,-0.0005577738702188234,0.0006959992174940821,-60.99345293708636,-0.0005538476461230587,0.0006952539772231546,-61.023040273927464,0.040845894211179866,0.24897247166717354,-11.96162846879028,95.13994080589171,50.63120270739183,95.35425187501896,50.709089025912775
1.4392,0.040762657106266226,0.24912467098732127,-11.956922282855299,-0.0005548333785853498,0.0006961597676825263,-61.01012511319165,-0.0005510092968836579,0.0006954327169324268,-61.03894000848171,0.04186550255330496,0.24894328458152765,-11.956868897701083,95.32436301008869,50.72792258473106,95.53875511221526,50.80503842658688
1.44,0.04178232947432603,0.2490925960802622,-11.9522776021528,-0.0005519045800679074,0.000696309135451966,-61.026780788525976,-0.0005481812923754763,0.0006956025496308817,-61.05481441348785,0.042881355664035045,0.24890759638806917,-11.952215124961983,95.50909585528683,50.8233877769982,95.7235620146753,50.89973083889012
1.4408,0.04279824638211027,0.24905403277556432,-11.947737983763089,-0.0005489875020083895,0.0006964474746224108,-61.04341936686335,-0.0005453636124414954,0.0006957635605692283,-61.07066348522845,0.04389343050461775,0.24886545800947066,-11.947666692105825,95.69413288248839,50.917596839628274,95.90866609390665,50.99316485317801
1.4416,0.0438103848544019,0.24900903183771822,-11.943302976075325,-0.000546082168721809,0.0006965749389573323,-61.060040258143644,-0.0005425562366450137,0.0006959158344328294,-61.08648721994051,0.04490170446110206,0.24881692014122045,-11.94322314563474,95.87946760528921,51.01054833967603,96.09406083388116,51.08533907197651
1.4424000000000001,0.04481872233967864,0.24895764380479987,-11.938972132405947,-0.0005431886015288046,0.0006966916820634338,-61.07664287893107,-0.0005397591442744319,0.0006960594553434067,-61.102285613817486,0.04590615533892532,0.24876203325131974,-11.938884036999799,96.06509350975308,51.10224085643588,96.27973969091859,51.176252110606164
1.4432,0.045823236704705936,0.24889991898815775,-11.934745010978451,-0.0005403068187914865,0.0006967978572934965,-61.09322665284705,-0.0005369723143479996,0.0006961945068607766,-61.118058663011254,0.04690676135755477,0.24870084758002226,-11.934648922580305,96.25100405429363,51.192672982061936,96.4656960935779,51.26590259780687
1.444,0.046823906229192074,0.24883590747214154,-11.930621174902782,-0.0005374368359523877,0.0006968936176523823,-61.109791010978086,-0.0005341957256185078,0.0006963210719846227,-61.13380636363413,0.047903501145191256,0.24863341313961362,-11.930517363662767,96.43719266956425,51.28184332218923,96.65192344255664,51.35428917636326
1.4448,0.047820709600498335,0.24876565911387144,-11.92660019215442,-0.0005345786655763402,0.0006969791157062564,-61.12633539225839,-0.0005314293565779414,0.0006964392331563003,-61.14952871176062,0.048896353733527916,0.24855977971423052,-11.92648892641956,96.62365275835587,51.3697504965552,96.83841511059823,51.441410503730594
1.4456,0.04881362590840672,0.2486892235430475,-11.922681635553198,-0.0005317323173950593,0.0006970545034950842,-61.14285924382795,-0.0005286731854620865,0.0006965490722606719,-61.165225703429265,0.04988529855256622,0.24847999685971772,-11.922563181887336,96.81037769550214,51.45639313962174,97.02516444240689,51.52726525266089
1.4464000000000001,0.04980263463994676,0.24860665016179684,-11.91886508274185,-0.0005288977983542251,0.0006971199324484418,-61.15936202136631,-0.0005259271902550831,0.0006966506706279751,-61.18089733464436,0.050870315425491454,0.24839411390352353,-11.918739705945114,96.99736082779339,51.541769901198066,97.2121647545713,51.611852111830046
1.4472,0.050787715674275306,0.24851798814455955,-11.91515011616432,-0.0005260751126628895,0.0006971755533046779,-61.17584318940218,-0.0005231913486939436,0.000696744109035718,-61.19654360137754,0.05185138456360058,0.24830217994463116,-11.915018079292206,97.18459547389746,51.62587944706371,97.39940933549538,51.69516978646468
1.448,0.05176884927761598,0.24842328643801095,-11.911536323043846,-0.0005232642618449815,0.0006972215160334383,-61.19230222159972,-0.0005204656382730137,0.0006968294677106048,-61.21216449956946,0.05282848656129022,0.24820424385352655,-11.911397887425885,97.37207492428954,51.70872045959236,97.58689144533783,51.77721699897001
1.4488,0.05274601609825183,0.2483225937610198,-11.908023295360866,-0.000520465244792749,0.0006972579697615747,-61.208738601021636,-0.0005177500362483949,0.0006969068263304892,-61.22776002513128,0.05380160239109719,0.24810035427220017,-11.907878720618886,97.55979244118915,51.790291638375734,97.77460431595954,51.857992489557446
1.4496,0.053719197161572925,0.24821595860464227,-11.904610629830731,-0.0005176780578219351,0.0006972850627024313,-61.22515182036971,-0.0005150445196423211,0.0006969762640263531,-61.24333017394613,0.05477071339879444,0.2479905596141841,-11.904460173896707,97.74774125850539,51.87059170084799,97.96254115087864,51.9374950168728
1.4504000000000001,0.0546883738651816,0.24810342923214918,-11.901297927881258,-0.0005149026947285045,0.0006973029420885065,-61.24154138220342,-0.0005123490652474823,0.0006970378593843116,-61.25887494187055,0.05573580129854418,0.24787490806462148,-11.901141847014777,97.9359145817906,51.949619382910505,98.15069512523463,52.015723358624726
1.4512,0.055653527974047975,0.2479850536790881,-11.898084795630142,-0.0005121391468467636,0.0006973117541074741,-61.25790679913695,-0.0005096636496313118,0.0006970916904476438,-61.27439432473587,0.05669684816810113,0.24775344758036844,-11.897923344435505,98.12430558820134,52.027373439556776,98.33905938575947,52.09267631221292
1.452,0.056614641615723285,0.24786087975337642,-11.894970843862268,-0.0005093874031086785,0.0006973116438415405,-61.27424759401532,-0.0005069882491402203,0.0006971378347188459,-61.28988831834947,0.05765383644407368,0.24762622589012798,-11.89480427530514,98.3129074264683,52.103852645497625,98.52762705075814,52.16835269535699
1.4528,0.05757169727560408,0.24773095503542789,-11.891955688006874,-0.0005066474501042459,0.0006973027552101081,-61.29056330007038,-0.0005043228399037869,0.0006971763691617081,-61.3053569184961,0.05860674891723567,0.24749329049461444,-11.891784253430613,98.50171321687354,52.17905579578658,98.71639121009642,52.24275134672493
1.4536,0.05852467779224946,0.24759532687830896,-11.88903894811467,-0.0005039192721427513,0.0006972852309157075,-61.30685346105693,-0.000501667397838909,0.0006972073702034143,-61.320800120939076,0.059555568727891,0.24735468866674834,-11.888862897256248,98.69071605123636,52.252981706445134,98.90534492519704,52.315871126561746
1.4544000000000001,0.05947356635275366,0.24745404240792623,-11.886220248834825,-0.000501202851314753,0.0006972592123931575,-61.32311763137001,-0.0004990218986538974,0.0006972309137366613,-61.33621792142143,0.06050027936129337,0.24721046745187972,-11.8860398298404,98.87990899290735,52.32562921508856,99.09448122904485,52.387710917318095
1.4552,0.06041834648816663,0.2473071485232431,-11.88349921939196,-0.0004984981675546644,0.0006972248397619003,-61.339355376143665,-0.0004963863178525372,0.0006972470751217993,-61.35161031566707,0.0614408646431142,0.24706067366804124,-11.88331467883205,99.06928507677014,52.39699718155105,99.28379312619914,52.45826962427862
1.456,0.06135900206897055,0.24715469189652492,-11.880875493563037,-0.0004958051987037721,0.0006971822517814625,-61.35556627133209,-0.000493760630738093,0.0006972559291889929,-61.36697729938186,0.062377308734965844,0.24690535390622778,-11.88068707644735,99.25883730925209,52.467084488511404,99.47327359281539,52.52754617619028
1.4568,0.06229551730060488,0.24699671897361286,-11.878348709654237,-0.0004931239205735731,0.0006971315858099811,-61.371749903773676,-0.000491144812417277,0.0006972575502403992,-61.38231886825465,0.06330959612997349,0.24674455453070415,-11.878156659446141,99.44855866834274,52.53589004211825,99.6629155766744,52.59553952589029
1.4576,0.06322787671904236,0.24683327597422458,-11.87591851047782,-0.000490454307009297,0.0006970729777657294,-61.3879058712387,-0.0004885388378041713,0.0006972520120523655,-61.39763501795827,0.06423771164839762,0.24657832167933866,-11.875723069108467,99.63844210362046,52.60341277261501,99.85271199722045,52.66224865093375
1.4584000000000001,0.06415606518641816,0.24666440889228158,-11.873584543328981,-0.0004877963299534838,0.0006970065620915817,-61.40403378246128,-0.0004859426816240996,0.0006972393878776422,-61.41292574415054,0.06516164043330955,0.24640670126396272,-11.873385951211048,99.82848053628793,52.66965163496501,100.04265574560758,52.727672554221094
1.4592,0.06508006788670491,0.24649016349626288,-11.871346459962684,-0.0004851499595095219,0.0006969324717223402,-61.420133257156365,-0.0004833563184174645,0.0006972197504476144,-61.42819104247515,0.06608136794631261,0.24622973897075512,-11.871144956003807,100.01866685921532,52.73460560947582,100.23273968475429,52.7918102646248
1.46,0.06599987032144157,0.24631058532958336,-11.869203916570541,-0.0004825151640050131,0.0006968508380548547,-61.43620392602226,-0.00048077972254352986,0.0006971931719745476,-61.44343090856259,0.06699687996331681,0.24604748026065074,-11.868999738186382,100.20899393699229,52.798273702423515,100.4229566494067,52.85466083761572
1.4608,0.06691545830550852,0.2461257197109972,-11.867156573757692,-0.000479891910054883,0.0006967617909208612,-61.45224543072955,-0.0004782128681841669,0.0006971597241538489,-61.458645338031,0.06790816257035984,0.24585997036977342,-11.86694995688468,100.39945460598825,52.86065494667636,100.61329944621038,52.916223355888945
1.4616,0.0678268179629517,0.24593561173502532,-11.865204096519742,-0.00047728016262413173,0.0006966654585624549,-61.46825742389693,-0.0004756557293475565,0.0006971194781663432,-61.473834326487015,0.06881520215947645,0.24566725430989134,-11.864995275627479,100.59004167442066,52.92174840231803,100.80376085379002,52.97649692998869
1.4624000000000001,0.06873393572285756,0.24574030627240523,-11.863346154219727,-0.00047467988509012786,0.0006965619676101244,-61.48423956905471,-0.00047310827987183965,0.000697072504680561,-61.48899786952655,0.06971798542461874,0.2454693768688949,-11.86313536232306,100.78074792243247,52.981553157270106,100.9943336228387,53.03548069893283
1.4632,0.06963679831527186,0.24553984797056513,-11.861582420565144,-0.00047209103930437996,0.0006964514430632644,-61.50019154059656,-0.0004705704934287367,0.0006970188738550412,-61.504135962735575,0.0706164993576199,0.2452663826112971,-11.861369889235922,100.97156610217722,53.04006832791418,101.18501047621436,53.09317383083626
1.464,0.07053539276717016,0.24533428125411844,-11.859912573585047,-0.0004695135856536847,0.0006963340082730805,-61.516113023720216,-0.000468042343527112,0.0006969586553406459,-61.51924860169086,0.07151073124420959,0.2450583158787541,-11.859698532963542,101.16248893791327,53.0972930597129,101.37578410904617,53.14957552353366
1.4648,0.07142970639847238,0.2451236503253808,-11.858336295607195,-0.00046694748312059735,0.0006962097849278089,-61.53200371435763,-0.00046552380351650303,0.0006968919182828843,-61.53433578196072,0.07240066866007272,0.24484522079060725,-11.858120974413215,101.35350912610622,53.153226527830455,101.5666471888484,53.20468500520112
1.4656,0.07231972681810438,0.24490799916490805,-11.85685327323532,-0.00046439268934315086,0.0006960788930401619,-61.54786331909538,-0.0004630148465906065,0.0006968187313242507,-61.54939749910567,0.07328629946695557,0.24462714124444498,-11.856636898779021,101.54461933553955,53.20786793775203,101.7575923556434,53.25850153497675
1.4664000000000001,0.07320544192010808,0.2446873715320533,-11.85546319732645,-0.0004618491606737545,0.0006959414509369209,-61.56369155508578,-0.0004605154457907157,0.0006967391626065721,-61.564433748679114,0.07416761180881958,0.2444041209166837,-11.85524599551881,101.73581220743458,53.26121652590233,101.94861222209315,53.31102440358017
1.4672,0.07408683987979363,0.24446181096554556,-11.854165762968343,-0.00045931685223723145,0.0006957975752505851,-61.57948814994938,-0.0004580255740091246,0.0006966532797733627,-61.57944452622799,0.07504459410803738,0.24417620326316863,-11.853947958331364,101.92708035557811,53.31327156026303,102.13969937363935,53.362252933930826
1.468,0.07496390914994072,0.24423136078408575,-11.852960669457024,-0.0004567957179879265,0.000695647380913,-61.59525284166933,-0.000455545203992482,0.0006965611499721917,-61.594429827293375,0.07591723506163746,0.24394343151979195,-11.852742485133598,102.11841636645941,53.36403234098923,102.33084636865223,53.41218648176504
1.4688,0.07583663845704228,0.24399606408696237,-11.85184762027443,-0.00045428571076585103,0.0006954909811508773,-61.61098537847832,-0.00045307430834510827,0.0006964628398570567,-61.60938964741114,0.07678552363759111,0.2437058487031293,-11.851629278037933,102.30981279941516,53.413498201024424,102.522045738588,53.460824436251464
1.4696,0.0767050167975929,0.2437559637546854,-11.850826323066181,-0.00045178678235181883,0.0006953284874831247,-61.62668551873844,-0.00045061285953227286,0.0006963584155907661,-61.62432398211251,0.07764944907114354,0.24346349761109404,-11.850608043329778,102.50126218678326,53.46166850671446,102.7132899881548,53.508166220605325
1.4704000000000002,0.07756903343442385,0.2435111024496367,-11.849896489619455,-0.0004492988835215279,0.0006951600097199033,-61.642353030814704,-0.0004481608298834219,0.0006962479428473282,-61.639232826924584,0.07850900086119156,0.2432164208236073,-11.849678491445077,102.69275703406575,53.50854265841998,102.9045715954879,53.554211292701034
1.4712,0.0784286778930779,0.2432615226167389,-11.849057835841013,-0.00044682196409857194,0.0006949856559633341,-61.657987692942555,-0.00044571819159537656,0.0006961314868143482,-61.654116177370966,0.07936416876670063,0.24296466070328557,-11.848840336948099,102.88428982009911,53.55412009112728,103.0958830123327,53.59895914568308
1.472,0.07928393995823141,0.2430072664841392,-11.848310081735367,-0.000444355973006333,0.0006948055326097686,-61.673589293090004,-0.00044328491673547996,0.0006960091121954302,-61.668974028972265,0.08021494280316895,0.24270825939614288,-11.848093298509264,103.07585299723486,53.59840027505788,103.28721666423748,53.64240930857519
1.4727999999999999,0.08013480967015656,0.2427483760639108,-11.847652951383044,-0.00044190085831874703,0.0006946197443535513,-61.68915762881479,-0.0004408609772447105,0.0006958808832125866,-61.68380637724659,0.08106131323913134,0.2424472588323091,-11.847437098883194,103.26743899152746,53.64138271627617,103.47856495075415,53.68456134688774
1.4736,0.0809812773212274,0.24248489315276878,-11.84708617291905,-0.0004394565673099114,0.00069442839419219,-61.70469250711703,-0.0004384463449407528,0.0006957468636086506,-61.6986132177101,0.08190327059270668,0.24218170072676318,-11.846871464886846,103.45904020293162,53.68306695729553,103.66992024564797,53.72541486322324
1.4744000000000002,0.08182333345246713,0.24221685933280182,-11.846609478511457,-0.0004370230465025214,0.0006942315834328665,-61.72019374428785,-0.0004360409915210295,0.0006956071166496951,-61.71339454587748,0.08274080562818613,0.2419116265800804,-11.846396127377847,103.65064900550807,53.723452577682465,103.86127489711603,53.76496949787967
1.4752,0.08266096885013798,0.2419443159722178,-11.846222604340138,-0.0004346002417151181,0.0006940294117002041,-61.73566116575432,-0.0004336448885656932,0.0006954617051274554,-61.72815035726239,0.08357390935266401,0.24163707767919348,-11.846010821232973,103.84225774763804,53.76253919465882,104.05262122801449,53.80322492945177
1.476,0.08349417454237261,0.2416673042261041,-11.845925290575694,-0.00043218809810813757,0.0006938219769452288,-61.75109460592135,-0.00043125800754057587,0.0006953106913617555,-61.742880647378,0.08440257301270933,0.24135809509816772,-11.845715285326788,104.03385875224666,53.80032646370212,104.24395153609485,53.84018087543033
