freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.2224,-0.2463826258503802,0.047989293865830014,-12.00608643499754,60.22683622877666,6.169191201400793
1.2232,-0.24693119487117868,0.04967180618621091,-11.97621057949533,60.13965673100238,6.379202015786021
1.224,-0.24746740182538607,0.051354822309991124,-11.946525466499185,60.05358088709604,6.588968332565002
1.2248,-0.2479913110241598,0.053038261223358786,-11.917029365790695,59.968597662091334,6.798489857572519
1.2256,-0.2485029867673217,0.054722042942297267,-11.887720562074053,59.88469617209894,7.0077663429541355
1.2264,-0.24900249333716915,0.056406088502179284,-11.85859735504801,59.801865681942665,7.216797585716062
1.2272,-0.24948989499242827,0.05809031994744813,-11.829658059464013,59.72009560283651,7.425583426316545
1.228,-0.2499652559623468,0.05977466032139056,-11.80090100517126,59.639375490101386,7.6341237472981245
1.2288000000000001,-0.25042864044092594,0.061459033656005586,-11.772324537149409,59.559695040920765,7.842418471960153
1.2296,-0.25088011258128323,0.06314336496195644,-11.743927015529838,59.48104409213528,8.050467563068876
1.2304,-0.25131973649015193,0.06482758021862016,-11.715706815605902,59.403412618074334,8.258271021605795
1.2312,-0.251747576222506,0.06651160636422176,-11.687662327833133,59.326790728425706,8.465828885551675
1.232,-0.2521636957763124,0.06819537128605796,-11.659791957819836,59.25116866614099,8.67314122870577
1.2328000000000001,-0.2525681590874101,0.06987880381081357,-11.632094126308662,59.17653680537692,8.880208159539732
1.2336,-0.25296103002450665,0.07156183369495989,-11.6045672691499,59.10288564947222,9.087029820083917
1.2344,-0.2533423723842986,0.07324439161524654,-11.577209837266766,59.03020582895865,9.293606384846608
1.2352,-0.25371224988670543,0.0749264091592768,-11.550020296613443,58.95848809960616,9.499938059764043
1.236,-0.2540707261702194,0.07660781881616859,-11.52299712812624,58.88772334050156,9.706025081180714
1.2368000000000001,-0.2544178647873688,0.07828855396730647,-11.496138827668222,58.81790255215956,9.911867714859703
1.2376,-0.2547537292002893,0.07996854887717174,-11.469443905968022,58.74901685466639,10.117466255020732
1.2384,-0.25507838277640543,0.08164773868426466,-11.442910888552898,58.681057485854794,10.322821023406933
1.2392,-0.2553918887842161,0.083326059392106,-11.416538315676735,58.61401579951009,10.527932368377899
1.24,-0.25569431038918505,0.08500344786032211,-11.39032474224317,58.547883263606984,10.732800664028977
1.2408000000000001,-0.25598571064973297,0.08667984179581817,-11.364268737724183,58.482651458575816,10.937426309336542
1.2416,-0.25626615251332796,0.08835517974402629,-11.338368886074665,58.418312075598884,11.141809727327102
1.2424,-0.25653569881267607,0.09002940108024315,-11.312623785642996,58.35485691493492,11.345951364271233
1.2432,-0.2567944122620052,0.09170244600104376,-11.287032049078201,58.29227788427276,11.549851688900265
1.244,-0.2570423554534447,0.09337425551577601,-11.261592303233767,58.23056699711202,11.753511191645476
1.2448000000000001,-0.2572795908534954,0.09504477143814032,-11.236303189068488,58.16971637117194,11.956930383899998
1.2456,-0.25750618079959126,0.09671393637784113,-11.211163361544552,58.10971822682663,12.160109797301022
1.2464,-0.2577221874967486,0.09838169373232505,-11.18617148952307,58.0505648855667,12.363049983033704
1.2472,-0.2579276730143024,0.10004798767859177,-11.161326255657361,57.992248768487094,12.565751511154552
1.248,-0.25812269928272663,0.1017127631650834,-11.13662635628415,57.93476239480027,12.768214969934446
1.2488000000000001,-0.2583073280905393,0.10337596590365497,-11.11207050131279,57.878098380374176,12.970440965221107
1.2496,-0.25848162108128736,0.10503754236161476,-11.087657414112932,57.82224943629519,13.172430119819314
1.2504,-0.2586456397506131,0.10669743975384711,-11.06338583140052,57.76720836745479,13.374183072889759
1.2512,-0.25879944544339795,0.1083556060350061,-11.039254503122532,57.712968071160134,13.575700479364833
1.252,-0.25894309935098303,0.11001198989178353,-11.015262192340508,57.65952153576789,13.776983009381297
1.2528000000000001,-0.25907666250846606,0.11166654073525595,-10.991407675112965,57.6068618393407,13.978031347729994
1.2536,-0.2592001957920705,0.1133192086932977,-10.967689740377011,57.55498214832653,14.178846193320647
1.2544,-0.25931375991658806,0.11496994460307378,-10.944107189829078,57.50387571625943,14.379428258663019
1.2552,-0.2594174154328918,0.1166187000036005,-10.920658837805073,57.453535882482484,14.579778269362668
1.256,-0.2595112227255188,0.1182654271283774,-10.897343511159992,57.40395607089179,14.779896963631243
1.2568000000000001,-0.25959524201032014,0.11991007889809481,-10.87416004914706,57.35512978870115,14.979785091811667
1.2576,-0.2596695333321787,0.12155260891340502,-10.851107303296638,57.30705062522768,15.179443415916307
1.2584,-0.25973415656279175,0.12319297144776967,-10.828184137294821,57.259712250697056,15.378872709179356
1.2591999999999999,-0.25978917139851726,0.12483112144037174,-10.805389426861984,57.21310841506891,15.578073755621816
1.26,-0.2598346373582838,0.12646701448909842,-10.782722059631231,57.16723294688139,15.777047349629342
1.2608000000000001,-0.25987061378156123,0.1281006068435898,-10.760180935026952,57.12207975211511,15.975794295542313
1.2616,-0.2598971598263923,0.12973185539835724,-10.737764964143423,57.07764281307538,16.174315407258074
1.2624,-0.2599143344674828,0.13136071768596827,-10.715473069623634,57.03391618729317,16.37261150784487
1.2631999999999999,-0.25992219649434983,0.1329871518702956,-10.693304185538379,56.990894006444165,16.570683429166888
1.264,-0.2599208045095273,0.13461111673983384,-10.671257257265662,56.948570475285194,16.768532011520488
1.2648000000000001,-0.2599102169268256,0.13623257170107886,-10.649331241370486,56.90693987060866,16.966158103280986
1.2656,-0.25989049196964814,0.1378514767719741,-10.627525105485029,56.86599654021345,17.163562560560024
1.2664,-0.2598616876693586,0.13946779257542027,-10.605837828189387,56.82573490189319,17.360746246873145
1.2671999999999999,-0.25982386186370227,0.14108148033284645,-10.584268398892773,56.786149442440795,17.557710032816882
1.268,-0.25977707219527874,0.14269250185784568,-10.562815817715345,56.74723471666915,17.754454795755656
1.2688000000000001,-0.2597213761100634,0.1443008195498708,-10.541479095370633,56.708985346447875,17.950981419517785
1.2696,-0.25965683085597957,0.1459063963879938,-10.520257253048634,56.67139601975581,18.147290794100748
1.2704,-0.25958349348151843,0.14750919592472622,-10.499149322299546,56.63446148974858,18.343383815385256
1.2711999999999999,-0.2595014208344057,0.14910918227989747,-10.478154344918337,56.598176573841585,18.53926138485755
1.272,-0.25941066956031583,0.15070632013459573,-10.457271372829961,56.56253615280754,18.734924409340348
1.2728,-0.2593112961016302,0.152300574725165,-10.43649946797544,56.52753516988898,18.930373800731537
1.2736,-0.2592033566962405,0.15389191183726586,-10.415837702198692,56.49316862992456,19.12561047575123
1.2744,-0.2590869073763962,0.15548029779998782,-10.395285157134253,56.45943159848991,19.320635355695764
1.2752,-0.25896200396759333,0.15706569948002608,-10.374840924095821,56.42631920105195,19.51544936619985
1.276,-0.25882870208750625,0.1586480842759107,-10.354504103965667,56.39382662213705,19.710053437005453
1.2768,-0.2586870571449602,0.16022742011229243,-10.334273807085001,56.36194910451226,19.90444850173765
1.2776,-0.2585371243389436,0.1618036754342892,-10.31414915314516,56.33068194837989,20.09863549768791
1.2784,-0.2583789586576597,0.16337681920188088,-10.294129271079823,56.3000205105848,20.29261536560313
1.2792,-0.2582126148776174,0.16494682088436657,-10.274213298958072,56.26996020383438,20.486389049482025
1.28,-0.2580381475627587,0.16651365045487104,-10.254400383878465,56.24049649593095,20.679957496377195
1.2808,-0.2578556110636248,0.16807727838490563,-10.23468968186407,56.21162490901645,20.87332165620332
1.2816,-0.2576650595165563,0.16963767563898674,-10.215080357758426,56.18334101882895,21.066482481551816
1.2824,-0.2574665468429311,0.17119481366930075,-10.19557158512254,56.155640453971074,21.25944092751049
1.2832,-0.2572601267484346,0.1727486644104279,-10.17616254613283,56.12851889519007,21.45219795148961
1.284,-0.257045852722367,0.17429920027411372,-10.156852431480068,56.101972074668964,21.644754513052856
1.2848,-0.2568237780369808,0.1758463941440917,-10.137640440269365,56.07599577532928,21.837111573753653
1.2856,-0.2565939557468529,0.1773902193709617,-10.11852577992107,56.0505858301445,22.029270096977186
1.2864,-0.25635643868828917,0.17893064976711143,-10.09950766607277,56.02573812146424,22.221231047786564
1.2872,-0.2561112794787576,0.18046765960169553,-10.08058532248221,56.00144858034941,22.41299539277484
1.288,-0.2558585305163554,0.18200122359565835,-10.0617579809313,55.97771318591748,22.60456409992107
1.2888,-0.25559824397930425,0.18353131691680738,-10.043024881131071,55.9545279646979,22.795938138451113
1.2896,-0.25533047182547525,0.18505791517493794,-10.02438527062765,55.931888989998036,22.987118478703447
1.2904,-0.25505526579194354,0.1865809944170004,-10.005838404709289,55.909792381278464,23.178106091998472
1.2912,-0.25477267739456955,0.18810053112232114,-9.987383546314332,55.88823430353856,23.368901950513056
1.292,-0.2544827579276096,0.1896165021978664,-9.969019965940225,55.86721096671098,23.559507027158475
1.2928,-0.25418555846335295,0.19112888497355268,-9.95074694155354,55.84671862506624,23.749922295462532
1.2936,-0.25388112985178435,0.19263765719760756,-9.932563758500953,55.82675357662593,23.94014872945607
1.2944,-0.2535695227202747,0.19414279703197027,-9.914469709421267,55.8073121625854,24.130187303562476
1.2952,-0.2532507874732946,0.19564428304774345,-9.896464094158386,55.78839076674522,24.320038992491792
1.296,-0.2529249742921548,0.19714209422068582,-9.878546219675291,55.76998581495129,24.50970477113771
1.2968,-0.25259213313477025,0.19863620992674924,-9.860715399969024,55.75209377454392,24.699185614478328
1.2976,-0.25225231373544754,0.20012660993766407,-9.84297095598658,55.7347111538149,24.88848249748062
1.2984,-0.2519055656046966,0.2016132744165614,-9.82531221554187,55.71783450147337,25.077596395007557
1.2992,-0.2515519380290647,0.20309618391364542,-9.80773851323353,55.70146040611953,25.26652828172926
1.3,-0.25119148007099235,0.20457531936190348,-9.790249190363808,55.685585495726606,25.45527913203667
1.3008,-0.2508242405686927,0.20605066207285946,-9.772843594858315,55.67020643713063,25.643849919958384
1.3016,-0.25045026813605015,0.20752219373237188,-9.755521081186775,55.655319935528,25.832241619080925
1.3024,-0.2500696111625423,0.20898989639646873,-9.738281010284682,55.64092273398076,26.02045520247113
1.3032,-0.2496823178131801,0.21045375248722853,-9.721122749475912,55.62701161292931,26.208491642602187
1.304,-0.24928843602846967,0.21191374478869812,-9.704045672396242,55.613583389712645,26.39635191128181
1.3048,-0.24888801352439366,0.21336985644285142,-9.687049158917823,55.600634918095665,26.58403697958314
1.3056,-0.24848109779241093,0.21482207094559114,-9.670132595074486,55.58816308780372,26.7715478177787
1.3064,-0.24806773609947597,0.2162703721427844,-9.653295372988062,55.57616482406437,26.958885395276184
1.3072,-0.247647975488076,0.21771474422634404,-9.636536890795481,55.56463708715569,27.14605068055739
1.308,-0.2472218627762867,0.21915517173034338,-9.619856552576842,55.55357687196173,27.33304464111908
1.3088,-0.24678944455784532,0.2205916395271704,-9.60325376828434,55.54298120753436,27.51986824341611
1.3096,-0.24635076720224075,0.22202413282372355,-9.58672795367201,55.532847156661916,27.70652245280739
1.3104,-0.24590587685482096,0.2234526371576389,-9.570278530226448,55.52317181544418,27.89300823350323
1.3112,-0.24545481943691635,0.224877138393561,-9.553904925098246,55.51395231287379,28.079326548515645
1.312,-0.24499764064597956,0.22629762271944606,-9.53760657103438,55.50518581042379,28.26547835961016
1.3128,-0.24453438595574153,0.2277140766429022,-9.521382906311393,55.496869501641406,28.451464627259686
1.3136,-0.24406510061638123,0.22912648698756932,-9.505233374669405,55.48900061174798,28.637286310600903
1.3144,-0.2435898296547131,0.23053484088952914,-9.489157425246956,55.481576397244545,28.822944367391724
1.3152,-0.24310861787438684,0.23193912579375636,-9.473154512516638,55.47459414552356,29.0084397539714
1.316,-0.24262150985610242,0.23333932945060126,-9.457224096221552,55.46805117448624,29.193773425222048
1.3168,-0.24212854995784036,0.23473543991230672,-9.441365641312562,55.4619448321656,29.378946334531765
1.3176,-0.24162978231510326,0.23612744552956397,-9.4255786178863,55.45627249635495,29.563959433760107
1.3184,-0.24112525084117345,0.23751533494809582,-9.409862501124003,55.45103157424208,29.74881367320439
1.3192,-0.24061499922738172,0.23889909710528057,-9.394216771231049,55.44621950204858,29.933510001568447
1.32,-0.24009907094339,0.24027872122680433,-9.378640913377314,55.4418337446747,30.11804936593242
1.3208,-0.23957750923748633,0.24165419682334704,-9.363134417638271,55.437871795349274,30.302432711724126
1.3216,-0.23905035713689185,0.24302551368730524,-9.347696778936768,55.434331175284726,30.486660982692342
1.3224,-0.23851765744808034,0.24439266188954065,-9.332327496985645,55.43120943333731,30.670735120880906
1.3232,-0.23797945275710833,0.2457556317761678,-9.31702607623098,55.428504145672136,30.85465606660493
1.324,-0.2374357854299578,0.2471144139653684,-9.301792025796104,55.42621291543319,31.038424758427876
1.3248,-0.23688669761288986,0.24846899934423872,-9.286624859426325,55.42433337241806,31.222042133140032
1.3256000000000001,-0.23633223123280797,0.24981937906566987,-9.271524095434321,55.422863172757516,31.40550912573871
1.3264,-0.23577242799763443,0.2511655445452554,-9.256489256646262,55.42179999859962,31.588826669409045
1.3272,-0.23520732939669375,0.2525074874582339,-9.241519870348574,55.42114155779848,31.77199569550679
1.328,-0.23463697670110914,0.2538451997364582,-9.226615468235424,55.42088558360749,31.955017133541695
1.3288,-0.23406141096420788,0.255178673565395,-9.211775586356843,55.421029834377066,32.13789191116219
1.3296000000000001,-0.23348067302193518,0.2565079013811574,-9.196999765067503,55.421572093256515,32.32062095414164
1.3304,-0.23289480349327965,0.25783287586756204,-9.182287548976168,55.42251016790059,32.503205186364994
1.3312,-0.2323038427807056,0.25915358995321974,-9.167638486895772,55.42384189017987,32.6856455298172
1.332,-0.23170783107059578,0.26047003680865216,-9.153052131794134,55.42556511589557,32.867942904572274
1.3328,-0.23110680833370303,0.26178220984343675,-9.138528040745314,55.42767772449829,33.050098228783206
1.3336000000000001,-0.23050081432560857,0.263090102703384,-9.12406577488154,55.430177618810845,33.23211241867371
1.3344,-0.22988988858719106,0.264393709267736,-9.10966489934584,55.43306272475515,33.41398638852968
1.3352,-0.2292740704451015,0.26569302364639985,-9.09532498324515,55.436330991082784,33.59572105069286
1.336,-0.22865339901224738,0.26698804017720335,-9.081045599604145,55.4399803891096,33.77731731555451
1.3368,-0.22802791318828447,0.268278753423179,-9.066826325319576,55.44400891245405,33.95877609155028
1.3376000000000001,-0.22739765166011439,0.2695651581698781,-9.052666741115196,55.4484145767792,34.14009828515624
1.3384,-0.22676265290239223,0.2708472494227056,-9.038566431497319,55.45319541953841,34.32128480088507
1.3392,-0.22612295517803857,0.2721250224042879,-9.02452498471085,55.45834949972473,34.50233654128387
1.34,-0.22547859653875976,0.27339847255186156,-9.010541992695961,55.46387489762362,34.68325440693217
1.3408,-0.22482961482557517,0.27466759551469005,-8.996617051045275,55.469769714569416,34.86403929644085
1.3416000000000001,-0.22417604766934926,0.2759323871515074,-8.98274975896159,55.47603207270506,35.04469210645215
1.3424,-0.22351793249133284,0.2771928435279835,-8.96893971921617,55.48266011474531,35.225213731639805
1.3432,-0.22285530650370655,0.2784489609142195,-8.955186538107522,55.48965200374324,35.40560506471063
1.344,-0.22218820671013428,0.27970073578226373,-8.941489825420746,55.497005922860026,35.58586699640613
1.3448,-0.22151666990632024,0.2809481648036535,-8.927849194387381,55.50472007513804,35.766000415505125
1.3456000000000001,-0.22084073268057114,0.2821912448469841,-8.91426426164573,55.512792683277,35.94600620882715
1.3464,-0.22016043141436634,0.2834299729754969,-8.900734647201743,55.52122198941329,36.12588526123603
1.3472,-0.2194758022829302,0.2846643464446964,-8.88725997439035,55.53000625490255,36.305638455644754
1.348,-0.21878688125581203,0.28589436269998797,-8.87383986983731,55.539143760104984,36.4852666730203
1.3488,-0.21809370409747023,0.28712001937433884,-8.860473963421544,55.54863280417392,36.6647707923894
1.3496000000000001,-0.21739630636786056,0.2883413142859651,-8.847161888237922,55.55847170484718,36.8441516908449
1.3504,-0.21669472342303045,0.2895582454360379,-8.833903280560554,55.568658798241565,37.023410243552476
1.3512,-0.2159889904157168,0.2907708110064171,-8.820697779806492,55.57919243864974,37.20254732375817
1.352,-0.2152791422959482,0.291979009357403,-8.807545028499959,55.590070998340565,37.381563802796244
1.3528,-0.2145652138116531,0.293182839025512,-8.794444672236994,55.60129286736159,37.56046055009741
1.3536000000000001,-0.2138472395092692,0.29438229872127697,-8.78139635965051,55.6128564533448,37.73923843319819
1.3544,-0.21312525373435984,0.29557738732706457,-8.768399742375871,55.62476018131462,37.917898317749874
1.3552,-0.21239929063223176,0.2967681038949194,-8.755454475016833,55.6370024934989,38.09644106752878
1.356,-0.21166938414855818,0.2979544476444262,-8.74256021511194,55.64958184914232,38.27486754444648
1.3568,-0.2109355680300058,0.2991364179605939,-8.729716623101348,55.6624967243224,38.453178608560506
1.3576000000000001,-0.21019787582486263,0.3003140143917634,-8.716923362294052,55.67574561176818,38.63137511808594
1.3584,-0.2094563408836731,0.3014872366475311,-8.704180098835554,55.68932702068114,38.809457929406584
1.3592,-0.20871099635987278,0.30265608459669935,-8.691486501675868,55.70323947655885,38.98742789708766
1.36,-0.2079618752104284,0.30382055826524246,-8.678842242538026,55.71748152102084,39.165285873887896
1.3608,-0.20720901019648072,0.3049806578342947,-8.666246995886883,55.732051711636984,39.343032710772505
1.3616000000000001,-0.20645243388398848,0.30613638363815976,-8.653700438898376,55.74694862175818,39.520669256926695
1.3624,-0.20569217864437825,0.30728773616233684,-8.641202251429137,55.76217084034937,39.69819635976892
1.3632,-0.2049282766551934,0.30843471604157113,-8.628752115986485,55.7777169718248,39.875614864965435
1.3639999999999999,-0.2041607599007483,0.30957732405791866,-8.616349717698814,55.79358563588562,40.052925616444256
1.3648,-0.20338966017278362,0.31071556113883503,-8.603994744286318,55.80977546735957,40.23012945641017
1.3656000000000001,-0.20261500907112498,0.3118494283552793,-8.591686886032113,55.826285116042996,40.40722722535954
1.3664,-0.2018368380043427,0.31297892691983975,-8.5794258357537,55.843113246544945,40.5842197620959
1.3672,-0.20105517819041394,0.31410405818487824,-8.567211288774768,55.86025853813336,40.76110790374572
1.3679999999999999,-0.2002700606573876,0.31522482364069165,-8.555042942897375,55.87771968458341,40.93789248577434
1.3688,-0.1994815162440503,0.31634122491369215,-8.542920498374464,55.895495394027904,41.1145743420023
1.3696000000000002,-0.1986895756005953,0.31745326376460664,-8.530843657882704,55.91358438880959,41.29115430462199
1.3704,-0.1978942691892919,0.318560942086693,-8.5188121264957,55.93198540533574,41.46763320421456
1.3712,-0.19709562728515653,0.31966426190397634,-8.506825611657485,55.95069719393442,41.644011869767276
1.3719999999999999,-0.19629367997662694,0.3207632253695007,-8.494883823156371,55.96971851871281,41.82029112869085
1.3728,-0.19548845716623584,0.3218578347635993,-8.48298647309913,55.98904815741758,41.9964718068373
1.3736000000000002,-0.19467998857128796,0.32294809249218154,-8.471133275885474,56.0086849012969,42.17255472851778
1.3744,-0.19386830372453676,0.32403400108503855,-8.459323948182842,56.02862755496454,42.348540716521036
1.3752,-0.19305343197486255,0.3251155631941652,-8.447558208901516,56.04887493626564,42.52443059213194
1.376,-0.1922354024879529,0.3261927815920982,-8.435835779170024,56.06942587614448,42.70022517515015
1.3768,-0.1914142442469826,0.32726565917027234,-8.424156382310859,56.0902792185138,42.87592528390921
1.3776,-0.19058998605329666,0.32833419893739113,-8.412519743816485,56.111433820126074,43.0515317352956
1.3784,-0.18976265652709087,0.32939840401781745,-8.400925591325631,56.13288855044649,43.22704534476854
1.3792,-0.18893228410809731,0.33045827764997576,-8.3893736545999,56.15464229152747,43.40246692637925
1.38,-0.1880988970562667,0.3315138231847753,-8.377863665500607,56.17669393788526,43.57779729279127
1.3808,-0.187262523452454,0.33256504408404597,-8.366395357965962,56.199042396377614,43.75303725530032
1.3816,-0.18642319119910428,0.33361194391898963,-8.3549684679885,56.22168658608373,43.92818762385457
1.3824,-0.18558092802093726,0.33465452636865106,-8.343582733592768,56.24462543818538,44.10324920707549
1.3832,-0.18473576146563536,0.33569279521839906,-8.332237894813309,56.26785789584978,44.27822281227812
1.384,-0.18388771890452868,0.3367267543584274,-8.320933693672906,56.291382914114074,44.45310924549239
1.3848,-0.1830368275332831,0.3377564077822687,-8.309669874161061,56.31519945977136,44.62790931148408
1.3856,-0.18218311437258794,0.3387817595853224,-8.298446182212793,56.33930651125811,44.8026238137759
1.3864,-0.18132660626884195,0.3398028139634018,-8.287262365687605,56.36370305854334,44.977253554669396
1.3872,-0.18046732989484288,0.34081957521129,-8.2761181743488,56.388388103018954,45.15179933526608
1.388,-0.1796053117504732,0.34183204772131626,-8.265013359842955,56.413360657392055,45.32626195548974
1.3888,-0.17874057816338884,0.3428402359819431,-8.253947675679694,56.438619745578016,45.50064221410823
1.3896,-0.1778731552897071,0.34384414457636786,-8.242920877211702,56.46416440259568,45.674940908755445
1.3904,-0.17700306911469274,0.3448437781811417,-8.231932721614944,56.48999367446344,45.84915883595404
1.3912,-0.17613034545344713,0.34583914156479795,-8.220982967869158,56.51610661809709,46.02329679113751
1.392,-0.1752550099515935,0.34683023958649917,-8.210071376738538,56.54250230120871,46.197355568673196
1.3928,-0.17437708808596433,0.3478170771946947,-8.199197710752683,56.56917980220728,46.37133596188491
1.3936,-0.17349660516528898,0.34879965942579205,-8.188361734187765,56.59613821010022,46.54523876307575
1.3944,-0.1726135863308772,0.3497779914028453,-8.177563213047883,56.62337662439666,46.71906476355165
1.3952,-0.1717280565573073,0.3507520783342512,-8.166801915046703,56.6508941550117,46.89281475364403
1.396,-0.17084004065310907,0.35172192551246445,-8.15607760958924,56.678689922172104,47.06648952273377
1.3968,-0.16994956326144925,0.35268753831272237,-8.14539006775391,56.706763056323176,47.24008985927439
1.3976,-0.16905664886081592,0.35364892219178273,-8.134739062274774,56.735112698037064,47.41361655081578
1.3984,-0.16816132176569998,0.3546060826866779,-8.124124367523969,56.763737997922064,47.58707038402828
1.3992,-0.16726360612727975,0.3555590254134761,-8.113545759494404,56.79263811653328,47.76045214472616
1.4,-0.16636352593410106,0.3565077560660618,-8.103003015782562,56.821812224284486,47.93376261789221
1.4008,-0.16546110501275857,0.35745228041492366,-8.092495915571602,56.8512595013612,48.10700258770176
1.4016,-0.16455636702857696,0.3583926043059566,-8.082024239614592,56.880979137634725,48.28017283754686
1.4024,-0.16364933548628818,0.3593287336592774,-8.071587770217967,56.91097033257769,48.45327415006114
1.4032,-0.16274003373071197,0.3602606744680499,-8.061186291225166,56.94123229518047,48.62630730714402
1.404,-0.16182848494743107,0.3611884327973254,-8.050819588000449,56.971764243868726,48.79927308998584
1.4048,-0.16091471216346842,0.36211201478289246,-8.040487447412934,57.00256540642233,48.97217227909249
1.4056,-0.15999873824796326,0.363031426630139,-8.03018965782078,57.03363501989506,49.14500565431038
1.4064,-0.1590805859128432,0.36394667461292807,-8.019926009055567,57.06497233053562,49.31777399485179
1.4072,-0.15816027771349941,0.3648577650724822,-8.009696292406872,57.09657659370957,49.490478079319814
1.408,-0.1572378360494566,0.365764704416282,-7.999500300606992,57.12844707382239,49.66311868573392
1.4088,-0.15631328316504434,0.3666674991169753,-7.989337827815835,57.160583044243666,49.83569659155549
1.4096,-0.15538664115006726,0.36756615571129514,-7.979208669606064,57.19298378723208,50.00821257371302
1.4104,-0.15445793194047086,0.36846068079899436,-7.969112622948268,57.225648593861784,50.18066740862843
1.4112,-0.15352717731901105,0.36935108104178505,-7.959049486196447,57.25857676394927,50.35306187224233
1.412,-0.15259439891591695,0.370237363162294,-7.949019059073557,57.29176760598181,50.52539674004036
1.4128,-0.15165961820955598,0.3711195339430264,-7.939021142657277,57.32522043704643,50.69767278707915
1.4136,-0.15072285652709705,0.37199760022534006,-7.929055539365909,57.35893458276008,50.86989078801235
1.4144,-0.14978413504516977,0.3728715689084327,-7.91912205294444,57.39290937720067,51.04205151711718
1.4152,-0.14884347479052626,0.3737414469483366,-7.909220488450773,57.427144162839106,51.21415574832062
1.416,-0.14790089664069708,0.3746072413569266,-7.899350652242099,57.46163829047223,51.38620425522606
1.4168,-0.14695642132464865,0.375468959200937,-7.88951235196142,57.49639111915679,51.558197811140026
1.4176,-0.14601006942343886,0.37632660760098774,-7.879705396524249,57.53140201614399,51.73013718909856
1.4184,-0.14506186137086852,0.377180193730624,-7.869929596105406,57.566670356815514,51.90202316189467
1.4192,-0.144111817454135,0.3780297248153619,-7.860184762126013,57.6021955246198,52.07385650210474
1.42,-0.14315995781448043,0.3788752081317471,-7.850470707240608,57.63797691100971,52.245637982116
1.4208,-0.1422063024478405,0.3797166510064223,-7.840787245324394,57.67401391538077,52.417368374153654
1.4216,-0.14125087120549185,0.38055406081520365,-7.831134191460658,57.710305945010404,52.589048450308034
1.4224,-0.140293683794695,0.38138744498216887,-7.821511361928285,57.746852414997974,52.76067898256234
1.4232,-0.13933475977933943,0.3822168109787522,-7.811918574189457,57.78365274820566,52.932260742819835
1.424,-0.13837411858058238,0.3830421663228521,-7.802355646877448,57.82070637520018,53.10379450293186
1.4248,-0.13741177947748964,0.3838635185779458,-7.792822399784564,57.85801273419538,53.27528103472543
1.4256,-0.13644776160767313,0.3846808753522134,-7.783318653850238,57.89557127099549,53.44672111003104
1.4264000000000001,-0.135482083967925,0.38549424429767354,-7.773844231149205,57.93338143893937,53.618115500710935
1.4272,-0.13451476541485288,0.3863036331093246,-7.764398954879858,57.9714426988454,53.78946497868695
1.428,-0.13354582466551018,0.3871090495242986,-7.754982649352682,58.00975451895728,53.960770315969036
1.4288,-0.1325752802980262,0.3879105013210212,-7.74559513997886,58.04831637489051,54.132032284683426
1.4296,-0.13160315075223492,0.38870799631838177,-7.736236253258962,58.08712774957963,54.303251657101114
1.4304000000000001,-0.13062945433029857,0.3895015423749129,-7.726905816771772,58.126188133226364,54.4744292056666
1.4312,-0.12965420919733373,0.39029114738797716,-7.717603659163238,58.165497023248236,54.645565703026406
1.432,-0.1286774333820308,0.3910768192929638,-7.7083296101355225,58.20505392422832,54.81666192205809
1.4328,-0.12769914477727462,0.39185856606249303,-7.6990835004362,58.24485834786537,54.98771863589913
1.4336,-0.1267193611407626,0.3926363957056291,-7.689865161847545,58.2849098129248,55.15873661797586
1.4344000000000001,-0.12573810009561817,0.39341031626710277,-7.680674427175914,58.325207845190505,55.329716642033034
1.4352,-0.1247553791310063,0.3941803358265394,-7.67151113024131,58.36575197741712,55.500659482162646
1.436,-0.12377121560274258,0.3949464624976986,-7.662375105866968,58.40654174928341,55.671565912833834
1.4368,-0.12278562673390293,0.39570870442772005,-7.653266189869114,58.447576707345796,55.842436708922264
1.4376,-0.12179862961543132,0.39646706979637614,-7.64418421904682,58.48885640499307,56.013272645739605
1.4384000000000001,-0.12081024120674203,0.397221566815337,-7.635129031171925,58.53038040240154,56.18407449906387
1.4392,-0.11982047833632467,0.397972203727438,-7.6261004649791095,58.572148266490785,56.354843045168764
1.44,-0.11882935770234171,0.3987189888059591,-7.617098360156062,58.614159570880446,56.525579060854234
1.4408,-0.11783689587322768,0.39946193035391037,-7.608122557333709,58.65641389584717,56.69628332347655
1.4416,-0.11684310928828504,0.40020103670332463,-7.599172898076611,58.69891082828263,56.866956610978455
1.4424000000000001,-0.11584801425827596,0.4009363162145595,-7.59024922487339,58.74164996165187,57.03759970191991
1.4432,-0.11485162696601506,0.4016677772756043,-7.5813513811273205,58.784630895952674,57.208213375508464
1.444,-0.11385396346695638,0.4023954283013982,-7.5724792111469394,58.82785323767507,57.37879841163027
1.4448,-0.11285503968978045,0.4031192777331515,-7.563632560136831,58.87131659976202,57.549355590880765
1.4456,-0.11185487143697885,0.4038393340376767,-7.554811274188465,58.915020601570184,57.71988569459566
1.4464000000000001,-0.11085347438543432,0.40455560570672755,-7.546015200271102,58.958964868831735,57.89038950488234
1.4472,-0.10985086408700157,0.40526810125634216,-7.537244186222858,59.00314903361657,58.06086780465092
1.448,-0.10884705596908273,0.40597682922619677,-7.528498080741794,59.04757273429513,58.2313213776458
