freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.2168,0.4263723147338386,0.29845329281215416,-5.672427498540391,174.3822094275696,142.75858016639378
1.2176,0.42704806114262706,0.29678512968149073,-5.679106701689625,175.2225742461036,142.56338420252203
1.2184,0.4277167607743373,0.2951172291177565,-5.685786451831284,176.06371705021922,142.3616028770036
1.2192,0.428378431599279,0.2934496043700026,-5.692466860146405,176.90557849174832,142.15319530995458
1.22,0.42903309148144053,0.2917822685869068,-5.699148037453811,177.74809828187267,141.93812111223195
1.2208,0.42968075817885,0.29011523481808504,-5.705830094211166,178.5912151911501,141.71634040497995
1.2216,0.43032144934393624,0.2884485160153989,-5.712513140516037,179.43486704992162,141.48781383937512
1.2224,0.4309551825238957,0.28678212503424383,-5.719197286106958,180.27899074911565,141.25250261656217
1.2232,0.43158197516105956,0.2851160746348303,-5.7258826403645005,181.1235222414526,141.01036850777461
1.224,0.4322018445932635,0.28345037748345286,-5.732569312312354,181.96839654306186,140.76137387463336
1.2248,0.43281480805422184,0.2817850461537436,-5.7392574106183964,182.8135477355212,140.50548168961413
1.2256,0.43342088267390044,0.2801200931279207,-5.745947043595793,183.65890896832232,140.242655556678
1.2264,0.4340200854788961,0.27845553079801805,-5.752638319204072,184.50441246177834,139.97285973205462
1.2272,0.4346124333928144,0.2767913714671097,-5.759331345050227,185.34998951037588,139.6960591451721
1.228,0.43519794323665123,0.2751276273505221,-5.766026228389789,186.19557048658194,139.41221941972225
1.2288000000000001,0.4357766317291776,0.27346431057703063,-5.772723076127945,187.04108484511795,139.12130689485366
