freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.3104,0.38299409139313173,0.31993606882883724,-6.037246803759599,155.45969879545888,132.4635155623665
1.3112,0.38375052205242377,0.3188166120426684,-6.039602805928835,156.01991677969482,132.4518809411338
1.312,0.38450288556320683,0.31769590159637495,-6.041964861551515,156.58147479670416,132.43747380206028
1.3128,0.38525118279783904,0.3165739466830786,-6.044333039850055,157.1443613609703,132.4202716059426
1.3136,0.3859954146326046,0.3154507564841827,-6.046707409743009,157.7085647103216,132.40025176958682
1.3144,0.38673558194771246,0.3143263401693951,-6.049088039847126,158.27407280321992,132.3773916685288
1.3152,0.38747168562729956,0.3132007068967452,-6.051474998479409,158.84087331606236,132.3516686398175
1.316,0.3882037265594284,0.3120738658126061,-6.05386835365916,159.4089536404919,132.3230599848614
1.3168,0.3889317056360867,0.310945826051714,-6.056268173110037,159.9783008807212,132.29154297233796
1.3176,0.38965562375318646,0.30981659673718576,-6.058674524262098,160.54890185087132,132.25709484116743
1.3184,0.39037548181056025,0.3086861869805405,-6.061087474253849,161.12074307232288,132.21969280355137
1.3192,0.39109128071196064,0.30755460588171585,-6.063507089934275,161.69381077108582,132.1793140480762
1.32,0.3918030213650551,0.3064218625290882,-6.065933437864878,162.26809087518419,132.13593574288208
1.3208,0.39251070468142196,0.3052879659994912,-6.068366584321714,162.84356901206,132.08953503889788
1.3216,0.3932143315765469,0.3041529253582325,-6.070806595297411,163.42023050599795,132.0400890731427
1.3224,0.3939139029698161,0.30301674965911357,-6.073253536503211,163.998060375569,131.98757497209417
1.3232,0.3946094197845116,0.30187944794444566,-6.075707473370975,164.5770433310983,131.93196985512367
1.324,0.39530088294780436,0.30074102924506835,-6.0781684710552035,165.15716377215554,131.87325083799982
1.3248,0.39598829339074626,0.2996015025803679,-6.080636594435047,165.73840578506966,131.81139503645946
1.3256000000000001,0.39667165204826355,0.2984608769582918,-6.083111908116336,166.32075314047248,131.74637956984697
1.3264,0.3973509598591473,0.2973191613753692,-6.085594476433548,166.9041892908668,131.6781815648227
1.3272,0.39802621776604535,0.29617636481672455,-6.088084363451845,167.4886973682265,131.60677815913962
1.328,0.39869742671545194,0.2950324962560964,-6.090581632969048,168.0742601816253,131.53214650548978
1.3288,0.39936458765769706,0.2938875646558542,-6.093086348517641,168.66086021489863,131.4542637754203
1.3296000000000001,0.40002770154693706,0.2927415789670127,-6.095598573366754,169.24847962433944,131.37310716331837
1.3304,0.4006867693411409,0.29159454812925106,-6.098118370524148,169.83710023642737,131.28865389046683
1.3312,0.4013417920020801,0.2904464810709266,-6.1006458027382005,170.42670354559735,131.20088120916952
1.332,0.40199277049531523,0.289297386709092,-6.103180932499866,171.01727071204417,131.10976640694724
1.3328,0.40263970579018116,0.28814727394951206,-6.1057238220446735,171.60878255956706,131.0152868108029
1.3336000000000001,0.4032825988597756,0.28699615168667764,-6.1082745333546695,172.20121957345782,130.91741979155879
1.3344,0.40392145068094226,0.2858440288038236,-6.110833128160388,172.79456189842912,130.8161427682631
1.3352,0.404556262234257,0.2846909141729428,-6.113399667942813,173.38878933658964,130.7114332126671
1.336,0.40518703450401145,0.2835368166548022,-6.115974213935339,173.98388134546516,130.60326865377337
1.3368,0.40581376847819645,0.2823817450989596,-6.118556827125692,174.57981703606643,130.49162668245413
1.3376000000000001,0.4064364651484856,0.28122570834377697,-6.121147568257905,175.1765751710093,130.37648495613988
1.3384,0.40705512551021644,0.28006871521643806,-6.123746497834251,175.7741341626838,130.2578212035784
1.3392,0.40766975056237387,0.278910774532962,-6.12635367611716,176.3724720714787,130.13561322966436
1.34,0.4082803413075703,0.2777518950982191,-6.12896916313117,176.97156660405986,130.00983892033815
1.3408,0.4088868987520255,0.27659208570594795,-6.131593018664846,177.57139511170507,129.88047624755526
1.3416000000000001,0.40948942390554804,0.27543135513876715,-6.134225302272707,178.1719345886996,129.7475032743243
1.3424,0.41008791778151366,0.2742697121681941,-6.136866073277126,178.7731616707897,129.6108981598155
1.3432,0.41068238139684426,0.273107165554658,-6.139515390770263,179.3750526337002,129.47063916453675
1.344,0.4112728157719865,0.2719437240475151,-6.142173313615956,179.97758339171594,129.326704655579
1.3448,0.4118592219308879,0.27077939638506576,-6.144839900451636,180.5807294963279,129.17907311192977
1.3456000000000001,0.4124416009009759,0.2696141912945672,-6.147515209690214,181.18446613495013,129.0277231298541
1.3464,0.41301995371313227,0.2684481174922508,-6.150199299521979,181.78876812970304,128.87263342834268
1.3472,0.4135942814016705,0.2672811836833358,-6.152892227916478,182.39360993627116,128.7137828546268
1.348,0.4141645850043095,0.2661133985620451,-6.1555940526244175,182.99896564283372,128.55115038975904
1.3488,0.4147308655621495,0.26494477081162127,-6.158304831179517,183.6048089690696,128.38471515426008
1.3496000000000001,0.41529312411964514,0.26377530910434005,-6.161024620900405,184.21111326524203,128.2144564138289
1.3504,0.41585136172457937,0.26260502210152814,-6.163753478892463,184.81785151136077,128.04035358511902
1.3512,0.41640557942803613,0.2614339184535765,-6.1664914620497076,185.42499631642698,127.86238624157593
1.352,0.41695577828437286,0.2602620067999561,-6.169238627056648,186.03251991776145,127.68053411933802
1.3528,0.41750195935119166,0.2590892957692354,-6.171995030390115,186.64039418041642,127.49477712319937
1.3536000000000001,0.41804412368931104,0.25791579397909276,-6.174760728321145,187.24859059667813,127.30509533263191
1.3544,0.41858227236273576,0.2567415100363354,-6.177535776916791,187.8570802856547,127.11146900786879
1.3552,0.4191164064386276,0.25556645253691246,-6.180320232041976,188.46583399295906,126.91387859604512
1.356,0.41964652698727384,0.25439063006593193,-6.183114149361329,189.0748220904823,126.7123047373965
1.3568,0.4201726350820568,0.2532140511976775,-6.185917584340994,189.68401457626356,126.50672827151492
1.3576000000000001,0.420694731799422,0.2520367244956224,-6.1887305922504705,190.29338107445776,126.29713024365839
1.3584,0.42121281821884504,0.2508586585124481,-6.191553228164425,190.90289083540046,126.08349191111569
1.3592,0.42172689542279984,0.24967986179005808,-6.194385546964495,191.51251273577677,125.86579474962325
1.36,0.42223696449672454,0.2485003428595957,-6.1972276033411084,192.1222152788909,125.64402045983346
1.3608,0.4227430265289873,0.247320110241461,-6.2000794517952755,192.7319665950418,125.41815097383308
1.3616000000000001,0.4232450826108527,0.24613917244532552,-6.202941146640385,193.34173444200678,125.18816846170962
1.3624,0.42374313383644496,0.2449575379701516,-6.205812742004001,193.951486205632,124.95405533816535
1.3632,0.42423718130271404,0.2437752153042068,-6.208694291829645,194.56118890053642,124.71579426917565
1.3639999999999999,0.42472722610939806,0.24259221292508235,-6.211585849878579,195.17080917092682,124.47336817869197
1.3648,0.4252132693589874,0.24140853929970996,-6.214487469731572,195.7803132915282,124.22676025538635
1.3656000000000001,0.4256953121566866,0.24022420288437982,-6.217399204790681,196.38966716863055,123.97595395943605
1.3664,0.4261733556103765,0.2390392121247579,-6.220321108281008,196.99883634125447,123.72093302934677
1.3672,0.42664740083057695,0.23785357545590247,-6.223253233252459,197.607785982438,123.46168148881215
1.3679999999999999,0.4271174489304061,0.23666730130228358,-6.2261956325815095,198.21648090064355,123.19818365360801
1.3688,0.4275835010255423,0.2354803980778002,-6.229148358972933,198.82488554129083,122.93042413851904
1.3696000000000002,0.4280455582341831,0.23429287418579958,-6.232111464961556,199.43296398841423,122.65838786429622
