freq_ghz,bare_zdiff_re,bare_zdiff_im,s1_zdiff_re,s1_zdiff_im,bare_branch_nf_db,s1_branch_nf_db,delta_nf_db,bare_branch_te_k,s1_branch_te_k,delta_te_k,bare_branch_zs_re,bare_branch_zs_im,s1_branch_zs_re,s1_branch_zs_im,nfmin_db
1.4,56.821812224284486,47.93376261789221,57.05730584929321,47.1828568445323,0.2459592688219188,0.24449230814338202,-0.0014669606785367717,16.897905703787274,16.794259180107552,-0.10364652367972127,28.410906112142243,23.966881308946103,28.528652924646604,23.59142842226615,0.17000000000000046
1.4008,56.8512595013612,48.10700258770176,57.08703864510505,47.356669048437375,0.2459609599271209,0.24448856170142552,-0.001472398225695365,16.898025207204313,16.793994524111046,-0.10403068309326713,28.4256297506806,24.05350129385088,28.543519322552527,23.678334524218688,0.17000000000000046
1.4016,56.880979137634725,48.28017283754686,57.117044408143556,47.53041257850677,0.24596317303005844,0.24448536446248229,-0.0014778085675761499,16.898181598114736,16.793768665071468,-0.10441293304326749,28.440489568817362,24.14008641877343,28.558522204071778,23.765206289253385,0.17000000000000046
1.4024,56.91097033257769,48.45327415006114,57.14732234356629,47.704088228789146,0.24596591005162785,0.24448271833131757,-0.0014831917203102785,16.89837501231693,16.793581737459235,-0.10479327485769474,28.455485166288845,24.22663707503057,28.573661171783144,23.852044114394573,0.17000000000000046
1.4032,56.94123229518047,48.62630730714402,57.177871666078865,47.87769679260168,0.24596917288553108,0.24448062518521485,-0.0014885477003162284,16.898605583701258,16.793433873817868,-0.10517170988338975,28.470616147590235,24.31315365357201,28.588935833039432,23.93884839630084,0.17000000000000046
1.404,56.971764243868726,48.79927308998584,57.20869159985301,48.051239062555624,0.24597296339857017,0.2444790868742816,-0.001493876524288562,16.898873444271054,16.793325204785752,-0.10554823948530156,28.485882121934363,24.39963654499292,28.604345799926506,24.025619531277812,0.17000000000000046
1.4048,57.00256540642233,48.97217227909249,57.239781378445954,48.22471583058133,0.24597728343095968,0.24447810522175945,-0.0014991782092002304,16.89917872416482,16.793255859118247,-0.10592286504657267,28.501282703211164,24.486086139546245,28.619890689222977,24.112357915290666,0.17000000000000046
1.4056,57.03363501989506,49.14500565431038,57.27114024472072,48.39812788795359,0.24598213479662054,0.24447768202432732,-0.0015044527722932188,16.899521551677175,16.79322596370922,-0.10629558796795635,28.51681750994753,24.57250282715519,28.63557012236036,24.199063943976796,0.17000000000000046
1.4064,57.06497233053562,49.31777399485179,57.30276745076768,48.571476025317516,0.24598751928348533,0.2444778190524062,-0.0015097002310791308,16.899902053280545,16.793235643612782,-0.10666640966776342,28.53248616526781,24.658886997425896,28.65138372538384,24.285738012658758,0.17000000000000046
1.4072,57.09657659370957,49.490478079319814,57.33466225782712,48.744761032713654,0.2459934386537929,0.2444785180504585,-0.0015149206033343854,16.900320353646162,16.793285022064588,-0.10703533158157441,28.548288296854786,24.745239039659907,28.66733112891356,24.372380516356827,0.17000000000000046
1.408,57.12844707382239,49.66311868573392,57.36682393621276,48.91798369960418,0.24599989464438918,0.24447978073729126,-0.0015201139070979142,16.900776575665425,16.793374220503395,-0.10740235516203,28.564223536911197,24.83155934286696,28.68341196810638,24.45899184980209,0.17000000000000046
1.4088,57.160583044243666,49.83569659155549,57.39925176523649,49.09114481489852,0.2460068889670204,0.24448160880635744,-0.0015252801606629451,16.901270840470783,16.79350335859253,-0.10776748187825191,28.580291522121833,24.917848295777745,28.699625882618246,24.54557240744926,0.17000000000000046
1.4096,57.19298378723208,50.00821257371302,57.43194503313403,49.26424516697925,0.24601442330862722,0.24448400392604552,-0.0015304193825816936,16.901803267456657,16.793672554240487,-0.10813071321616974,28.59649189361604,25.00410628685651,28.715972516567014,24.632122583489625,0.17000000000000046
1.4104,57.225648593861784,50.18066740862843,57.464903036991615,49.43728554372851,0.2460224993316408,0.24448696773998535,-0.0015355315916554535,16.902373974300495,16.793881923622674,-0.10849205067782108,28.612824296930892,25.090333704314215,28.732451518495807,24.718642771864253,0.17000000000000046
1.4112,57.25857676394927,50.35306187224233,57.49812508267378,49.61026673255373,0.24603111867426905,0.24449050186733604,-0.001540616806933015,16.902983076983112,16.794131581201913,-0.10885149578119879,28.629288381974636,25.176530936121164,28.74906254133689,24.805133366276866,0.17000000000000046
1.412,57.29176760598181,50.52539674004036,57.531610484752,49.7831895204144,0.24604028295079072,0.24449460790308294,-0.0015456750477077785,16.90363068980964,16.794421639749558,-0.10920905006008041,28.645883802990905,25.26269837002018,28.765805242376,24.8915947602072,0.17000000000000046
1.4128,57.32522043704643,50.69767278707915,57.56535856643449,49.95605469384822,0.24604999375184533,0.24449928741832896,-0.0015507063335163662,16.904316925430095,16.794752210366212,-0.10956471506388255,28.662610218523216,25.348836393539575,28.782679283217245,24.97802734692411,0.17000000000000046
1.4136,57.35893458276008,50.86989078801235,57.59936865949673,50.128863038997615,0.24606025264471476,0.24450454196058183,-0.0015557106841329327,16.90504189485946,16.795123402502156,-0.109918492357302,28.67946729138004,25.434945394006174,28.799684329748366,25.064431519498807,0.17000000000000046
1.4144,57.39290937720067,51.04205151711718,57.633640104213164,50.30161534163653,0.2460710611736142,0.24451037305404824,-0.001560688119565945,16.905805707498295,16.795535323978278,-0.11027038352001739,28.696454688600333,25.52102575855859,28.816820052106582,25.150807670818264,0.17000000000000046
1.4152,57.427144162839106,51.21415574832062,57.66817224928986,50.474312387196996,0.24608242085997534,0.24451678219991824,-0.0015656386600571004,16.906608471152932,16.795988081006282,-0.11062039014665004,28.713572081419553,25.60707787416031,28.83408612464493,25.237156193598498,0.17000000000000046
1.416,57.46163829047223,51.38620425522606,57.70296445179788,50.64695496079616,0.24609433320272844,0.2445237708766523,-0.0015705623260761359,16.907450292055493,16.7964817782091,-0.1109685138463945,28.730819145236115,25.69310212761303,28.85148222589894,25.32347748039808,0.17000000000000046
1.4168,57.49639111915679,51.558197811140026,57.73801607710785,50.819543847263226,0.24610679967858567,0.24453134054026496,-0.0015754591383207173,16.90833127488403,16.797016518641062,-0.11131475624296883,28.748195559578395,25.779098905570013,28.869008038553925,25.409771923631613,0.17000000000000046
1.4176,57.53140201614399,51.73013718909856,57.77332649882518,50.99207983116631,0.24611982174232228,0.24453949262461097,-0.0015803291177113044,16.909251522782505,16.797592403808224,-0.1116591189742806,28.765701008071996,25.86506859454928,28.88666324941259,25.496039915583154,0.17000000000000046
1.4184,57.566670356815514,51.90202316189467,57.80889509872643,51.16456369683996,0.24613340082705076,0.24454822854166436,-0.0015851722853864048,16.91021113738029,16.798209533688222,-0.11200160369206813,28.783335178407757,25.951011580947334,28.904447549363216,25.58228184841998,0.17000000000000046
1.4192,57.6021955246198,52.07385650210474,57.84472126669646,51.33699622841213,0.2461475383445058,0.244557549681802,-0.0015899886627038229,16.911210218812396,16.79886800675041,-0.11234221206198569,28.8010977623099,26.03692825105237,28.92236063334823,25.668498114206066,0.17000000000000046
1.42,57.63797691100971,52.245637982116,57.880804400666385,51.509378209831844,0.24616223568531603,0.24456745741407823,-0.0015947782712378011,16.91224886573878,16.799567919975377,-0.11268094576340104,28.818988455504854,26.122818991058,28.940402200333192,25.754689104915922,0.17000000000000046
1.4208,57.67401391538077,52.417368374153654,57.91714390655258,51.681710424896636,0.24617749421927948,0.24457795308650943,-0.0015995411327700548,16.913327175363918,16.80030936887517,-0.11301780648874882,28.837006957690384,26.208684187076827,28.95857195327629,25.840855212448318,0.17000000000000046
1.4216,57.710305945010404,52.589048450308034,57.95373919819635,51.85399365727994,0.24619331529564112,0.2445890380263449,-0.0016042772692962115,16.914445243456537,16.801092447512534,-0.11335279594400305,28.855152972505202,26.294524225154017,28.976869599098176,25.92699682863997,0.17000000000000046
1.4224,57.746852414997974,52.76067898256234,57.990589697304664,52.02622869055925,0.24620970024335928,0.24460071354034438,-0.001608986703014903,16.91560316436851,16.801917248520645,-0.11368591584786358,28.873426207498987,26.38033949128117,28.995294848652332,26.013114345279625,0.17000000000000046
1.4232,57.78365274820566,52.932260742819835,58.027694833391536,52.19841630824347,0.24622665037138225,0.2446129809150525,-0.001613669456329736,16.916801031054515,16.80278386312259,-0.11401716793192662,28.89182637410283,26.466130371409918,29.013847416695768,26.099208154121737,0.17000000000000046
1.424,57.82070637520018,53.10379450293186,58.06505404372035,52.37055729380128,0.24624416696891482,0.2446258414170692,-0.0016183255518456285,16.918038935090966,16.80369238115056,-0.11434655394040405,28.91035318760009,26.55189725146593,29.032527021860176,26.18527864690064,0.17000000000000046
1.4248,57.85801273419538,53.27528103472543,58.10266677324701,52.542652430689046,0.24626225130569113,0.24463929629332515,-0.0016229550123659786,16.91931696669539,16.804642891065463,-0.11467407562992804,28.92900636709769,26.637640517362716,29.051333386623504,26.271326215344523,0.17000000000000046
1.4256,57.89557127099549,53.44672111003104,58.14053247456381,52.7147025023788,0.24628090463223606,0.2446533467713466,-0.0016275578608894725,16.92063521474498,16.805635479975663,-0.11499973476931658,28.947785635497745,26.72336055501552,29.070266237281906,26.3573512511894,0.17000000000000046
1.4264,57.93338143893937,53.618115500710935,58.17865060784433,52.886708292386885,0.2463001281801362,0.24466799405952563,-0.0016321341206105566,16.921993766795843,16.80667023365623,-0.11532353313961252,28.966690719469685,26.809057750355468,29.089325303922166,26.443354146193442,0.17000000000000046
1.4272,57.9714426988454,53.78946497868695,58.21702064078872,53.05867058430196,0.2463199231623029,0.2446832393473904,-0.0016366838149124985,16.923392709101666,16.80774723656809,-0.1156454725335756,28.9857213494227,26.894732489343475,29.10851032039436,26.52933529215098,0.17000000000000046
1.428,58.00975451895728,53.960770315969036,58.2556420485703,53.230590161813794,0.24634029077323466,0.2446990838058672,-0.00164120696736747,16.924832126632342,16.808866571876653,-0.11596555475568948,29.00487725947864,26.980385157984518,29.12782102428515,26.615295080906897,0.17000000000000046
1.4288,58.04831637489051,54.132032284683426,58.294514313782486,53.40246780874183,0.2463612321892843,0.24471552858754814,-0.0016457036017361593,16.92631210309296,16.8100283214708,-0.1162837816221618,29.024158187445256,27.066016142341713,29.147257156891243,26.701233904370916,0.17000000000000046
1.4296,58.08712774957963,54.303251657101114,58.333636926386745,53.57430430906373,0.2463827485689134,0.24473257482695326,-0.001650173741960137,16.927832720941826,16.81123256598149,-0.11660015496033438,29.043563874789815,27.151625828550557,29.166818463193373,26.787152154531864,0.17000000000000046
1.4304,58.126188133226364,54.4744292056666,58.37300938366116,53.74610044694447,0.2464048410529561,0.2447502236407918,-0.0016546174121642998,16.92939406140921,16.812479384800334,-0.11691467660887511,29.063094066613182,27.2372146028333,29.18650469183058,26.873050223472234,0.17000000000000046
1.4312,58.165497023248236,54.645565703026406,58.412631190149966,53.91785700676504,0.24642751076487948,0.24476847612822533,-0.0016590346366541497,16.93099620451583,16.813768856098218,-0.11722734841761095,29.082748511624118,27.322782851513203,29.206315595074983,26.95892850338252,0.17000000000000046
1.432,58.20505392422832,54.81666192205809,58.452501857613505,54.08957477315174,0.24645075881103595,0.24478733337112726,-0.001663425439908689,16.93263922909074,16.815101056843766,-0.11753817224697372,29.10252696211416,27.408330961029044,29.226250928806753,27.04478738657587,0.17000000000000046
1.4328,58.24485834786537,54.98771863589913,58.49262090497921,54.26125453100535,0.24647458628092545,0.24480679643433967,-0.0016677898465857766,16.934323212789955,16.816476062821536,-0.11784714996841927,29.122429173932684,27.493859317949564,29.246310452489606,27.130627265502675,0.17000000000000046
1.4336,58.2849098129248,55.15873661797586,58.53298785829322,54.43289706553017,0.24649899424744492,0.244826866365931,-0.001672127881513913,16.936048232114153,16.817893948650322,-0.11815428346383072,29.1424549064624,27.57936830898793,29.26649392914661,27.216448532765085,0.17000000000000046
1.4344,58.325207845190505,55.329716642033034,58.57360225067268,54.60450316226384,0.24652398376714635,0.24484754419745386,-0.0016764395696924894,16.937814362426952,16.81935478780143,-0.11845957462552192,29.162603922595252,27.664858321016517,29.28680112533634,27.30225158113192,0.17000000000000046
1.4352,58.36575197741712,55.500659482162646,58.61446362225869,54.776073607106454,0.24654955588048866,0.24486883094419817,-0.0016807249362904841,16.939621677972834,16.820858652616653,-0.11876302535618066,29.18287598870856,27.750329741081323,29.307231811129345,27.388036803553227,0.17000000000000046
1.436,58.40654174928341,55.671565912833834,58.65557152017022,54.94760918635064,0.2465757116120878,0.24489072760544456,-0.001684984006643242,16.941470251894827,16.822405614326236,-0.11906463756859154,29.203270874641706,27.835782956416917,29.32778576008511,27.47380459317532,0.17000000000000046
1.4368,58.447576707345796,55.842436708922264,58.696925498458434,55.11911068671109,0.2466024519709678,0.2449132351647202,-0.0016892168062476176,16.943360156252364,16.823995743067027,-0.11936441318533753,29.223788353672898,27.921218354461132,29.348462749229217,27.559555343355544,0.17000000000000046
1.4376,58.48885640499307,56.013272645739605,58.73852511806191,55.290578895354386,0.2466297779508135,0.2449363545900441,-0.0016934233607694138,16.945291462039172,16.825629107899868,-0.11966235413930448,29.244428202496536,28.006636322869802,29.369262559030954,27.645289447677193,0.17000000000000046
1.4384,58.53038040240154,56.18407449906387,58.780369946762335,55.4620145999294,0.2466576905302126,0.24496008683418302,-0.001697603696029587,16.947264239200464,16.827305776827753,-0.11995846237271124,29.26519020120077,28.092037249531934,29.390184973381167,27.7310072999647,0.17000000000000046
1.4392,58.572148266490785,56.354843045168764,58.82245955914113,55.633418588596896,0.2466861906729084,0.24498443283489937,-0.0017017578380090215,16.94927855665085,16.82902581681342,-0.12025273983742935,29.286074133245393,28.177421522584382,29.411229779570565,27.816709294298448,0.17000000000000046
1.44,58.614159570880446,56.525579060854234,58.86479353653657,55.80479165006035,0.246715279328042,0.24500939351519466,-0.0017058858128473353,16.951334482291518,16.830789293796578,-0.12054518849494045,29.307079785440223,28.262789530427117,29.432396768268283,27.902395825030176,0.17000000000000046
1.4408,58.65641389584717,56.69628332347655,58.907371467001724,55.976134573596106,0.24674495743039937,0.24503496978356268,-0.0017099876468366915,16.953432083027764,16.832596272711903,-0.12083581031586021,29.328206947923587,28.348141661738275,29.453685733500862,27.988067286798053,0.17000000000000046
1.4416,58.69891082828263,56.866956610978455,58.950192945262714,56.14744814908371,0.24677522590065387,0.24506116253422855,-0.0017140633664253224,16.95557142478616,16.834446817505963,-0.1211246072801977,29.349455414141314,28.433478305489228,29.475096472631357,28.073724074541854,0.17000000000000046
1.4424,58.74164996165187,57.03759970191991,58.993257572678075,56.31873316703698,0.24680608564561135,0.2450879726474002,-0.0017181129982111465,16.95775257253198,16.83634099115504,-0.12141158137693964,29.370824980825937,28.518799850959955,29.496628786339038,28.15936658351849,0.17000000000000046
1.4432,58.784630895952674,57.208213375508464,59.036564957198465,56.489990418634406,0.24683753755844634,0.24511540098950635,-0.0017221365689399915,16.959975590285893,16.83827885568203,-0.12169673460386221,29.392315447976337,28.604106687754232,29.518282478599232,28.244995209317203,0.17000000000000046
1.444,58.82785323767507,57.37879841163027,59.08011471332713,56.6612206957504,0.24686958251895091,0.2451434484134399,-0.0017261341055110069,16.962240541141643,16.84026047217368,-0.12198006896796443,29.413926618837536,28.689399205815135,29.540057356663564,28.3306103478752,0.17000000000000046
1.4448,58.87131659976202,57.549355590880765,59.123906462080896,56.832424790986146,0.2469022213937662,0.24517211575880066,-0.0017301056349655342,16.964547487282463,16.842285900797773,-0.1222615864846901,29.43565829988101,28.774677795440383,29.561953231040448,28.416212395493073,0.17000000000000046
1.4456,58.915020601570184,57.71988569459566,59.16793983095192,57.00360349770077,0.24693545503662506,0.245201403852134,-0.0017340511844910755,16.966896489998256,16.844355200820093,-0.12254128917816232,29.457510300785092,28.85994284729783,29.58396991547596,28.501801748850387,0.17000000000000046
1.4464,58.958964868831735,57.89038950488234,59.212214453870054,57.17475761004283,0.24696928428859005,0.2452313135071717,-0.001737970781418352,16.96928760970247,16.846468430621464,-0.12281917908100581,29.479482434415868,28.94519475244117,29.606107226935027,28.587378805021416,0.17000000000000046
1.4472,59.00314903361657,58.06086780465092,59.256729971165505,57.3458879229816,0.2470037099782876,0.24526184552506847,-0.0017418644532191385,16.97172090594872,16.8486256477145,-0.12309525823422263,29.501574516808287,29.03043390232546,29.628364985582753,28.6729439614908,0.17000000000000046
1.448,59.04757273429513,58.2313213776458,59.30148602953277,57.5169952323388,0.2470387329221463,0.24529300069463758,-0.0017457322275087062,16.974196437447656,16.850826908760347,-0.12336952868730933,29.523786367147565,29.1156606888229,29.650743014766384,28.7584976161694,0.17000000000000046
1.4488,59.09223561550198,58.40175100847735,59.34648228199446,57.68808033482035,0.2470743539246266,0.24532477979259132,-0.0017495741320352753,16.976714262083238,16.85307226958568,-0.12364199249755714,29.54611780775099,29.200875504238674,29.67324114099723,28.844040167410174,0.17000000000000046
1.4496,59.13713732809966,58.57215748265337,59.39171838786609,57.85914402804802,0.2471105737784588,0.24535718358376976,-0.0017533901946890362,16.979274436929636,16.855361785198948,-0.12391265173068788,29.56856866404983,29.286078741326683,29.695859193933046,28.92957201402401,0.17000000000000046
1.4504,59.18227752914354,58.74254158661142,59.4371940127216,58.03018711059188,0.24714739326487578,0.24539021282138046,-0.0017571804434953209,16.98187701826769,16.85769550980734,-0.12418150846034948,29.59113876457177,29.37127079330571,29.7185970063608,29.01509355529594,0.17000000000000046
1.4512,59.22765588184689,58.91290410775031,59.482908828358916,58.201210382001946,0.24718481315384094,0.24542386824722792,-0.0017609449066130212,16.984522061601083,16.860073496833035,-0.12444856476804844,29.613827940923446,29.456452053875154,29.741454414179458,29.100605191000973,0.17000000000000046
1.452,59.27327205554675,59.083245834462836,59.52886251276681,58.372214642841065,0.2472228342042808,0.2454581505919476,-0.001764683612333201,16.98720962167283,16.86249579892982,-0.1247138227430078,29.636636027773374,29.541622917231418,29.764431256383403,29.186107321420533,0.17000000000000046
1.4528,59.319125725670325,59.25356755616778,59.57505475009173,58.54320069471701,0.2472614571643159,0.2454930605752334,-0.0017683965890825104,16.989939752481614,16.86496246799917,-0.12497728448244416,29.659562862835163,29.62678377808389,29.787527375045865,29.271600347358504,0.17000000000000046
1.4536,59.36521657370184,59.423870063342385,59.62148523060555,58.71416934031506,0.2473006827714861,0.2455285989060721,-0.001772083865413998,16.992712507297785,16.867473555206878,-0.12523895209090696,29.68260828685092,29.711935031671192,29.810742615302775,29.35708467015753,0.17000000000000046
1.4544,59.41154428715014,59.59415414755541,59.66815365067372,58.885121383431205,0.24734051175298127,0.24556476628297053,-0.0017757454700107478,16.995527938679693,16.87002911099914,-0.12549882768055198,29.70577214357507,29.797077073777704,29.83407682533686,29.442560691715602,0.17000000000000046
1.4552,59.45810855951665,59.76442060149932,59.71505971272409,59.05605762900454,0.24738094482586864,0.24560156339418107,-0.0017793814316875711,16.998386098489796,16.872629185118537,-0.1257569133712586,29.729054279758326,29.88221030074966,29.857529856362046,29.52802881450227,0.17000000000000046
1.456,59.50490909026409,59.93467021902391,59.76220312521623,59.22697888315078,0.24742198269731633,0.2456389909179334,-0.0017829917793829309,17.001287037910494,16.87527382662044,-0.12601321129005427,29.752454545132046,29.967335109511954,29.881101562608116,29.61348944157539,0.17000000000000046
1.4568,59.55194558478556,60.10490379516911,59.809583602611255,59.397885953195335,0.24746362606482036,0.2456770495226571,-0.0017865765421632707,17.004230807460235,16.877963083888798,-0.12626772357143778,29.77597279239278,30.052451897584554,29.904791801305628,29.698942976597667,0.17000000000000046
1.4576,59.59921775437423,60.27512212619817,59.85720086534232,59.5687796477066,0.24750587561642665,0.2457157398672091,-0.0017901357492175474,17.007217457009222,16.880697004652234,-0.1265204523569885,29.799608877187115,30.137561063099085,29.92860043267116,29.7843898238533,0.17000000000000046
1.4584,59.64672531619368,60.44532600963149,59.9050546397856,59.739660776529846,0.24754873203095798,0.24575506260109806,-0.0017936694298599232,17.010247035795516,16.883475635999954,-0.12677139979556173,29.82336265809684,30.222663004815747,29.9525273198928,29.869830388264923,0.17000000000000046
1.4592,59.69446799324854,60.61551624427996,59.953144658231665,59.91053015082057,0.24759219597823223,0.24579501836470624,-0.001797177613525991,17.01331959244048,16.886299024397445,-0.12702056804303652,29.84723399662427,30.30775812213998,29.976572329115832,29.955265075410285,0.17000000000000046
1.46,59.74244551435588,60.785693630278956,60.00147065885775,60.08138858307881,0.24763626811928782,0.2458356077895132,-0.0018006603297746337,17.016435174964762,16.889167215702333,-0.1272679592624293,29.87122275717794,30.392846815139478,30.000735329428874,30.040694291539406,0.17000000000000046
1.4608,59.79065761411704,60.95585896912238,60.05003238570018,60.25223688718295,0.24768094910660346,0.2458768314983165,-0.0018041176082869703,17.01959383080387,16.89208025518002,-0.12751357562385124,29.89532880705852,30.47792948456119,30.02501619285009,30.126118443591476,0.17000000000000046
1.4616,59.83910403288993,61.12601306369653,60.09882958862741,60.42307587842397,0.24772623958431547,0.24591869010545744,-0.0018075494788580282,17.022795606823557,16.895038187519646,-0.1277574193039115,29.919552016444964,30.563006531848266,30.049414794313705,30.211537939211986,0.17000000000000046
1.4624,59.88778451676191,61.29615671831481,60.14786202331387,60.59390637354007,0.2477721401884414,0.24596118421703267,-0.0018109559714087342,17.026040549335676,16.898041056849113,-0.12799949248656262,29.943892258380956,30.648078359157406,30.073931011656935,30.296953186770036,0.17000000000000046
1.4632,59.93669881752317,61.466290738752,60.197129451213904,60.764729190750955,0.24781865154709626,0.24600431443112245,-0.001814337115973813,17.029328704113496,16.901088906751237,-0.12823979736225866,29.968349408761586,30.733145369376,30.098564725606952,30.382364595375478,0.17000000000000046
1.464,59.98584669264065,61.63641593227907,60.24663163953651,60.935545149793,0.24786577428070788,0.24604808133800254,-0.00181769294270534,17.03266011640696,16.904181780278748,-0.1284783361282109,29.992923346320325,30.818207966139536,30.123315819768255,30.4677725748965,0.17000000000000046
1.4648,60.0352279052324,61.80653310769825,60.29636836122052,61.106355071953956,0.24791350900223963,0.24609248552036417,-0.0018210234818754611,17.036034830958467,16.907319719969877,-0.12871511098859045,30.0176139526162,30.903266553849125,30.14818418061026,30.553177535976978,0.17000000000000046
1.4656,60.08484222404243,61.976643075377645,60.34633939491021,61.27715978010803,0.24796185631739948,0.24613752755353302,-0.0018243287638664563,17.03945289201769,16.910502767863868,-0.12895012415382112,30.042421112021216,30.988321537688822,30.173169697455105,30.638579890054014,0.17000000000000046
1.4664,60.13468942341619,62.14674664728715,60.39654452493162,61.44796009875159,0.24801081682486165,0.24618320800568136,-0.0018276088191802875,17.042914343357268,16.913730965516002,-0.1291833778412652,30.067344711708095,31.073373323643576,30.19827226246581,30.723980049375793,0.17000000000000046
1.4672,60.18476928327639,62.31684463703325,60.446983541269006,61.618756854038146,0.24806039111647663,0.24622952743804588,-0.0018308636784307442,17.046419228287697,16.91700435401302,-0.12941487427467635,30.092384641638194,31.158422318516624,30.223491770634503,30.809378427019073,0.17000000000000046
1.468,60.23508158909938,62.48693785989525,60.49765623954218,61.78955087381453,0.24811057977748932,0.24627648640514255,-0.0018340933723467734,17.049967589672775,16.920322973988352,-0.12964461568442331,30.11754079454969,31.243468929947625,30.24882811977109,30.894775436907263,0.17000000000000046
1.4688,60.285626131892016,62.65702713286092,60.548562420984204,61.96034298765664,0.24816138338674787,0.24632408545497822,-0.0018372979317696492,17.053559469944425,16.923686865637098,-0.1298726043073266,30.142813065946008,31.32851356643046,30.274281210492102,30.98017149382832,0.17000000000000046
1.4696,60.33640270816898,62.82711327466235,60.59970189241942,62.13113402690538,0.24821280251691838,0.2463723251292672,-0.0018404773876511682,17.057194911117875,16.92709606873136,-0.13009884238651637,30.16820135408449,31.413556637331176,30.29985094620971,31.06556701345269,0.17000000000000046
1.4704,60.38741111993069,62.99719710581268,60.65107446624207,62.30192482470326,0.24826483773469926,0.24642120596363934,-0.0018436317710599226,17.06087395480687,16.930550622634986,-0.13032333217188352,30.193705559965345,31.49859855290634,30.325537233121036,31.15096241235163,0.17000000000000046
1.4712,60.43865117464142,63.16727944864215,60.70267996039565,62.472716216030605,0.24831748960102557,0.2464707284878563,-0.001846761113169254,17.064596642238143,16.93405056631891,-0.13054607591923428,30.21932558732071,31.583639724321074,30.351339980197825,31.236358108015303,0.17000000000000046
1.472,60.49012268520831,63.337361127335015,60.754518198352265,62.64350903774251,0.24837075867128647,0.24652089322601725,-0.0018498654452692165,17.06836301426683,16.93759593837568,-0.1307670758911499,30.245061342604156,31.668680563667507,30.377259099176133,31.321754518871256,0.17000000000000046
1.4728,60.54182546996034,63.507442967966384,60.8065890090928,62.81430412860557,0.24842464549553306,0.24657170069677406,-0.0018529447987589986,17.072173111391187,16.941186777034737,-0.13098633435645013,30.27091273498017,31.753721483983192,30.4032945045464,31.407152064302785,0.17000000000000046
1.4736,60.59375935262831,63.67752579853947,60.85889222708753,62.98510232933518,0.24847915061868395,0.24662315141353972,-0.001855999205144232,17.07602697376717,16.944823120177162,-0.13120385359000863,30.296879676314155,31.838762899269735,30.429446113543765,31.49255116466759,0.17000000000000046
1.4744,60.64592416232478,63.8476104490226,60.91142769227702,63.15590448263263,0.24853427458073937,0.24667524588469447,-0.001859028696044901,17.07992464122361,16.948505005350285,-0.13141963587332484,30.32296208116239,31.9238052245113,30.45571384613851,31.577952241316314,0.17000000000000046
1.4752,60.69831973352481,64.01769775138705,60.96419525005379,63.32671143322284,0.24859001791698518,0.2467279846137977,-0.001862033303187488,17.083866153276645,16.95223246978268,-0.1316336834939662,30.349159866762406,32.00884887569352,30.482097625026896,31.66335571661142,0.17000000000000046
1.476,60.750945906047086,64.18778853964471,61.017194751244084,63.49752402789216,0.24864638115820226,0.24678136809979348,-0.0018650130584087765,17.087851549144602,16.95600555039874,-0.1318459987458631,30.375472953023543,32.09389426982236,30.508597375622042,31.74876201394608,0.17000000000000046
1.4768,60.80380252503535,64.35788364988619,61.070426052090404,63.66834311552622,0.24870336483087307,0.2468353968372194,-0.0018679679936536853,17.091880867762608,16.959824283833473,-0.13205658392913477,30.401901262517676,32.178941824943095,30.535213026045202,31.83417155776311,0.17000000000000046
1.4776,60.85688944094055,64.52798392031903,61.123889014234464,63.83916954714838,0.24876096945738588,0.2468900713164103,-0.0018708981409755743,17.09595414779707,16.963688706446934,-0.1322654413501354,30.428444720470274,32.263991960159515,30.561944507117232,31.91958477357419,0.17000000000000046
1.4784,60.910206509503176,64.69809019130587,61.17758350470027,64.0100041759578,0.24881919555624385,0.24694539202370736,-0.0018738035325364943,17.100071427660502,16.96759885433902,-0.13247257332148266,30.455103254751588,32.34904509565293,30.588791752350136,32.0050020879789,0.17000000000000046
1.4792,60.963753591736086,64.86820330540357,61.231509395878184,64.18084785736839,0.2488780436422684,0.2470013594416615,-0.0018766842006069095,17.104232745525934,16.971554763363915,-0.13267798216201854,30.481876795868043,32.434101652701784,30.615754697939092,32.090423928684196,0.17000000000000046
1.48,61.017530553908124,65.03832410740199,61.28566656550909,64.35170144904775,0.2489375142268027,0.24705797404923807,-0.0018795401775646148,17.108438139341352,16.975556469144564,-0.1328816701967881,30.508765276954062,32.519162053700995,30.642833282754545,32.175850724523876,0.17000000000000046
1.4808,61.071537267527624,65.20845344436317,61.34005489666895,64.52256581095622,0.24899760781791874,0.2471152363220221,-0.0018823714958966509,17.112687646844364,16.979604007087225,-0.13308363975713888,30.535768633763812,32.604226722181586,30.670027448334476,32.26128290547811,0.17000000000000046
1.4816,61.125773609326764,65.37859216566075,61.39467427775422,64.69344180538633,0.24905832492061644,0.24717314673242094,-0.001885178188195502,17.116981305576303,16.98369741239584,-0.13328389318046163,30.562886804663382,32.689296082830374,30.69733713887711,32.346720902693164,0.17000000000000046
1.4824,61.18023946124622,65.5487411230196,61.44952460246713,64.86433029700214,0.24911966603703126,0.2472317057498688,-0.0018879602871624546,17.121319152896987,16.987836720086516,-0.1334824328104709,30.59011973062311,32.7743705615098,30.724762301233564,32.43216514850107,0.17000000000000046
