freq_ghz,bare_zdiff_re,bare_zdiff_im,s1_zdiff_re,s1_zdiff_im,bare_branch_nf_db,s1_branch_nf_db,delta_nf_db,bare_branch_te_k,s1_branch_te_k,delta_te_k,bare_branch_zs_re,bare_branch_zs_im,s1_branch_zs_re,s1_branch_zs_im,nfmin_db
1.4032,220.30493689185403,115.88875035473181,224.15192949516373,107.22651302652532,0.27781042776043957,0.2728123328289594,-0.004998094931480179,19.1569689192634,18.80137907472492,-0.3555898445384784,110.15246844592701,57.944375177365906,112.07596474758186,53.61325651326266,0.17000000000000046
1.404,220.86416898190822,115.47504294009603,224.70735936398856,106.7618043133419,0.277826814854274,0.2728571105653465,-0.004969704288927512,19.158135453499593,18.8045629738091,-0.35357247969049155,110.43208449095411,57.737521470048016,112.35367968199428,53.38090215667095,0.17000000000000046
1.4048,221.42164136422915,115.0570048621223,225.26057509374456,106.29256493018144,0.2778429618762278,0.272901712373779,-0.004941249502448786,19.159284902246576,18.807734396256365,-0.3515505059902111,110.71082068211457,57.52850243106115,112.63028754687228,53.14628246509072,0.17000000000000046
1.4056,221.97731099712172,114.63463740370462,225.81152853185606,105.8188007460717,0.2778588656620585,0.27294613458782807,-0.004912731074230403,19.16041704006139,18.810893080975315,-0.34952395908607414,110.98865549856086,57.31731870185231,112.90576426592803,52.90940037303585,0.17000000000000046
1.4064,222.531134669897,114.20794235005123,226.360171398181,105.34051824093063,0.27787452307229626,0.2729903735684555,-0.004884149503840751,19.161531643264166,18.81403876881311,-0.34749287445105637,111.2655673349485,57.10397117502561,113.1800856990905,52.67025912046532,0.17000000000000046
1.4072,223.08306900923563,113.7769219937654,226.90645529369286,104.85772451059478,0.2778899309921541,0.2730344257039318,-0.004855505288222262,19.162628489931862,18.817171202549844,-0.3454572873820183,111.54153450461781,56.8884609968827,113.45322764684643,52.42886225529739,0.17000000000000046
1.408,223.6330704856848,113.34157913984605,227.4503317093082,104.37042727171642,0.2779050863314324,0.27307828740975215,-0.004826798921680253,19.163707359891646,18.82029012689278,-0.34341723299886695,111.8165352428424,56.67078956992302,113.7251658546541,52.18521363585821,0.17000000000000046
1.4088,224.18109542027966,112.90191711060771,227.99175203485646,103.87863486652896,0.2779199860244269,0.2731219551285504,-0.004798030895876493,19.16476803471449,18.82339528847045,-0.34137274624404057,112.09054771013983,56.450958555303856,113.99587601742823,51.93931743326448,0.17000000000000046
1.4096,224.72709999129125,112.45793975051471,228.53066756819004,103.38235626747517,0.2779346270298382,0.2731654253300209,-0.00476920169981726,19.16581029770891,18.826486435827295,-0.33932386188161345,112.36354999564563,56.228969875257356,114.26533378409502,51.69117813373759,0.17000000000000046
1.4104,225.27104024110338,112.00965143092719,229.06702952443413,102.8816010816926,0.27794900633067793,0.2732086945108324,-0.004740311819845522,19.1668339339144,18.829563319417762,-0.33727061449663864,112.63552012055169,56.004825715463596,114.53351476221707,51.4408005408463,0.17000000000000046
1.4112,225.81287208321098,111.55705705475629,229.60078904537144,102.37637955535607,0.2779631209341781,0.27325175919454764,-0.0047113617396304375,19.16783873009518,18.832625691600782,-0.3352130384943983,112.90643604160549,55.77852852737814,114.80039452268572,51.18818977767803,0.17000000000000046
1.412,226.35255130934536,111.10016206102306,230.13189720896415,101.86670257786969,0.2779769678717016,0.27329461593153703,-0.004682351940164586,19.16882447473398,18.83567330663386,-0.3331511681001196,113.17627565467268,55.55008103051153,115.06594860448207,50.933351288934844,0.17000000000000046
1.4128,226.89003359672088,110.63897242932123,230.6603050390044,101.35258168590599,0.2779905441986512,0.2733372612989022,-0.004653282899749034,19.169790958025672,18.83870592066784,-0.33108503735783046,113.44501679836044,55.319486214660614,115.3301525195022,50.676290842952994,0.17000000000000046
1.4136,227.42527451540352,110.17349468417792,231.18596351489694,100.83402906728932,0.27800384699437797,0.27337969190038797,-0.004624155093990001,19.170737971870963,18.841723291740852,-0.32901468013011126,113.71263725770176,55.08674734208896,115.59298175744847,50.41701453364466,0.17000000000000046
1.4144,227.95822953580128,109.7037358993096,231.70882358156808,100.31105756471703,0.2780168733620934,0.2734219043663062,-0.0045949689957872075,19.17166530987027,18.844725179773114,-0.3269401300971566,113.97911476790064,54.8518679496548,115.85441179078404,50.155528782358516,0.17000000000000046
1.4152,228.48885403627247,109.22970370177227,232.2288361594986,99.78368067931774,0.27802962042878326,0.2734638953534493,-0.004565725075333982,19.172572767317753,18.84771134656099,-0.32486142075676483,114.24442701813624,54.61485185088613,116.1144180797493,49.89184033965887,0.17000000000000046
1.416,229.0171033108529,108.75140627599853,232.7459521548789,99.25191257403999,0.2780420853451111,0.27350566154501205,-0.004536423800099054,19.173460141194585,18.85068155577165,-0.3227785854229346,114.50855165542644,54.37570313799927,116.37297607743945,49.625956287019996,0.17000000000000046
1.4168,229.54293257709864,108.26885236772229,233.26012246988267,98.71576807686971,0.2780542652853394,0.27354719965050833,-0.004507065634831053,19.174327230163506,18.85363557293735,-0.3206916572261562,114.77146628854932,54.134426183861144,116.63006123494134,49.357884038434854,0.17000000000000046
1.4176,230.06629698404393,107.78205128778637,233.77129801305463,98.17526268387243,0.27806615744723373,0.27358850640569277,-0.004477651041540964,19.175173834562177,18.85657316545007,-0.31860066911210794,115.03314849202197,53.89102564389319,116.88564900652732,49.087631341936216,0.17000000000000046
1.4184,230.58715162027224,107.29101291582869,234.27942970981408,97.63041256205476,0.27807775905198173,0.27362957857247533,-0.004448180479506403,19.175999756397523,18.859494102555665,-0.31650565384185825,115.29357581013612,53.645506457914344,117.13971485490704,48.81520628102738,0.17000000000000046
1.4192,231.10545152209855,106.79574770384649,234.78446851306413,97.08123455204506,0.27808906734410255,0.27367041293884703,-0.004418654405255518,19.176804799339468,18.862398155348778,-0.31440664399069007,115.55272576104927,53.397873851923244,117.39223425653206,48.54061727602253,0.17000000000000046
1.42,231.62115168186148,106.29626667963271,235.28636541390887,96.52774617058549,0.27810007959135913,0.27371100631879064,-0.004389073272568489,19.177588768714845,18.865285096766712,-0.3123036719481327,115.81057584093074,53.148133339816354,117.64318270695443,48.263873085292744,0.17000000000000046
1.4208,232.13420705632228,105.79258145008333,235.78507145247326,95.96996561283623,0.278110793084678,0.2737513555522101,-0.004359437532467925,19.178351471501838,18.868154701584622,-0.3101967699172157,116.06710352816114,52.896290725041666,117.89253572623663,47.98498280641812,0.17000000000000046
1.4216,232.64457257516935,105.28470420437236,236.28053772881944,95.40791175448561,0.27812120513805694,0.27379145750484213,-0.004329747633214809,19.179092716323545,18.87100674640944,-0.30808596991410653,116.32228628758467,52.64235210218618,118.14026886440972,47.703955877242805,0.17000000000000046
1.4224,233.15220314962767,104.77264771698984,236.77271541396124,94.84160415366306,0.2781313130884839,0.27383130906818204,-0.00430000402030184,19.179812313442383,18.8738410096748,-0.30597130376758486,116.57610157481383,52.38632385849492,118.38635770698062,47.42080207683153,0.17000000000000046
1.4232,233.6570536811668,104.25642535064222,237.26155576096718,94.27106305265397,0.27814111429585003,0.27387090715939916,-0.0042702071364508765,19.180510074754032,18.876657271635228,-0.30385280311880436,116.8285268405834,52.12821267532111,118.63077788048359,47.135531526326986,0.17000000000000046
1.424,234.15907907031038,103.73605105900995,237.74701011615372,93.69630937940974,0.278150606142866,0.2739102487212604,-0.004240357421605612,19.18118581378164,18.87945531436096,-0.3017304994206782,117.07953953515519,51.868025529504976,118.87350505807686,46.84815468970487,0.17000000000000046
1.4248,234.6582342255406,103.21153938936071,238.2290299303591,93.1173647488527,0.2781597860349778,0.27394933072204963,-0.004210455312928185,19.181839345669957,18.882234921732362,-0.2996044239375948,117.3291171127703,51.605769694680355,119.11451496517955,46.55868237442635,0.17000000000000046
1.4256,235.15447407229692,102.68290548501558,238.70756677029797,92.53425146397252,0.27816865140028385,0.27398815015548655,-0.004180501244797297,19.182470487179614,18.884995879434424,-0.2974746077451904,117.57723703614846,51.34145274250779,119.35378338514899,46.26712573198626,0.17000000000000046
1.4264,235.6477535620664,102.1501650876623,239.18257232999144,91.94699251670882,0.27817719968944987,0.274026704040651,-0.00415049564879888,19.183079056681194,18.887737974951527,-0.2953410817296671,117.8238767810332,51.07508254383115,119.59128616499572,45.97349625835441,0.17000000000000046
1.4272,236.13802768156305,101.61333453951845,239.65399844226604,91.35561158862116,0.2781854283756281,0.27406498942190144,-0.004120438953726657,19.183664874149628,18.890460997561906,-0.2932038765877216,118.06901384078152,50.806667269759224,119.82699922113302,45.67780579431058,0.17000000000000046
1.428,236.62525146199332,101.07243078533502,240.1217970903214,90.76013305133921,0.27819333495437193,0.2741030033687946,-0.0040903315855773115,19.18422776115827,18.893164738332125,-0.29106302282614394,118.31262573099666,50.53621539266751,120.0608985451607,45.380066525669605,0.17000000000000046
1.4288,237.1093799884043,100.52747137424285,240.5859204193572,90.16058196679396,0.27820091694355975,0.27414074297600927,-0.004060173967550484,19.18476754087363,18.89584899011185,-0.2889185507617782,118.55468999420215,50.263735687121425,120.2929602096786,45.08029098339698,0.17000000000000046
1.4296,237.59036840911278,99.9784744614378,241.0463207482589,89.55698408722688,0.27820817188330516,0.27417820536326687,-0.004029966520038286,19.185284038049105,18.898513547528445,-0.2867704905206594,118.79518420455639,49.9892372307189,120.52316037412945,44.77849204361344,0.17000000000000046
1.4304,238.06817194521125,99.42545880969894,241.50295058133582,88.949365854971,0.2782150973358806,0.27421538767525294,-0.003999709660627682,19.18577707901972,18.90115820698155,-0.2846188720381697,119.03408597260562,49.71272940484947,120.75147529066791,44.4746829274855,0.17000000000000046
1.4312,238.54274590014865,98.8684437907433,241.9557626201054,88.337754402008,0.278221690885637,0.27425228708153804,-0.0039694038040989366,19.18624649169651,18.903782766637697,-0.2824637250588147,119.27137295007432,49.43422189537165,120.9778813100527,44.168877201004,0.17000000000000046
1.432,239.0140456693822,98.30744938640771,242.40470977512186,87.72217754929206,0.27822795013892065,0.27428890077649876,-0.003939049362421898,19.18669210556081,18.906387026424877,-0.28030507913593183,119.5070228346911,49.153724693203856,121.20235488756093,43.86108877464603,0.17000000000000046
1.4328,239.48202675009722,97.74249618966127,242.8497451778423,87.10266380584432,0.27823387272399425,0.2743252259792415,-0.0039086467447527196,19.187113751658686,18.908970788027336,-0.2781429636313497,119.74101337504861,48.871248094830634,121.42487258892115,43.55133190292216,0.17000000000000046
1.4336,239.94664475098975,97.17360540544212,243.29082219252362,86.47924236761251,0.27823945629095725,0.27436125993352356,-0.003878196357433694,19.187511262595486,18.911533854880172,-0.2759774077153132,119.97332237549487,48.58680270272106,121.64541109626181,43.23962118380626,0.17000000000000046
1.4344,240.40785540211394,96.60079885131714,243.72789442815022,85.85194311609341,0.27824469851166556,0.2743969999076752,-0.0038476986039903682,19.187884472530232,18.91407603216397,-0.2738084403662633,120.20392770105697,48.30039942565857,121.86394721407511,42.925971558046705,0.17000000000000046
1.4352,240.8656145647832,96.02409895796436,244.16091575038027,85.22079661672069,0.2782495970796537,0.27443244319452065,-0.00381715388513304,19.18823321717021,18.91659712679941,-0.2716360903708015,120.4328072823916,48.01204947898218,122.08045787519013,42.610398308360345,0.17000000000000046
1.436,241.31987824152813,95.44352876947175,244.58984029351302,84.58583411701026,0.2782541497100565,0.27446758711130287,-0.003786562598753651,19.188557333765562,18.919096947442114,-0.2694603863234484,120.65993912076407,47.72176438473588,122.29492014675651,42.29291705850513,0.17000000000000046
1.4368,241.77060258610402,94.85911194345468,245.0146224724642,83.94708754446692,0.27825835413952904,0.2745024289996046,-0.003755925139924454,19.188856661103678,18.921575304477233,-0.2672813566264445,120.88530129305201,47.42955597172734,122.5073112362321,41.97354377223346,0.17000000000000046
1.4376,242.21774391354452,94.27087275098738,245.43521699474937,83.30458950424907,0.278262208126169,0.27453696622527146,-0.0037252419008975135,19.18913103950386,18.924032010014166,-0.26509902948969355,121.10887195677226,47.13543637549369,122.71760849737468,41.65229475212453,0.17000000000000046
1.4384,242.66125871025957,93.67883607634599,245.8515788724684,82.65837327658808,0.2782657094494401,0.27457119617833214,-0.0036945132711079798,19.189380310811966,18.926466877881083,-0.2629134329308833,121.33062935512979,46.839418038172994,122.9257894362342,41.32918663829404,0.17000000000000046
1.4392,243.10110364417122,93.08302741656496,246.26366343428344,82.00847281396597,0.2782688559100979,0.2746051162729275,-0.0036637396371704267,19.18960431839528,18.92887972362011,-0.2607245947751693,121.55055182208561,46.54151370828248,123.13183171714172,41.00423640698298,0.17000000000000046
1.44,243.53723557488544,92.48347288079866,246.67142633738874,81.35492273804496,0.2782716453301044,0.2746387239472248,-0.0036329213828795726,19.189802907136556,18.931270364481392,-0.2585325426551641,121.76861778744272,46.24173644039933,123.33571316869437,40.67746136902248,0.17000000000000046
1.4408,243.9696115638949,91.88019918949357,247.07482357946213,80.6977583363528,0.2782740755525603,0.27467201666334873,-0.003602058889211557,19.18997592342935,18.9336386194184,-0.2563373040109518,121.98480578194744,45.94009959474678,123.53741178973107,40.3488791681764,0.17000000000000046
1.4416,244.39818888480806,91.27323367336497,247.4738115105958,80.03701555872098,0.27827614444162646,0.27470499190729974,-0.003571152534326716,19.190123215172527,18.93598430908231,-0.2541389060902155,122.19909444240403,45.636616836682485,123.7369057552979,40.01850777936049,0.17000000000000046
1.4424,244.82292503360384,90.66260427217664,247.8683468452,79.37273101347385,0.2782778498824439,0.2747376471888791,-0.003540202693564809,19.190244631764724,18.938307255816884,-0.2519373759478398,122.41146251680192,45.33130213608832,123.9341734226,39.68636550673693,0.17000000000000046
1.4432,245.243777738901,90.0483395333251,248.2583866738719,78.70494196337253,0.27827918978106636,0.2747699800416146,-0.003509209739451735,19.190340024099655,18.940607283653357,-0.2497327404462979,122.6218888694505,45.02416976666255,124.12919333693596,39.35247098168627,0.17000000000000046
1.444,245.6607049722469,89.43046861022358,248.6438884752268,78.03368632130827,0.2782801620643768,0.2748019880226772,-0.0034781740416995888,19.190409244560314,18.942884218304712,-0.2475250262556017,122.83035248612345,44.71523430511179,124.3219442376134,39.01684316065413,0.17000000000000046
1.4448,246.0736649584125,88.80902126048647,249.02481012768334,77.35900264574934,0.27828076468001967,0.2748336687128131,-0.003447095967206548,19.19045214701428,18.945137887161057,-0.24531425985322386,123.03683247920625,44.40451063024324,124.51240506384167,38.67950132287467,0.17000000000000046
1.4456,246.48261618569518,88.18402784391384,249.4011099211975,76.68093013594026,0.2782809955963233,0.27486501971626165,-0.00341597588006165,19.190468586808294,18.947368119283933,-0.24310046752436065,123.24130809284759,44.09201392195692,124.70055496059875,38.34046506797013,0.17000000000000046
1.4464,246.8875174162241,87.55551932027197,249.7727465689409,75.99950862685074,0.2782808528022257,0.2748960386606809,-0.0033848141415447897,19.190458420763118,18.949574745401247,-0.2408836753618715,123.44375870811206,43.777759660135985,124.88637328447045,37.99975431342537,0.17000000000000046
1.4472,247.28832769626013,86.92352724687264,250.13967921891506,75.31477858388087,0.278280334307203,0.27492672319707273,-0.0033536111101302724,19.190421507168573,18.951757597902123,-0.23866390926644954,123.64416384813006,43.46176362343632,125.06983960945753,37.65738929194043,0.17000000000000046
1.448,247.68500636649068,86.28808377594699,250.5018674654975,74.62678109731593,0.2782794381411958,0.27495707099970673,-0.003322367141489091,19.190357705778396,18.953916510831665,-0.23644119494673177,123.84250318324534,43.14404188797349,125.25093373274875,37.313390548657964,0.17000000000000046
1.4488,248.07751307231163,85.64922165181562,250.85927136091306,73.93555787653736,0.2782781623545338,0.27498707976604253,-0.0032910825884912565,19.19026687780501,18.95605131988563,-0.2342155579193772,124.03875653615582,42.82461082590781,125.42963568045653,36.96777893826868,0.17000000000000046
1.4496,248.46580777409235,85.00697420785451,251.21185142662424,73.24115124398864,0.2782765050178665,0.2750167472166557,-0.003259757801210794,19.190148885914702,18.958161862405348,-0.23198702350935463,124.23290388704618,42.503487103927256,125.60592571331212,36.62057562199432,0.17000000000000046
1.4504,248.84985075742102,84.3613753632525,251.55956866463524,72.54360412889426,0.2782744642220909,0.27504607109516277,-0.0032283931269281307,19.190003594222603,18.96024797737254,-0.2297556168500634,124.42492537871051,42.18068768162625,125.77978433231762,36.27180206444713,0.17000000000000046
1.4512,249.2296026433224,83.71245961956623,251.9023845687028,71.8429600607396,0.2782720380782767,0.27507504916814346,-0.0031969889101332583,19.189830868287473,18.962309505404004,-0.22752136288346847,124.6148013216612,41.856229809783116,125.9511922843514,35.9214800303698,0.17000000000000046
1.452,249.60502439844717,83.06026205706566,252.24026113544943,71.13926316250544,0.27826922471759774,0.2751036792250676,-0.0031655454925301196,19.189630575106918,18.96434628874658,-0.22528428636033837,124.80251219922359,41.53013102853283,126.12013056772471,35.56963158125272,0.17000000000000046
1.4528,249.97607734522458,82.4048183308751,252.57316087537103,70.43255814366485,0.2782660222912596,0.27513195907822013,-0.0031340632130394397,19.1894025831124,18.966358171272,-0.22304441184040158,124.98803867261229,41.20240916543755,126.28658043768552,35.216279071832425,0.17000000000000046
1.4536,250.34272317197528,81.74616466690784,252.90104682373456,69.72289029294097,0.27826242897043046,0.2751598865626227,-0.0031025424078077735,19.189146762164377,18.968344998471466,-0.22080176369291138,125.17136158598764,40.87308233345392,126.45052341186728,34.86144514647049,0.17000000000000046
1.4544,250.70492394298137,81.08433785759229,253.22388255135982,69.01030547082705,0.27825844294616797,0.27518745953596385,-0.00307098341020412,19.188862983547224,18.97030661745092,-0.2185563660963048,125.35246197149068,40.542168928796144,126.61194127567991,34.505152735413525,0.17000000000000046
1.4552,251.06264210850458,80.41937525739549,253.5416321752777,68.29485010187398,0.27825406242935274,0.27521467587851745,-0.003039386550835299,19.188551119964618,18.972242876925332,-0.2163082430392862,125.53132105425229,40.20968762869774,126.77081608763885,34.14742505093699,0.17000000000000046
1.456,251.41584051475178,79.75131477813676,253.8542603692622,67.57657116674326,0.2782492856506141,0.2752415334930763,-0.003007752157537791,19.188211045534352,18.97415362721423,-0.21405741832012382,125.70792025737589,39.87565738906838,126.9271301846311,33.78828558337163,0.17000000000000046
1.4568,251.76448241378193,79.08019488409967,254.16173237422709,66.85551619403118,0.27824411086026546,0.27526803030486857,-0.002976080555396887,19.187842635783856,18.976038720235884,-0.2118039155479714,125.88224120689097,39.540097442049834,127.08086618711354,33.42775809701559,0.17000000000000046
1.4576,252.10853147334734,78.40605458693753,254.46401400848376,66.13173325186611,0.2782385363282324,0.2752941642614892,-0.002944372066743195,19.187445767645155,18.97789800950261,-0.2095477581425449,126.05426573667367,39.203027293468764,127.23200700424188,33.065866625933054,0.17000000000000046
1.4584,252.44795178666897,77.72893344037419,254.76107167785344,65.40527093927798,0.27823256034398425,0.2753199333328254,-0.0029126270111588526,19.187020319450117,18.979731350115628,-0.20728896933448837,126.22397589333448,38.864466720187096,127.38053583892672,32.70263546963899,0.17000000000000046
1.4592,252.78270788213578,77.04887153470386,255.052872385629,64.67617837734983,0.27822618121646536,0.27534533551097756,-0.0028808457054878,19.18656617092568,18.98153859875963,-0.20502757216604905,126.39135394106789,38.52443576735193,127.5264361928145,32.338089188674914,0.17000000000000046
1.46,253.11276473292878,76.36590949108631,255.33938374237943,63.94450520014603,0.2782193972740307,0.27537036881018895,-0.002849028463841774,19.18608320318935,18.983319613697915,-0.20276358949143614,126.55638236646439,38.18295474554316,127.66969187118971,31.972252600073016,0.17000000000000046
1.4608,253.4380877665586,75.68008845564243,255.62057397559383,63.21030154542764,0.27821220686437304,0.27539503126677295,-0.0028171755976000856,19.185571298744115,18.985074254767408,-0.2004970439767071,126.7190438832793,37.84004422782122,127.81028698779691,31.60515077271382,0.17000000000000046
1.4616,253.7586428743186,74.99145009335024,255.8964119391553,62.473618045154254,0.2782046083544579,0.2754193209390344,-0.002785287415423554,19.185030341473922,18.9868023833732,-0.19822795810072336,126.8793214371593,37.49572504667512,127.94820596957766,31.236809022577127,0.17000000000000046
1.4624,254.07439642064378,74.30003658174041,256.1668671226452,61.734505815774995,0.27819660013045644,0.2754432359071981,-0.0027533642232583366,19.184460216639,18.988503862483647,-0.19595635415535284,127.03719821032189,37.15001829087021,128.0834335613226,30.867252907887497,0.17000000000000046
1.4632,254.38531525237264,73.60589060439757,256.43190966046643,60.99301644831699,0.27818818059768163,0.2754667742733353,-0.0027214063243463094,19.1838608108714,18.99017855662528,-0.19368225424612007,127.19265762618632,36.802945302198786,128.21595483023322,30.496508224158497,0.17000000000000046
1.464,254.69136670790726,72.909055344263,256.6915103407855,60.249201998268774,0.2781793481805154,0.2754899341612909,-0.0026894140192244564,19.183232012169913,18.991826331877803,-0.19140568029211025,127.34568335395363,36.4545276721315,128.34575517039275,30.124600999134387,0.17000000000000046
1.4648,254.99251862626653,72.20957447674601,256.9456406142847,59.503114975267835,0.2781701013223477,0.2755127137166075,-0.0026573876057401913,19.18257370989582,18.99344705586884,-0.18912665402697826,127.49625931313327,36.10478723837301,128.47282030714234,29.751557487633917,0.17000000000000046
1.4656,255.28873935602795,71.50749216264319,257.19427260272107,58.75480833259412,0.27816043848551014,0.2755351111064522,-0.0026253273790579623,19.18188579476826,18.99504059776889,-0.18684519699936786,127.64436967801397,35.753746081321594,128.59713630136054,29.37740416629706,0.17000000000000046
1.4664,255.57999776415434,70.80285304086593,257.437379107288,58.00433545647214,0.27815035815120936,0.27555712451954445,-0.002593233631664915,19.18116815885958,18.996606828286343,-0.18456133057323854,127.78999888207717,35.40142652043296,128.718689553644,29.00216772823607,0.17000000000000046
1.4672,255.8662632446978,70.09570222098286,257.6749336167714,57.25175015519025,0.2781398588194628,0.27557875216608435,-0.002561106653378442,19.18042069559085,18.998145619662516,-0.18227507592833447,127.9331316223489,35.04785111049143,128.8374668083857,28.625875077595126,0.17000000000000046
1.468,256.147505727381,69.38608527557425,257.9069103155006,56.49710664803652,0.27812893900903396,0.2755999922776744,-0.0025289467313595604,19.17964329972733,18.999656845666266,-0.17998645406106561,128.0737528636905,34.69304263778712,128.9534551577503,28.24855332401826,0.17000000000000046
1.4688,256.423695686047,68.6740482324048,258.1332840910844,55.74045955405997,0.278117597257366,0.27562084310725227,-0.0024967541501137447,19.17883586737386,19.001140381589337,-0.17769548578452188,128.2118478430235,34.3370241162024,129.0666420455422,27.870229777029984,0.17000000000000046
1.4696,256.6948041469755,67.95963756641612,258.3540305419308,54.981863880660335,0.2781058321205211,0.27564130292901345,-0.002464529191507636,19.17799829597058,19.002596104241036,-0.17540219172954252,128.34740207348776,33.97981878320806,129.1770152709654,27.490931940330167,0.17000000000000046
1.4704,256.960802697061,67.24290019153865,258.5691259845458,54.22137501200922,0.27809364217311583,0.27566137003834085,-0.002432272134774982,19.177130484288448,19.0040238919433,-0.17310659234514603,128.4804013485305,33.621450095769326,129.2845629922729,27.11068750600461,0.17000000000000046
1.4712,257.2216634918468,66.52388345233206,258.7785474606058,53.459048697312596,0.2780810260082558,0.27568104275173333,-0.0023999832565224644,19.17623233242466,19.005423624525847,-0.1708087078988143,128.6108317459234,33.26194172616603,129.3892737303029,26.729524348656298,0.17000000000000046
1.472,257.4773592634129,65.8026351154489,258.9822727437999,52.694941038913605,0.27806798223747203,0.2757003194067264,-0.0023676628307456316,19.175303741798206,19.006795183320612,-0.16850855847759405,128.73867963170645,32.90131755772445,129.49113637189996,26.347470519456802,0.17000000000000046
1.4728,257.72786332811205,65.07920336093248,259.18028034644004,51.92910848024633,0.27805450949066407,0.27571919836182923,-0.0023353111288348383,19.174344615145873,19.00813845115743,-0.1662061639884449,128.86393166405603,32.53960168046624,129.59014017322002,25.964554240123164,0.17000000000000046
1.4736,257.97314959414956,64.35363677334549,259.37254952583123,51.16160779364255,0.2780406064160299,0.27573767799644616,-0.0023029284195837385,19.173354856517356,19.009453312358584,-0.16390154415877234,128.98657479707478,32.17681838667274,129.68627476291562,25.580803896821276,0.17000000000000046
1.4744,258.213192569004,63.625984332737865,259.5590602904018,50.39249606799863,0.27802627168000715,0.2757557567108055,-0.0022705149692016646,19.17233437127114,19.01073965273389,-0.16159471853725194,129.106596284502,31.812992166368932,129.7795301452009,25.196248033999314,0.17000000000000046
1.4752,258.4479673666842,62.896295405452555,259.73979340558867,49.621830696307086,0.27801150396721397,0.27577343292588824,-0.0022380710413257288,19.171283066070377,19.01199735957575,-0.15928570649462515,129.2239836833421,31.448147702726278,129.86989670279434,24.810915348153543,0.17000000000000046
1.476,258.6774497148181,62.16461973477537,259.91473039947346,48.84966936305805,0.27799630198038333,0.27579070508335635,-0.0022055968970269846,19.17020084887824,19.013226321654187,-0.15697452722405103,129.33872485740906,31.082309867387686,129.95736519973673,24.424834681529024,0.17000000000000046
1.4768,258.90161596156946,61.43100743143309,260.0838535681681,48.076070031519116,0.27798066444030356,0.27580757164547864,-0.0021730927948249157,19.16908762895381,19.014426429211706,-0.15466119974210457,129.45080798078473,30.715503715716544,130.04192678408404,24.038035015759558,0.17000000000000046
1.4776,259.1204430823811,60.69550896394058,260.2471459809442,47.30109093089607,0.2779645900857563,0.2758240310950618,-0.0021405589906944855,19.167943316847712,19.01559757395851,-0.152345742889203,129.56022154119054,30.34775448197029,130.1235729904721,23.650545465448037,0.17000000000000046
1.4784,259.3339086865362,59.9581751488038,260.4045914851063,46.524790543382885,0.2779480776734585,0.27584008193537796,-0.0021079957380805703,19.166767824398022,19.016739649067492,-0.15002817533052948,129.6669543432681,29.9790875744019,130.20229574255316,23.262395271691442,0.17000000000000046
1.4792,259.54199102353937,59.21905714057999,260.5561747106037,45.74722759110585,0.277931125978,0.2758557226900917,-0.0020754032879083395,19.165561064725928,19.01785254916914,-0.14770851555678632,129.77099551176968,29.609528570289996,130.27808735530186,22.873613795552924,0.17000000000000046
1.48,259.7446689893103,58.478206421800266,260.70188107437906,44.96846102296699,0.2779137337917854,0.27587095190319083,-0.0020427818885945803,19.164322952231643,19.01893617034679,-0.1453867818848522,129.87233449465515,29.239103210900133,130.35094053718953,22.484230511483496,0.17000000000000046
1.4808,259.94192213218804,57.73567479275913,260.8416967844517,44.188550001396116,0.27789589992497205,0.2758857681389145,-0.002010131786057523,19.163053402590048,19.019990410131566,-0.14306299245848209,129.97096106609402,28.867837396379564,130.42084839222585,22.094275000698058,0.17000000000000046
1.4816,260.13373065874225,56.991514361173884,260.9756088437328,43.407553889014636,0.277877623205411,0.27590016998167893,-0.001977453223732051,19.161752332746545,19.021015167497268,-0.14073716524927704,130.06686532937113,28.495757180586942,130.4878044218664,21.703776944507318,0.17000000000000046
1.4824,260.32007543938806,56.245777531719476,261.103605053571,42.62553223521969,0.2778589024785921,0.2759141560360122,-0.0019447464425798588,19.16041966091323,19.022010342855843,-0.13840931805738776,130.16003771969403,28.122888765859738,130.5518025267855,21.312766117609844,0.17000000000000046
1.4832,260.5009380138026,55.49851699544045,261.22567401702486,41.842544762691574,0.27783973660757977,0.2759277249264796,-0.0019120116811001675,19.15905530656435,19.02297583805217,-0.13607946851218244,130.2504690069013,27.749258497720223,130.61283700851243,20.921272381345787,0.17000000000000046
1.484,260.67630059613754,54.74978571904932,261.3418051418627,41.05865135383699,0.2778201244729572,0.275940875297611,-0.0018792491753461538,19.157659190432394,19.023911556359046,-0.1337476340733481,130.33815029806877,27.37489285952466,130.67090257093136,20.529325676918496,0.17000000000000046
1.4848,260.8461460800287,53.99963693410987,261.4519886432862,40.2739120371669,0.27780006497277016,0.27595360581383727,-0.0018464591589328894,19.156231234504165,19.024817402472742,-0.13141383203142354,130.42307304001434,26.999818467054936,130.7259943216431,20.13695601858345,0.17000000000000046
1.4856,261.01045804339554,53.24812412611464,261.55621554637764,39.48838697362231,0.2777795570224657,0.2759659151594113,-0.0018136418630543827,19.154771362016454,19.02569328250752,-0.12907807950893613,130.50522902169777,26.62406206305732,130.77810777318882,19.744193486811156,0.17000000000000046
