freq_ghz,bare_zdiff_re,bare_zdiff_im,s1_zdiff_re,s1_zdiff_im,bare_branch_nf_db,s1_branch_nf_db,delta_nf_db,bare_branch_te_k,s1_branch_te_k,delta_te_k,bare_branch_zs_re,bare_branch_zs_im,s1_branch_zs_re,s1_branch_zs_im,nfmin_db
1.4032,241.64007333101094,-40.42687330477924,241.03882316160485,-36.614949654855394,0.28113119458088576,0.27796514420569446,-0.0031660503751912983,19.393451501752935,19.167982763845014,-0.22546873790792077,120.82003666550547,-20.21343665238962,120.51941158080243,-18.307474827427697,0.17000000000000046
1.404,241.0959411464364,-41.13560535964671,240.49416092212144,-37.305958076196546,0.2811555090720352,0.277946665975829,-0.003208843096206171,19.395183682499002,19.16666732808952,-0.22851635440948215,120.5479705732182,-20.567802679823355,120.24708046106072,-18.652979038098273,0.17000000000000046
1.4048,240.54763987336426,-41.83800025704687,239.94551287645598,-37.99071481293635,0.2811796253468995,0.277928001882504,-0.0032516234643955033,19.396901751762833,19.165338666691948,-0.23156308507088497,120.27381993668213,-20.919000128523436,119.97275643822799,-18.995357406468177,0.17000000000000046
1.4056,239.99525589561998,-42.53404289988203,239.39296280936097,-38.6692069480729,0.2812035420183463,0.2779091510212381,-0.0032943909971082097,19.398605610487614,19.16399671543495,-0.2346088950526628,119.99762794780999,-21.267021449941016,119.69648140468048,-19.33460347403645,0.17000000000000046
1.4064,239.43887527696722,-43.223719498753816,238.8365941674384,-39.34142280652814,0.2812272577308561,0.27789011251839074,-0.0033371452124653644,19.40029516186848,19.162641412299514,-0.2376537495689668,119.71943763848361,-21.611859749376908,119.4182970837192,-19.67071140326407,0.17000000000000046
1.4072,238.8785837406481,-43.90701755624976,238.27649004027228,-40.00735193969147,0.28125077116034747,0.2778708855310018,-0.003379885629345658,19.40197031134016,19.16127269745345,-0.2406976138867094,119.43929187032406,-21.95350877812488,119.13824502013614,-20.003675969845734,0.17000000000000046
1.408,238.3144666494407,-44.583925850949804,237.7127331420529,-40.66698510971949,0.2812740810139975,0.27785146924661774,-0.003422611767379735,19.40363096656428,19.159890513239077,-0.2437404533252021,119.15723332472035,-22.291962925474902,118.85636657102646,-20.333492554859745,0.17000000000000046
1.4088,237.7466089862407,-45.25443442116414,237.14540579370126,-41.32031427360252,0.2812971860300739,0.2778318628831333,-0.0034653231469406465,19.405277037417513,19.158494804161844,-0.24678223325566861,118.87330449312034,-22.62721721058207,118.57270289685063,-20.66015713680126,0.17000000000000046
1.4096,237.175095335165,-45.91853454841949,236.5745899054878,-41.96733256701367,0.28132008497776023,0.2778120656886247,-0.003508019289135522,19.406908435979233,19.157085516878524,-0.24982291910070842,118.5875476675825,-22.959267274209743,118.2872949527439,-20.983666283506835,0.17000000000000046
1.4104,236.60000986317618,-46.576218740711276,236.00036696014766,-42.608034287957096,0.28134277665698976,0.27779207694119074,-0.0035506997157990217,19.408525076519766,19.155662600185785,-0.2528624763339806,118.30000493158809,-23.288109370355638,118.00018348007383,-21.304017143978548,0.17000000000000046
1.4112,236.02143630223262,-47.227480715532444,235.4228179964939,-43.24241488022464,0.28136525989827166,0.27777189594879037,-0.0035933639494812875,19.410126875488128,19.15422600500867,-0.25590087047945786,118.01071815111631,-23.613740357766222,117.71140899824695,-21.62120744011232,0.17000000000000046
1.412,235.43945793195778,-47.87231538269942,234.8420235935215,-43.87047091668025,0.28138753356253055,0.2777515220490863,-0.003636011513444226,19.411713751500663,19.15277568438941,-0.2589380671112522,117.71972896597889,-23.93615769134971,117.42101179676075,-21.935235458340124,0.17000000000000046
1.4128,234.8541575628322,-48.51071882698541,234.25806385500712,-44.492200082381345,0.2814095965409387,0.27773095460928504,-0.003678641931653681,19.413285625329202,19.151311593476002,-0.26197403185319956,117.4270787814161,-24.255359413492705,117.12903192750356,-22.246100041190672,0.17000000000000046
1.4136,234.26561751990545,-49.14268829057769,233.67101839460068,-45.107601157552686,0.2814314477547495,0.2777101930259853,-0.0037212547287641673,19.414842419889283,19.149833689511414,-0.2650087303778683,117.13280875995272,-24.571344145288844,116.83550919730034,-22.553800578776343,0.17000000000000046
1.4144,233.67391962702473,-49.76822215537498,233.08096632140317,-45.716674000427325,0.2814530861551406,0.2776892367250212,-0.0037638494301193703,19.416384060229078,19.14834193182236,-0.2680421284067158,116.83695981351237,-24.88411107768749,116.54048316070158,-22.858337000213663,0.17000000000000046
1.4152,233.07914519158112,-50.38731992513465,232.48798622603476,-46.31941952996343,0.28147451072304996,0.2776680851613115,-0.0038064255617384912,19.417910473517793,19.14683628180856,-0.2710741917092321,116.53957259579056,-25.193659962567324,116.24399311301738,-23.159709764981717,0.17000000000000046
1.416,232.48137498976715,-50.99998220748872,231.89215616718374,-46.91583970845521,0.28149572046901744,0.277646737818706,-0.0038489826503114166,19.41942158903447,19.14531670293179,-0.27410488610268047,116.24068749488357,-25.49999110374436,115.94607808359187,-23.457919854227605,0.17000000000000046
1.4168,231.88068925234762,-51.60621069583869,231.29355365863853,-47.505937524045876,0.2815167144330263,0.2776251942098367,-0.0038915202231895596,19.420917338156784,19.143783160705187,-0.27713417745159674,115.94034462617381,-25.803105347919345,115.64677682931926,-23.752968762022938,0.17000000000000046
1.4176,231.27716765093612,-52.20600815114341,230.6922556567975,-48.08971697315684,0.28153749168435,0.2776034538759699,-0.003934037808380086,19.422397654350213,19.142235622682758,-0.2801620316674551,115.63858382546806,-26.103004075571704,115.34612782839875,-24.04485848657842,0.17000000000000046
1.4184,230.67088928477617,-52.799378383615704,230.08833854864974,-48.66718304284666,0.28155805132139217,0.27758151638685974,-0.0039765349345324275,19.423862473156724,19.140674058448894,-0.28318841470782985,115.33544464238808,-26.399689191807852,115.04416927432487,-24.33359152142333,0.17000000000000046
1.4192,230.06193266802345,-53.386326234335804,229.48187814023018,-49.23834169310758,0.28157839247153904,0.2775593813406021,-0.004019011130936945,19.425311732184326,19.139098439607917,-0.2862132925764094,115.03096633401172,-26.693163117167902,114.74093907011509,-24.61917084655379,0.17000000000000046
1.42,229.45037571752275,-53.966857556799575,228.87294964553644,-49.803199839116,0.2815985142910026,0.2775370483634875,-0.004061465927515051,19.426745371096004,19.137508739773594,-0.2892366313224102,114.72518785876137,-26.983428778399787,114.43647482276822,-24.901599919558,0.17000000000000046
1.4208,228.83629574107863,-54.5409791984096,228.2616276759097,-50.361765333444,0.28161841596467346,0.2775145171098646,-0.004103898854808885,19.428163331599283,19.13590493455936,-0.29225839703992307,114.41814787053931,-27.2704895992048,114.13081383795485,-25.180882666722,0.17000000000000046
1.4216,228.219769426213,-55.1086989819228,227.64798622987195,-50.914046948244724,0.28163809670596945,0.2774917872619908,-0.004146309443978646,19.429565557435527,19.134287001567674,-0.2952785558678528,114.1098847131065,-27.5543494909614,113.82399311493597,-25.457023474122362,0.17000000000000046
1.4224,227.600872829404,-55.67002568686809,227.03209868341366,-51.46005435742376,0.2816575557566884,0.2774688585298988,-0.004188697226789606,19.43095199436954,19.132654920380443,-0.2982970739890973,113.800436414702,-27.835012843434043,113.51604934170683,-25.73002717871188,0.17000000000000046
1.4232,226.97968136580485,-56.22496903094145,226.41403778073112,-51.99979811880294,0.28167679238686216,0.27744573065125355,-0.00423106173560861,19.432322590179222,19.131008672548827,-0.30131391763039517,113.48984068290243,-28.112484515470726,113.20701889036556,-25.99989905940147,0.17000000000000046
1.424,226.3562697994322,-56.77353965139441,225.7938756254016,-52.53328965629168,0.2816958058946123,0.27742240339121677,-0.004273402503395529,19.433677294645364,19.12934824158354,-0.30432905306182434,113.1781348997161,-28.386769825697204,112.8969378127008,-26.26664482814584,0.17000000000000046
1.4248,225.73071223382289,-57.31574908642284,225.17168367199778,-53.060541242071665,0.2817145956060025,0.277398876542309,-0.0043157190636934906,19.435016059541194,19.127673612944974,-0.3073424465962198,112.86535611691144,-28.65787454321142,112.58584183599889,-26.530270621035832,0.17000000000000046
1.4256,225.10308210315156,-57.851609756568266,224.5475327181318,-53.581565978806026,0.2817331608749019,0.27737514992427614,-0.004358010950625768,19.43633883862274,19.125984774033686,-0.31035406458905257,112.55154105157578,-28.925804878284133,112.2737663590659,-26.790782989403013,0.17000000000000046
1.4264,224.47345216380148,-58.38113494614362,223.92149289692216,-54.096377781884,0.2817515010828382,0.27735122338395485,-0.004400277698883348,19.437645587618373,19.124281714180736,-0.3133638734376376,112.23672608190074,-29.19056747307181,111.96074644846108,-27.048188890942,0.17000000000000046
1.4272,223.84189448638728,-58.904338784689365,223.2936336698821,-54.60499136170635,0.2817696156388634,0.27732709679513884,-0.004442518843724541,19.43893626421936,19.122564424638146,-0.3163718395812154,111.92094724319364,-29.452169392344683,111.64681683494105,-27.302495680853173,0.17000000000000046
1.428,223.2084804482161,-59.42123622847457,222.664023820218,-55.10742220602435,0.2817875039794103,0.2773027700584515,-0.004484733920958828,19.44021082806968,19.120832898569773,-0.3193779294999075,111.60424022410805,-29.710618114237285,111.332011910109,-27.553711103012176,0.17000000000000046
1.4288,222.573280726189,-59.93184304204834,222.03273144653556,-55.6036865623381,0.2818051655681572,0.2772782431012115,-0.004526922466945693,19.44146924075644,19.1190871310417,-0.32238210971474146,111.2866403630945,-29.96592152102417,111.01636572326778,-27.80184328116905,0.17000000000000046
