freq_ghz,s11_re,s11_im,s11_db,s12_re,s12_im,s12_db,s21_re,s21_im,s21_db,s22_re,s22_im,s22_db,zin1_re_ohm,zin1_im_ohm,zin2_re_ohm,zin2_im_ohm
1.44,-0.033940177737970326,-0.13026776143395163,-17.418028529126726,0.007906019134413451,0.004417407225531595,-40.86087514917108,0.007908958332037025,0.004414452650526206,-40.85979567377198,-0.041599030929136464,-0.15300759032001912,-15.996035969398887,90.41220845047714,-23.990335880752284,87.95661237657139,-27.610229551384467
1.4408,-0.03359709945518366,-0.13096242654341045,-17.380256555945074,0.007905644372198858,0.004404744684566426,-40.86710855579091,0.007908601419475999,0.004401701457730204,-40.86605008704347,-0.04128307843110561,-0.15372885216078477,-15.962473359580438,90.4415921666953,-24.12999517712209,87.97368895716131,-27.751319538728783
1.4416,-0.03326027501289966,-0.1316611354852562,-17.342178756462236,0.007905268990533199,0.004392026915385724,-40.87336016006263,0.0079082433548344,0.00438889482448587,-40.872323046443306,-0.040973572522273294,-0.15445401726029767,-15.928662281912334,90.46949078615393,-24.27019603738322,87.98924979622099,-27.89282609972758
1.4424000000000001,-0.03292971993725311,-0.13236382902408114,-17.303808373286735,0.00790489193251308,0.00437925449341048,-40.87963042415816,0.007907883080304785,0.004376033343306008,-40.878615006550135,-0.04067052797276761,-0.15518302407616935,-15.894612672412249,90.49590025629993,-24.410921948150555,88.00329233589241,-28.034732085468793
1.4432,-0.03260544927911293,-0.1330704480857296,-17.265158415328845,0.007904512152868927,0.004366427999157218,-40.88591980278375,0.007907519550038714,0.004363117611859457,-40.88492641425916,-0.04037395904731828,-0.15591581124038467,-15.860334308988833,90.52081672505412,-24.55215636229834,88.01581423180492,-28.177020336819137
1.444,-0.032287477617983215,-0.13378093375950031,-17.226241654011623,0.007904128617925573,0.0043535480181588196,-40.892228743273336,0.007907151730108784,0.00435014823288531,-40.89125770887662,-0.04008387950947034,-0.15665231756185016,-15.825836808963938,90.54423654141736,-24.693882701961243,88.02681335322508,-28.3196736877066
1.4448,-0.031975819065893286,-0.13449522730030466,-17.187070620049145,0.00790374030556344,0.004340615140885686,-40.89855768568032,0.007906778598471019,0.004337125814107464,-40.89760932221288,-0.039800302625789936,-0.15739248202889256,-15.79112962691946,90.5661562560188,-24.83608436154849,88.03628778314182,-28.462674968405768
1.4456,-0.03167048727127606,-0.1352132701307843,-17.147657600766788,0.007903346205180222,0.004327629962667215,-40.90490706286798,0.007906399144927728,0.004324050968149434,-40.90398167867419,-0.03952324117006125,-0.15813624381171024,-15.756222052855959,90.58657262160597,-24.97874471077063,88.04423581828692,-28.6060070088251
1.4464000000000001,-0.03137149542283341,-0.13593500384339052,-17.10801463793828,0.00790294531765314,0.004314593083613534,-40.911277300598414,0.00790601237109071,0.004310924312449415,-40.910375195353055,-0.03925270742747305,-0.15888354226478055,-15.721123210650148,90.60548259347594,-25.121847097677545,88.05065596909054,-28.749652641794853
1.4472,-0.031078856253390692,-0.13666037020242058,-17.068153526114674,0.007902536655301674,0.004301505108537557,-40.91766881762017,0.007905617290344892,0.004297746469175652,-40.916790282117205,-0.03898871319879715,-0.15963431692921703,-15.685842056798657,90.62288332984777,-25.26537485170563,88.05554695957197,-28.89359470635328
1.448,-0.030792582043737693,-0.13738931114601674,-17.02808581141994,0.007902119241850792,0.004288366646877256,-40.92408202575445,0.007905212927812254,0.004284518065141988,-40.923227341697306,-0.038731269804555386,-0.16038850753508466,-15.650387379434953,90.63877219217594,-25.409311286733843,88.05890772716599,-29.037816051030827
1.4488,-0.030512684626457717,-0.13812176878812457,-16.987822790788492,0.007901692112394686,0.004275178312618212,-40.93051732997993,0.007904798320316146,0.004271239731723703,-40.92968676977332,-0.03848038808917784,-0.16114605400366666,-15.614767797606905,90.65314674540456,-25.55363970414641,88.06073742248435,-29.182299537129655
1.4496,-0.030239175389744175,-0.13885768542041224,-16.947375511620148,0.007901254313360903,0.004261940724216416,-40.936975128516224,0.007904372516345903,0.004257912104773557,-40.936168955059486,-0.03823607842515006,-0.1619068964496869,-15.578991760802197,90.66600475816234,-25.6983433959012,88.06103540901327,-29.327028041997615
1.4504000000000001,-0.02997206528120344,-0.13959700351415255,-16.90675477182818,0.007900804902474983,0.004248654504521244,-40.94345581290607,0.007903934576021777,0.004244535824538038,-40.94267427938811,-0.03799835071714923,-0.16267097518348908,-15.543067548709018,90.67734420289818,-25.843405647602687,88.05980126274652,-29.471984462295453
1.4512,-0.02971136481164586,-0.14033966572206438,-16.86597112025706,0.00790034294872547,0.0042353202806987116,-40.94995976809611,0.007903483571060133,0.004231111535573838,-40.94920311779198,-0.037767214406170466,-0.16343823071316863,-15.507003271199885,90.6871632559571,-25.98880974157728,88.05703477175486,-29.617151717254803
1.452,-0.02945708405886247,-0.141085614880119,-16.82503485744635,0.007899867532329342,0.004221938684154864,-40.95648737251639,0.00790301858473895,0.004217639886664505,-40.95575583858553,-0.03754267847364081,-0.16420860374666352,-15.470806868526154,90.69546029759711,-26.13453895995092,88.05273593569169,-29.762512751926728
1.4528,-0.029209232671389206,-0.14183479400930676,-16.78395603671841,0.007899377744697858,0.00420851035045941,-40.963038998158524,0.007902538711863525,0.004204121530737297,-40.962332803444774,-0.037324751445522594,-0.1649820351937993,-15.434486111711589,90.70223391194628,-26.28057658772637,88.04690496523556,-29.908050540418287
1.4536,-0.02896781987225761,-0.14258714631736655,-16.7427444655678,0.007898872688402713,0.004195035919269521,-40.969615010652646,0.007902043058732464,0.00419055712478023,-40.968934367485936,-0.03711344139640507,-0.16575846616829132,-15.398048603133143,90.70748288690068,-26.426905915859468,88.03954228146972,-30.053748089116244
1.4544000000000001,-0.028732854462731206,-0.14334261520048064,-16.701409707330853,0.007898351477142608,0.0041815160342537775,-40.976215769343,0.007901530743103838,0.004176947329759258,-40.975560879342936,-0.03690875595358354,-0.1665378379897052,-15.361501777277567,90.7112062139628,-26.573510244333256,88.0306485151992,-30.199588439896644
1.4552,-0.028504344826029267,-0.1441011442449297,-16.65996108311507,0.007897813235710135,0.004167951343016322,-40.98284162736231,0.007901000894161578,0.004163292810535684,-40.982212681243546,-0.036710702301127274,-0.16732009218537225,-15.324852901662918,90.71340308802102,-26.720372885227718,88.02022450620575,-30.345554673317974
1.456,-0.02828229893103559,-0.1448626772287152,-16.618407673967972,0.007897257099958949,0.004154342497021119,-40.98949293170497,0.007900452652482046,0.004149594235783663,-40.988890109084394,-0.036519287183934254,-0.1681051704922661,-15.288109077913889,90.71407290706992,-26.867477165785022,88.00827130244127,-30.49162991179792
1.4568,-0.02806672433599403,-0.1456271581231433,-16.57675832326649,0.007896682216771311,0.004140690151516386,-40.99617002329882,0.007899885170000748,0.004135852277907914,-40.995593492504845,-0.0363345169117738,-0.16889301485883437,-15.251277242980791,90.71321527187185,-27.014806431467708,87.99479015915998,-30.63779732277075
1.4576,-0.027857628192189753,-0.1463945310943739,-16.53502163930821,0.007896087744025846,0.004126994965459166,-41.002873237075946,0.007899297609979225,0.004122067612961566,-41.002323154959576,-0.03615639736331643,-0.16968356744678978,-15.214364170491885,90.71082998555958,-27.162344049009214,87.97978253799025,-30.784040121824965
1.4584000000000001,-0.02765501724761577,-0.1471647405049363,-16.493205998086708,0.007895472850565612,0.004113257601439994,-41.00960290204209,0.007898689146972069,0.004108240920564126,-41.00907941379006,-0.035984933990150174,-0.17047677063286196,-15.177376472229195,90.70691705318134,-27.310073409455697,87.96325010594632,-30.930341575819995
1.4592,-0.027458897850625823,-0.14793773091520726,-16.45131954623413,0.007894836716166415,0.00409947872560773,-41.01635934134493,0.007898058966794045,0.004094372883819629,-41.015862580294936,-0.0358201318207844,-0.1712725670105053,-15.14032059971861,90.70147668118672,-27.45797793119661,87.9451947343805,-31.076685005979474
1.46,-0.02726927595357197,-0.14871344708485743,-16.40937020411457,0.007894178531505355,0.004085659007594462,-41.02314287234127,0.007897406266487337,0.004080464189234877,-41.02267295979914,-0.035661995464639454,-0.17207089939156964,-15.103202845924837,90.6945092768559,-27.606041062984403,87.92561849787707,-31.223053790961245
1.4608,-0.02708615711642812,-0.14949183397426183,-16.367365669052933,0.007893497498129592,0.004071799120440541,-41.0299538066629,0.007896730254288853,0.004066515526637849,-41.029510851722016,-0.03551052911602316,-0.1728717108079289,-15.066029347042713,90.68601544767066,-27.754246286940596,87.90452367308755,-31.369431369901637
1.4616,-0.02690954651039867,-0.15027283674587658,-16.325313418684566,0.00789279282842532,0.004057899740519731,-41.0367924502815,0.007896030149597614,0.0040525275890962295,-41.0363765496443,-0.035365736558093386,-0.17367494451307003,-15.0288060843764,90.67599600062893,-27.902577121547658,87.88191273750904,-31.515801245433135
1.4624000000000001,-0.026739448921511963,-0.15105640076558435,-16.283220714411424,0.00789206374558692,0.004043961547464397,-41.04365910357228,0.007895305182942201,0.004038501072836025,-41.04327034137397,-0.03522762116680613,-0.17448054398364454,-14.991538886298253,90.66445194150239,-28.051017124625695,87.85778836820573,-31.662146986674603
1.4632,-0.026575868754199344,-0.1518424716040033,-16.241094604951897,0.007891309483586302,0.0040299852240908655,-41.05055406137656,0.007894554595948235,0.004024436677160375,-41.05019250901102,-0.035096185914849996,-0.17528845292097858,-14.954233430279961,90.65138447403821,-28.199549896291717,87.8321534404747,-31.80845223219204
1.464,-0.02641881003485845,-0.15263099503776692,-16.198941929971358,0.00789052928714238,0.004015971456324785,-41.05747761306326,0.00789377764130587,0.004010335104368405,-41.05714332901129,-0.03497143337556562,-0.17609861525254678,-14.916895244988304,90.63679499910486,-28.34815908190146,87.80501102645647,-31.954700692929347
1.4648,-0.026268276415401876,-0.15342191705076863,-16.156769323781933,0.007889722411690702,0.0040019209331266315,-41.06443004258928,0.007892973582737313,0.003996197059674255,-41.06412307224903,-0.034853365726850924,-0.1769109751334064,-14.8795297124387,90.620685113783,-28.49682837497148,87.77636439369147,-32.10087615510751
1.4656,-0.026124271176790385,-0.15421518383537539,-16.11458321910012,0.007888888123353213,0.00398783434641726,-41.071411628558785,0.007892141694964322,0.003982023251126202,-41.07113200407869,-0.03474198475505126,-0.17772547694759339,-14.84214207019986,90.60305661040157,-28.64554152008094,87.74621700362309,-32.246962483091025
1.4664000000000001,-0.02598679723255043,-0.15501074179361027,-16.072389850851803,0.0078880256989081,0.003973712391003523,-41.07842264428154,0.007891281263675692,0.003967814389525884,-41.07817038439545,-0.03463729185883463,-0.1785420653094832,-14.804737413643013,90.58391147551998,-28.79428231575185,87.71457251004807,-32.39294362222107
1.4672,-0.02585585713227666,-0.15580853753830154,-16.03019526001496,0.007887134425759751,0.003959555764503989,-41.085463357830065,0.007890391585494703,0.003953571188347674,-41.08523846769487,-0.03453928805305188,-0.17936068506511094,-14.76732069823001,90.56325188885675,-28.943034617306143,87.68143475751567,-32.53880360161314
1.468,-0.025731453065118433,-0.15660851789420355,-15.98800529749055,0.007886213601908797,0.003945365167274681,-41.092534032095855,0.007889471967946517,0.003939294363658124,-41.09233650313162,-0.03444797397258125,-0.1801812812934583,-14.729896741834247,90.54108022216532,-29.09178233969924,87.64680777967561,-32.6845265369193
1.4688,-0.025613586863250822,-0.1574106298990841,-15.94582562799333,0.007885262535922193,0.003931141302334914,-41.09963492484457,0.0078885217294255,0.003924984634035553,-41.09946473457701,-0.034363349876157606,-0.1810037993077021,-14.692470227089254,90.51739903805775,-29.240509460328013,87.61069579757684,-32.83009663305328
1.4696,-0.02550226000533,-0.15821482080478205,-15.903661733954277,0.007884280546903386,0.003916884875293191,-41.106766288770196,0.007887540199162497,0.003910642720489757,-41.106623400675765,-0.03428541565018612,-0.18182818465642578,-14.655045703759836,90.49221108877683,-29.389200021812623,87.57310321791728,-32.975498186877225
1.4704000000000002,-0.025397473619932352,-0.1590210380782367,-15.8615189194272,0.00788326696446247,0.0039025965942731146,-41.113928371548255,0.007886526717191977,0.003896269346381773,-41.11381273490178,-0.03421417081253962,-0.18265438312479862,-14.617627591130752,90.46551931491757,-29.53783813475145,87.53403463124586,-33.12071558985016
1.4712,-0.025299228488978132,-0.15982922940248387,-15.819402313992764,0.0078822211286864,0.0038882771698394293,-41.12112141588802,0.007885480634319098,0.003881865237343848,-41.12103296561288,-0.03414961451634058,-0.18348234073571548,-14.580220180408768,90.43732684409838,-29.68640798044685,87.49349481011785,-33.265733330635555
1.472,-0.025207525051138685,-0.16063934267762586,-15.777316876653234,0.007881142390109204,0.003873927314924038,-41.12834565958381,0.007884401312086634,0.003867431121199438,-41.12828431610478,-0.03409174555372632,-0.18431200375090498,-14.542827637133444,90.40763698958314,-29.834893813602193,87.45148870720469,-33.41053599766889
1.4727999999999999,-0.025122363405227822,-0.16145132602176998,-15.735267399712214,0.007880030109682154,0.0038595477447521294,-41.13560133556529,0.00788328812274182,0.003852967727883376,-41.13556700466401,-0.034040562359598354,-0.18514331867200068,-14.505454003593016,90.37645324885465,-29.98327996498797,87.40802145335893,-33.55510828168268
1.4736,-0.02504374331357686,-0.16226512777193888,-15.693258512633854,0.007878883658743969,0.0038451391767683352,-41.142888671946885,0.007882140449202962,0.003838475789362138,-41.142881244620035,-0.033996063015355134,-0.1859762322415793,-14.468103201241425,90.34377930214033,-30.131550844076497,87.36309835563591,-33.69943497818923
1.4744000000000002,-0.0249716642053936,-0.16308069648495205,-15.651294685876437,0.00787770241899093,0.003830702330562949,-41.15020789207628,0.007880957685025983,0.003823956039554243,-41.15022724439645,-0.03395824525260805,-0.1868106914441637,-14.430779033113135,90.3096190108912,-30.27969094164417,87.3167248952729,-33.84350098991955
1.4752,-0.0249061251801047,-0.16389798093827912,-15.609380234695855,0.007876485782446978,0.0038162379277981917,-41.15755921458199,0.007879739234370749,0.0038094092142507644,-41.15760520756132,-0.033927106456880844,-0.1876466435071932,-14.393485186232438,90.27397641621461,-30.427684832340276,87.26890672562705,-33.987291329218145
1.476,-0.024847125010681818,-0.16471693013086627,-15.567519322914622,0.007875233151433724,0.003801746692134518,-41.16494285342,0.007878484511967222,0.0037948360510359548,-41.16501533287667,-0.0339026436712922,-0.18848403590196128,-14.356225234014184,90.2368557372617,-30.57551717722155,87.21964967007294,-34.130791120392665
1.4768,-0.0247946621469513,-0.1655374932839326,-15.525715966652857,0.007873943938540408,0.0037872293491570015,-41.17235901791972,0.007877192943081427,0.003780237289208031,-41.17245781434715,-0.033884853600221025,-0.18932281634451825,-14.31900263865331,90.19826136957104,-30.723172726251203,87.16895971986143,-34.27398560201742
1.4776,-0.024748734718887236,-0.16635961984174139,-15.483974038017529,0.007872617566593744,0.0037726866263017556,-41.17980791282882,0.007875863963481207,0.003765613669700061,-41.1799328412678,-0.0338737326129549,-0.19016293279654325,-14.281820753500352,90.15819788336823,-30.87063632076199,87.11684303194048,-34.41686012919055
1.4784000000000002,-0.02470934053988801,-0.16718325947234225,-15.442297268747055,0.00787125346862768,0.003758119252782421,-41.1872897383574,0.007874497019401766,0.0037509659350010113,-41.18744059827109,-0.033869276747321105,-0.1910043334661825,-14.24468282542077,90.11667002182368,-31.017892895882095,87.06330592673945,-34.55940017574377
1.4792,-0.02467647711003614,-0.16800836206828804,-15.40068925380832,0.007869851087853019,0.003743527959516703,-41.19480469022126,0.00787309156751099,0.0037362948290769076,-41.19498126537312,-0.033871481713300206,-0.19184696680885646,-14.207591997135678,90.07368269926832,-31.164927482923282,87.00835488591767,-34.70159133640407
1.48,-0.024650141619341332,-0.1688348777473254,-15.359153454943675,0.007868409877626933,0.003728913479052952,-41.20235295968438,0.007871647074874515,0.0037216010972921433,-41.202555018018984,-0.03388034289662224,-0.1926907815280363,-14.170551309542049,90.02924099936924,-31.31172521173048,86.95199655007895,-34.84341932890728
1.4808,-0.0246303309509669,-0.16966275685305723,-15.317693204165836,0.007866929301422337,0.003714276545496835,-41.20993473360055,0.00787016301892056,0.0037068854863309478,-41.21016202712745,-0.03389585536234514,-0.1935357265759868,-14.13356370401061,89.98335017326542,-31.458271312991673,86.89423771645306,-34.984869996061974
1.4816,-0.02461704168443928,-0.17049194995558142,-15.276311707198547,0.007865408832797089,0.0036996178944380437,-41.21755019445418,0.00786863888740449,0.003692148744118991,-41.21780245913484,-0.033918013858415516,-0.1943817511544807,-14.09663202465963,89.93601563766505,-31.604551120507786,86.83508533654516,-35.125929307764025
1.4824,-0.024610270098840616,-0.1713224078521016,-15.235012046861527,0.007863847955363051,0.003684938262877096,-41.225199520400466,0.007867074178373115,0.0036773916197451635,-41.22547647603803,-0.033946812819211414,-0.19522880471547976,-14.059759020603142,89.88724297290531,-31.750550073421525,86.77454651375486,-35.26658336296061
1.4832,-0.024610012175984467,-0.17215408156751558,-15.193797186398054,0.007862246162754945,0.003670238389152155,-41.23288288530461,0.007865468400128722,0.0036626148633834717,-41.23318423543701,-0.03398224636906731,-0.19607683696178943,-14.0229473481721,89.83703792097552,-31.89625371840493,86.71262850096565,-35.40681839156404
1.484,-0.024616263603574558,-0.17298692235497543,-15.15266997274421,0.007860602958599049,0.0036555190128659855,-41.24060045878042,0.007863821071192793,0.003647819226215165,-41.24092589057633,-0.034024308325780836,-0.19692579784767905,-13.986199573107436,89.78540638350479,-32.04164771180416,86.64933869810655,-35.54662075631389
1.4848,-0.024629019778346393,-0.1738208816964255,-15.111633139738494,0.007858917856481677,0.003640780874812915,-41.24835240622805,0.007862131720269424,0.0036330054603509617,-41.24870159038619,-0.03407299220410144,-0.1977756375794767,-13.94951817272365,89.73235441971536,-32.18671782174189,86.58468464968638,-35.6859769545879
1.4856,-0.024648275809191926,-0.17465591130311472,-15.070689311271186,0.007857190379917452,0.003626024716905922,-41.25613888887111,0.007860399886208479,0.003618174318753505,-41.25651147952258,-0.034128291219200725,-0.19862630661613212,-13.912905538042127,89.67788824434247,-32.33144993017593,86.51867404230285,-35.82487362016093
1.4864,-0.024674026520267005,-0.1754919631160834,-15.029841004372788,0.007855420062317355,0.003611251282103804,-41.26396006379298,0.007858625117968386,0.0036033265551599844,-41.26435569840681,-0.034190198290124374,-0.1994777556697503,-13.8763639758933,89.6220142255218,-32.47583003491358,86.4513147021271,-35.96329752491118
1.4872,-0.024706266454081704,-0.1763289893066296,-14.989090632240835,0.007853606446956561,0.0035964613143383783,-41.27181608397244,0.007856806974578601,0.0035884629240049205,-41.27223438326443,-0.03425870604322567,-0.20032993570609994,-13.83989571098667,89.56473888264581,-32.61984425158185,86.3826145923651,-36.101235580474594
1.488,-0.024744989874573468,-0.17716694227674773,-14.948440507205119,0.00785174908694199,0.00358165555844185,-41.27970709831864,0.00785494502510178,0.0035735841803431916,-41.280147666163344,-0.034333806815580445,-0.20118279794508864,-13.803502887948436,89.50606888419014,-32.76347881555205,86.31258181069713,-36.23867483984539
1.4888,-0.02479019077016302,-0.1780057746595471,-14.907892843630732,0.007849847545179657,0.003566834760074203,-41.28763325170529,0.007853038848595572,0.003558691079773206,-41.28809567505135,-0.03441549265838332,-0.20203629386121494,-13.767187573325675,89.4460110455103,-32.90672008381895,86.24122458669679,-36.3756024989244
1.4896,-0.02484186285679301,-0.17884543931964564,-14.867449760759177,0.007847901394341727,0.003551999665650729,-41.29559468500426,0.007851088034074085,0.0035437843783603165,-41.29607853379304,-0.03450375534032537,-0.20289037518398936,-13.730951757557078,89.38457232661129,-33.049554536833874,86.16855127923066,-36.5120058980133
1.4904,-0.024899999580949267,-0.1796858893535402,-14.827113285487464,0.007845910216833297,0.0035371510222696675,-41.303591535118535,0.00784909218046899,0.0035288648325604573,-41.304096362205996,-0.03459858635095268,-0.203744993898329,-13.694797356909518,89.32175982988964,-33.191968780290935,86.09457037383982,-36.64787252325559
1.4912,-0.024964594122664913,-0.18052707808995672,-14.7868853550853,0.007843873604758933,0.003522289577639907,-41.31162393501434,0.007847050896590251,0.0035139331991439395,-41.31214927609647,-0.03469997690400643,-0.2046001022449267,-13.658726215380268,89.25758079785031,-33.3339495468669,86.01929048010444,-36.78319000802398
1.492,-0.025035639398506917,-0.1813689590901752,-14.746767819850808,0.007841791159888851,0.003507416080008863,-41.319692013752885,0.007844963801086471,0.0034989902351195636,-41.320237387294334,-0.034807917940743525,-0.20545565272059044,-13.622740106564706,89.19204261079848,-33.47548369791304,85.94272032899313,-36.9179461342536
1.4928,-0.025113128064545402,-0.18221148614833496,-14.706762445704944,0.007839662493624866,0.0034925312780904163,-41.32779589652131,0.007842830522404927,0.0034840366976588784,-41.32836080368746,-0.03492240013323869,-0.20631159807855973,-13.586840735489183,89.12515278450843,-33.61655822510001,85.86486877019748,-37.052128833721696
1.4936,-0.025197052519305506,-0.18305461329171696,-14.666870916725198,0.00783748722696599,0.003477635920993013,-41.33593570466299,0.007840650698751131,0.0034690733440207347,-41.33651962925559,-0.03504341388766713,-0.20716789132879376,-13.551029740409108,89.05691896786952,-33.757160252014216,85.78574476945393,-37.18572618927308
1.4944,-0.02528740490670166,-0.18389829478100378,-14.627094837619062,0.00783526499047373,0.003462730758147902,-41.34411155570735,0.00783842397804806,0.0034541009314760828,-41.34471396410349,-0.03517094934756794,-0.20802448573823346,-13.515308694572186,88.98734894051155,-33.89727703570608,85.70535740585375,-37.318726435991564
1.4952,-0.025384177118954753,-0.18474248511052122,-14.58743573613771,0.007832995424237052,0.0034478165392374605,-41.35232356339901,0.007836150017894965,0.003439120217232991,-41.35294390449366,-0.03530499639708872,-0.20888133483104074,-13.47967910794668,88.91645061040938,-34.0368959681901,85.62371586914205,-37.45111796231767
1.496,-0.025487360799491352,-0.18558713900845514,-14.54789506543081,0.00783067817783702,0.003432894014123733,-41.36057183772635,0.007833828485525798,0.003424131958361983,-41.36120954287829,-0.03544554466421034,-0.20973839238880898,-13.444142428915058,88.8442320114693,-34.17600457789561,85.54082945700783,-37.5828893111119
1.4968,-0.02559694734582589,-0.18643221143705102,-14.50847420634286,0.00782831291031109,0.003417963932777052,-41.36885648494945,0.007831459057767191,0.003409136911721583,-41.36951096793098,-0.03559258352395277,-0.21059561245075242,-13.408700045932791,88.77070130109708,-34.31459053106918,85.45670757236562,-37.714029180664824
1.4976,-0.025712927912425073,-0.18727765759279086,-14.469174469652055,0.007825899290117047,0.0034030270452048562,-41.37717760762758,0.007829041420996087,0.0033941358338841925,-41.377848264577544,-0.03574610210156132,-0.21145294931386815,-13.373353289152794,88.69586675774944,-34.45264163312746,85.37135972063024,-37.84452642565264
1.4984,-0.02583529341355464,-0.18812343290654981,-14.429997098252352,0.00782343699509661,0.00338808410138068,-41.38553530464604,0.007826575271096885,0.0033791294810622424,-41.386221514026566,-0.03590608927567325,-0.21231035753307448,-13.338103432015533,88.61973677847035,-34.590145829960974,85.2847955069857,-37.97437005803931
1.4992,-0.025964034526109046,-0.18896949304373495,-14.390943269279514,0.007820925712438646,0.003373135851173261,-41.39392967124242,0.007824060313418198,0.0033641186090346002,-41.3946307937993,-0.03607253368146532,-0.2131677919213272,-13.302951692804992,88.54231987641222,-34.72709120918862,85.19702463364966,-38.10354924792557
1.5,-0.026099141692422993,-0.1898157939044014,-14.352014096182192,0.007818365138642027,0.003358183044275895,-41.40236079903246,0.007821496262729202,0.0033491039730733554,-41.40307617775906,-0.036245423713781165,-0.2140252075497095,-13.267899236170987,88.46362467834452,-34.86346600136256,85.10805689713439,-38.2320533243439
1.5008,-0.026240605123065988,-0.19066229162335166,-14.313210630738684,0.007815754979478118,0.003343226430135909,-41.410828776035224,0.007818882843175513,0.0033340863278708377,-41.41155773614014,-0.03642474753023962,-0.21488255974750095,-13.232947174617882,88.3836599221496,-34.99925858112384,85.01790218550539,-38.35987177600095
1.5016,-0.02638841479961886,-0.19150894257021386,-14.274533865020544,0.007813094949952868,0.003328266757884368,-41.419333686697854,0.007816219788234643,0.003319066427467008,-41.42007553557623,-0.036610493054323096,-0.21573980410222213,-13.19809656996025,88.30243445430781,-35.1344574683082,84.92657047563917,-38.48699425196676
1.5024000000000002,-0.0265425604774329,-0.1923557033495017,-14.235984733303786,0.007810384774268522,0.0033133047762659803,-41.427875611919774,0.007813506840671067,0.00330404502517717,-41.4286296391283,-0.03680264797844609,-0.2165968964596562,-13.163348434745716,88.21995722737266,-35.26905132900264,84.83407183048085,-38.61341056231136
1.5032,-0.02670303168837138,-0.19320253080065528,-14.19756411392877,0.007807624185784943,0.0032983412335691837,-41.43645462907643,0.007810743752490756,0.0032890228735200032,-41.43722010631208,-0.037001199767004334,-0.21745379292384945,-13.128703733645379,88.13623729743676,-35.40302897655222,84.74041639630306,-38.739110678689144
1.504,-0.026869817743533628,-0.19404938199806485,-14.159272831109611,0.007804812926980512,0.003283376877556464,-41.44507081204247,0.007807930284895359,0.003274000724145938,-41.445846993124995,-0.037206135659404053,-0.2183104498570889,-13.094163384812239,88.05128382159052,-35.536379372517715,84.64561439996707,-38.86408473487119
1.5048,-0.02704290773596126,-0.19489621425107434,-14.121111656694257,0.007801950749412654,0.003268412455394895,-41.45372423121447,0.007805066208235877,0.0032589793277659164,-41.45451035207266,-0.03741744267307123,-0.21916682387985773,-13.059728261208075,87.9651060553736,-35.669091627583704,84.54967614618718,-38.98832302722579
1.5056,-0.027222290543326994,-0.19574298510396793,-14.08308131187611,0.007799037413677925,0.0032534487135869017,-41.46241495353328,0.007802151301965927,0.0032439594340804823,-41.46321023219495,-0.037635107606441266,-0.22002287187077005,-13.025399191899126,87.87771335022133,-35.80115500241744,84.45261201479987,-39.11181601514775
1.5064000000000002,-0.027407954830605718,-0.19658965233593825,-14.045182468858224,0.007796072689371714,0.0032384863979012875,-41.4711430425057,0.00779918535459452,0.0032289417917092693,-41.47194667909162,-0.037859117041928465,-0.22087855096648296,-12.991176963321147,87.78911515090616,-35.93255890847846,84.35443245803815,-39.23455432143665
1.5072,-0.027599889052728126,-0.19743617396103794,-14.007415752471047,0.0077930563550475005,0.0032235262533044685,-41.47990855822587,0.007796168163638432,0.003213927148120853,-41.48071973494741,-0.03808945734887591,-0.22173381856158894,-12.957062320514176,87.6993209929758,-36.06329290877952,84.25514799781274,-39.35652873262461
1.508,-0.027798081457216815,-0.19828250822811347,-13.969781741744749,0.007789988198175689,0.003208569023891979,-41.488711557396186,0.007793099535574066,0.003198916249562989,-41.4895294385568,-0.03832611468648557,-0.2225886323084878,-12.923055968327546,87.60834050018899,-36.19334671859854,84.15476922300054,-39.47773019925414
1.5088,-0.028002520086804556,-0.19912861362072146,-13.932280971437143,0.0077868680151020435,0.0031936154528202573,-41.49755209334768,0.007789979285788919,0.003183909840993268,-41.498375825348354,-0.03856907500672789,-0.22344295011723672,-12.889158572595644,87.51618338194973,-36.32271020614194,84.05330678674196,-39.59814983610603
1.5096,-0.02821319278203519,-0.19997444885702845,-13.894913933518156,0.0077836956110056595,0.003178666282238678,-41.506430216060075,0.007786807238532534,0.003168908666010159,-41.50725892740857,-0.03881832405723193,-0.22429673015538146,-12.855370761284908,87.42285943074135,-36.45137339315966,83.95077140374774,-39.71777892237829
1.5104000000000002,-0.028430087183846757,-0.20081997288969397,-13.857681078611861,0.007780470799856517,0.003163722253221891,-41.515345972181336,0.007783583226867049,0.0031539134667844925,-41.51617877350536,-0.039073847384155196,-0.22514993084776624,-12.821693125612509,87.32837851956104,-36.57932645551198,83.84717384761655,-39.83660890181627
1.5112,-0.02865319073613728,-0.20166514490573714,-13.82058281739705,0.007777193404372601,0.0031487841057024225,-41.52429940504683,0.007780307092617246,0.0031389249839913424,-41.52513538911116,-0.03933563033503365,-0.22600251087632595,-12.788126221137246,87.23275059935627,-36.706559723688656,83.74252494816368,-39.954631382794794
1.512,-0.02888249068831304,-0.20250992432638804,-13.783619521967296,0.007773863255976565,0.0031338525784035793,-41.53329055469815,0.007776978686320175,0.003123943956742347,-41.534128796425634,-0.0396036580616119,-0.226854429179858,-12.754670568823162,87.13598569646346,-36.83306368328047,83.63683558876257,-40.07183813835259
