freq_ghz,s11_re,s11_im,s11_db,s12_re,s12_im,s12_db,s21_re,s21_im,s21_db,s22_re,s22_im,s22_db,zin1_re_ohm,zin1_im_ohm,zin2_re_ohm,zin2_im_ohm
1.3719999999999999,-0.062447172911440425,0.09317225835337252,-19.002945333081943,9.048272891429953e-05,0.0051573488278222595,-45.75013328137339,9.165309056548522e-05,0.0051608601342776955,-45.744188701682575,-0.06313118380751893,0.09993342281228969,-18.547341072320613,86.80799353684966,16.382294649619546,86.47586751533439,17.528572199300985
1.3728,-0.06143062863553856,0.09385738326849384,-19.002182011667117,9.305437437276722e-05,0.005159027848330958,-45.747229851032884,9.427545064564634e-05,0.005162455306451783,-45.741425810537606,-0.06210483305764642,0.10059704265424765,-18.545930174095332,86.96306521106342,16.532275963361677,86.63108159252293,17.676724830939925
1.3736000000000002,-0.0604121720825279,0.0945313927929928,-19.001186645865857,9.56368742630664e-05,0.005160716739471404,-45.744308339484064,9.69083378865851e-05,0.005164058797732314,-45.73864728852895,-0.06107671491359616,0.10124953702766915,-18.544358629260756,87.1188754985345,16.680879741314815,86.78704003545808,17.82350046942539
1.3744,-0.05939189818206031,0.09519432988340908,-18.999964159699697,9.823029943473651e-05,0.005162415528896092,-45.74136869203235,9.955177738000407e-05,0.0051656706481461555,-45.73585305859564,-0.06004692408520214,0.10189094982358292,-18.54263044222242,87.27541732534796,16.82810477077912,86.94373563897372,17.968897748806476
1.3752,-0.05836990086587635,0.0958462378689156,-18.99851945064357,0.00010083472315641511,0.005164124240292709,-45.738410860482446,0.000102205796968943,0.005167290894992532,-45.73304304822913,-0.059015554279816,0.10252132529610497,-18.540749579565347,87.43268360774756,16.973949809778254,87.10116118719343,18.112915274786364
1.376,-0.057346273074227225,0.09648716044007738,-18.996857387757085,0.00010345022099191377,0.005165842893391234,-45.735434803109186,0.00010487042715732383,0.005168919572835718,-45.73021718947082,-0.05798269820889788,0.10314070805132074,-18.53871996927603,87.59066725129306,17.11841358792592,87.25930945266707,18.255551625605047
1.3768,-0.05632110676232351,0.09711714163779116,-18.994982809894903,0.00010607687067807164,0.005167571503972942,-45.73244048462523,0.00010754570102065128,0.005170556713498832,-45.72737541890809,-0.0569484475946289,0.10374914303634815,-18.5365455000166,87.74936115003115,17.26149480729351,87.41817319552143,18.39680535292366
1.3776,-0.05529449290681175,0.09773622584240185,-18.992900523995772,0.00010871475200437766,0.005169310083881257,-45.72942787614607,0.00011023165411784798,0.005172202346058699,-45.724517677668494,-0.05591289317654688,0.1043466755285768,-18.534230020450014,87.90875818567994,17.403192143278496,87.5777451626251,18.53667498270988
1.3784,-0.05426652151227186,0.09834445776299665,-18.990615303449502,0.00011136394669437622,0.0051710586410343845,-45.72639695515231,0.0001129283244042242,0.005173856496841786,-45.72164391141258,-0.05487612471819815,0.10493335112508437,-18.531777338615182,88.0688512268271,17.543504245474335,87.73801808676737,18.675159016125136
1.3792,-0.05323728161774086,0.09894188242687055,-18.988131886541208,0.00011402453828883557,0.00517281717943972,-45.7233477054492,0.00011563575214554955,0.005175519189421142,-45.71875407032499,-0.05383823101381127,0.10550921573222416,-18.529191221350686,88.229633128141,17.682429738540886,87.89898468585083,18.812255930412814
1.38,-0.052206861303252444,0.09952854516916612,-18.985454974971905,0.00011669661203070302,0.005174585699209961,-45.72028011712366,0.00011835397983323763,0.005177190444614365,-45.715848109104115,-0.05279929989498188,0.10607431555538636,-18.52647539376605,88.39109672959536,17.819967223076613,88.0606376620983,18.94796417978856
1.3808,-0.051175347696397436,0.10010449162268183,-18.98258923245458,0.00011938025475182617,0.00517636419658088,-45.71719418649877,0.00012108305210061261,0.005178870280482551,-45.71292598695031,-0.05175941823737441,0.10662869708892697,-18.52363353875919,88.55323485570723,17.956115276491648,88.22296970127306,19.082282196331782
1.3816,-0.05014282697890082,0.10066976770784822,-18.979539283384593,0.0001220755547614477,0.005178152663930725,-45.714089916085825,0.00012382301564025296,0.005180558712330205,-45.70998766755258,-0.0507186719674358,0.10717240710626434,-18.520669296578873,88.71604031478768,18.090872453882213,88.385973471913,19.21520839087887
1.3824,-0.049109384393210206,0.10122441962287226,-18.976309711583376,0.0001247826017364806,0.005179951089801204,-45.710967314534045,0.00012657391912240947,0.005182255752706105,-45.70703311907394,-0.049677146069116655,0.10770549265014272,-18.517586264430893,88.87950589820626,18.224237288906806,88.54964162457861,19.346741153918497
1.3832,-0.048075104249101476,0.10176849383404275,-18.972905059114243,0.00012750148661354313,0.005181759458920003,-45.70782639657801,0.00012933581311446617,0.0051839614114050836,-45.70406231413536,-0.048634924590605436,0.1082280010230567,-18.514387996126725,89.04362437966766,18.35620829466315,88.71396679111419,19.47687885648814
1.384,-0.04704006993029107,0.10230203706620124,-18.969329825168938,0.00013023230148277446,0.005183577752224813,-45.70466718298283,0.00013210875000145735,0.005185675695470725,-45.701075229798406,-0.04759209065106548,0.10873997977783983,-18.511078001773363,89.2083885145021,18.486783964567366,88.87894158392295,19.60561985107298
1.3848,-0.04600436390106067,0.1028250962933712,-18.965588465023696,0.0001329751394834114,0.005185405946888794,-45.70148970048726,0.00013489278390760995,0.00518739860919894,-45.698071847546515,-0.04654872644738009,0.10924147670841115,-18.50765974750306,89.37379103896825,18.615962773234198,89.0445585952555,19.732962472506358
1.3856,-0.04496806771288936,0.10333771872954588,-18.961685389063415,0.00013573009470112927,0.005187244016347474,-45.69829398174467,0.00013768797061890914,0.005189130154142425,-45.69505215326508,-0.045504913260901926,0.10973253984067918,-18.50413665524178,89.53982466956887,18.743743177358866,89.21081039651149,19.85890503887203
1.3864,-0.04393126201108936,0.10383995181963437,-18.95762496187241,0.00013849726206715545,0.005189091930327019,-45.695080065262104,0.00014049436750668447,0.005190870329115961,-45.69201613722022,-0.04446073146420169,0.11021321742360356,-18.50051210251496,89.70648210237994,18.87012361660092,89.37768953755543,19.98344585240892
1.3872,-0.042894026541450365,0.10433184323056022,-18.953411501390384,0.00014127673725913096,0.005190949654873826,-45.69184799533729,0.00014331203345218754,0.005192619130202555,-45.68896379403639,-0.04341626052782214,0.11068355792040784,-18.49678942228943,89.87375601239158,18.995102514469263,89.54518854604488,20.10658320041714
1.388,-0.041856440156882994,0.10481344084251483,-18.949049278132016,0.00014406861660374098,0.005192817152385438,-45.68859782199391,0.00014614102877217472,0.0051943765507604005,-45.68589512267274,-0.042371579027027505,0.11114360999994673,-18.492971902850186,90.0416390528629,19.118678279209377,89.71329992677285,20.22831535616671
1.3888,-0.040818580824066385,0.1052847927403607,-18.944542514468637,0.00014687299698109296,0.0051946943816427,-45.68532960091502,0.00014898141514546674,0.00519614258143063,-45.68281012639842,-0.04132676464855364,0.11159342252822171,-18.48906278771077,90.2101238546887,19.240849304691988,89.88201616102312,20.348640579807945
1.3896,-0.03978052563009628,0.10574594720518393,-18.939895383970367,0.00014968997573084426,0.005196581297843139,-45.682043393374734,0.00015183325554048304,0.005197917210145877,-45.679708812766634,-0.04028189419735538,0.11203304456004519,-18.485065275555993,90.37920302577908,19.361613971303555,90.05132970593867,20.467557119283942
1.3904,-0.03874235078912888,0.10619695270599512,-18.935112010807124,0.00015251965056008589,0.005198477852635533,-45.67873926616833,0.00015469661414375062,0.00519970042213959,-45.67659119358771,-0.03923704360334613,0.11246252533085173,-18.480982520215882,90.54886915045215,19.480970646838866,90.22123299390404,20.5850632112455
1.3912,-0.03770413164902655,0.10663785789157425,-18.93019646920692,0.00015536211945295676,0.0052003839941556175,-45.675417291540654,0.0001575715562893591,0.0052014921999561006,-45.67345728490103,-0.03819228792813648,0.11288191424865235,-18.476817630669487,90.71911478883872,19.59891768739504,90.3917184319401,20.701157081967736
1.392,-0.03666594269799529,0.10706871158246063,-18.925152782969665,0.00015821748058200835,0.005202299667062912,-45.672077547113105,0.0001604581483893776,0.005203292523461454,-45.67030710694593,-0.037147701371761,0.11329126088613309,-18.472573671077456,90.88993247630044,19.71545343826787,90.56277840111282,20.815836948269265
1.3928,-0.03562785757121999,0.10748956276308422,-18.919984925034957,0.00016108583222129588,0.005204224812578611,-45.66872011580906,0.00016335645786520463,0.005205101369854948,-45.66714068413155,-0.03610335727940018,0.11369061497289319,-18.46825366084218,91.0613147228599,19.830576234849794,90.73440525595485,20.92910101843338
1.3936,-0.034589949057493324,0.10790046057403636,-18.914696817102094,0.00016396727266119855,0.005206159368524503,-45.66534508577803,0.00016626655307985303,0.0052069187136813905,-45.6639580450058,-0.03505932814809274,0.11408002638782226,-18.46386057469433,91.23325401264357,19.94428440352968,90.90659132390036,21.040947493131277
1.3944,-0.033552289105834174,0.10830145430448082,-18.90929232930065,0.00016686190012497125,0.005208103269362918,-45.66195255031835,0.0001691885032711688,0.005208744526844063,-45.66075922222316,-0.03401568563343479,0.11445954515161591,-18.459397342804646,91.40574280333769,20.056576262595083,91.07932890473326,21.151374566347865
1.3952,-0.03251494883210156,0.10869259338469894,-18.903775279910032,0.00016976981268700404,0.005210056446237611,-45.65854260779865,0.00017212237848595696,0.00521057877861836,-45.657544252511755,-0.03297250055627146,0.11482922141942513,-18.454866850919874,91.57877352565632,20.16745012313577,91.25261027004855,21.260380426309396
1.396,-0.03147799852559446,0.10907392737877195,-18.89814943512617,0.00017269110819280518,0.005212018827015593,-45.65511536157821,0.0001750682495150326,0.005212421435666116,-45.65431317663932,-0.03192984290937182,0.11518910547364085,-18.45027194052172,91.75233858282233,20.27690428994979,91.426427662727,21.367963256413628
1.3968,-0.030441507655643435,0.1094455059773948,-18.89241850887387,0.00017562588418068453,0.005213990336329852,-45.651670919925984,0.0001780261878291684,0.005214272462050571,-45.65106603937842,-0.030887781864092863,0.11553924771680946,-18.44561540900779,91.92643035006098,20.38493706245123,91.60077329642287,21.474121236161995
1.3976,-0.02940554487819021,0.10980737899082187,-18.88658616266305,0.0001785742378051365,0.005215970895622943,-45.64820939593871,0.00018099626551594175,0.005216131819252006,-45.64780288947064,-0.02984638577702889,0.11587969866467844,-18.440900009893387,92.1010411741058,20.491546735579885,91.77563935506498,21.578852542094026
1.3984,-0.0283701780423513,0.11015959634194292,-18.88065600548726,0.0001815362657619261,0.005217960423191395,-45.64473090745786,0.0001839785552174827,0.005217999466184006,-45.6445237795901,-0.028805722196642274,0.11621050893937175,-18.4361284530332,92.27616337271785,20.59673160071331,91.9510179923713,21.682155348724184
1.3992,-0.027335474196971757,0.11050220805948593,-18.874631593762874,0.00018451206421485027,0.005219958834230925,-45.64123557698579,0.0001869731300690951,0.005219875359210339,-45.64122876630596,-0.027765857869882046,0.11653172926269002,-18.43130340486185,92.45178923421669,20.70048994658033,92.12690133137622,21.784027829480582
1.4,-0.026301499597159557,0.1108352642713474,-18.868516431307302,0.00018750172872419171,0.005221966040882408,-45.63772353160075,0.00018998006363877268,0.005221759452162455,-45.63791791004425,-0.02672685874878057,0.11684341044953764,-18.426427488652276,92.62791101702504,20.802820060177034,92.30328146397174,21.88446815764622
1.4008,-0.025268319710806803,0.11115881519804639,-18.862313969354712,0.00019050535417683786,0.0052239819522785814,-45.634194902871215,0.00019299942986758005,0.005223651696357582,-45.63459127504886,-0.02568878999703475,0.11714560340147205,-18.421503284791054,92.80452094922518,20.903720227684396,92.48015045046164,21.983474507302198
1.4016,-0.02423599922509396,0.11147291114630167,-18.856027606607576,0.00019352303471806566,0.005226006474591432,-45.63064982676946,0.00019603130301090428,0.005225552040617411,-45.63124892934182,-0.024651715996568,0.11743835910037502,-18.416533331069658,92.98161122812877,21.003188735387965,92.65750031912884,22.081045054273105
1.4024,-0.023204602052973318,0.11177760250273094,-18.84966068932264,0.00019655486368499208,0.005228039511080279,-45.62708844358414,0.00019907575758057873,0.0052274604312873545,-45.627890944682676,-0.02361570035406926,0.1177217286022444,-18.41152012299081,93.15917401985911,21.101223870599682,92.83532306581665,22.177177977074724
1.4032,-0.02217419133963814,0.11207293972766857,-18.84321651142965,0.00019960093354166248,0.005230080962140451,-45.62351089783255,0.0002021328682878538,0.005229376812256377,-45.62451739652738,-0.022580805907515416,0.11799576303110385,-18.406466114088943,93.337201458946,21.197823922581293,93.01361065352275,22.271871457863657
1.404,-0.02114482946896778,0.11235897334910246,-18.8366983146815,0.00020266133581579233,0.005232130725352607,-45.619917338171916,0.00020520270998723443,0.005231301124977374,-45.62112836398632,-0.02154709473266781,0.1182605135730295,-18.401373716264008,93.51568564793378,21.29298718347009,93.19235501200717,22.365123683389186
1.4048,-0.020116578069955496,0.11263575395672677,-18.830109288834166,0.00020573616103713326,0.005234188695532591,-45.616307917310344,0.00020828535762115893,0.005233233308488091,-45.617723929781704,-0.020514628149549186,0.11851603147029206,-18.396245300127745,93.69461865700198,21.386711949206237,93.37154803741326,22.45693284594716
1.4056,-0.019089498023114937,0.11290333219610947,-18.823452571855157,0.00020882549867746385,0.005236254764781862,-45.61268279191714,0.000211380886165523,0.005235173299432594,-45.614304180204286,-0.019483466728897548,0.11876236801561203,-18.391083195361585,93.87399252359857,21.47899652046204,93.5511815919024,22.54729714433584
1.4064,-0.018063649466861988,0.11316175876297398,-18.81673125015896,0.00021192943709220235,0.0052383288225384085,-45.60904212253269,0.0002144893705760531,0.00523712103208324,-45.61086920506952,-0.018453670298593315,0.11899957454652763,-18.38588969108541,94.0537992520866,21.569839203573277,93.7312475033022,22.6362147848139
1.4072,-0.01703909180387821,0.11341108439759136,-18.809948358868148,0.00021504806346361264,0.005240410755628166,-45.60538607347796,0.00021761088573550352,0.005239076438363167,-45.607419097672945,-0.017425297950066244,0.11922770243987248,-18.380667036236446,94.23403081340321,21.659238311471977,93.9117375647681,22.723683982060265
1.408,-0.016015883707446655,0.11365135987928382,-18.80310688209883,0.00021818146374561877,0.005242500448316871,-45.601714812763525,0.00022074550640169933,0.005241039447869298,-45.603953954745144,-0.016398408044673008,0.11944680310636291,-18.375417439957502,94.41467914473209,21.74719216462137,94.0926435344587,22.809702960135873
1.4088,-0.014994083127766535,0.11388263602103639,-18.796209753269096,0.00022132972261019597,0.00524459778236235,-45.59802851199841,0.00022389330715639889,0.005243009987895817,-45.60047387640601,-0.015373058220051762,0.11965692798529234,-18.370143071993827,94.5957361491885,21.83369909195229,94.27395713522483,22.894269953447438
1.4096,-0.013973747298243189,0.11410496366421535,-18.7892598554292,0.00022449292339533753,0.005246702637067192,-45.5943273462986,0.00022705436235498234,0.005244987983458133,-45.59697896611847,-0.014349305396450409,0.11985812853933116,-18.36484606309798,94.77719369551741,21.918757431801364,94.45567005431178,22.977383207712727
1.4104,-0.012954932741749919,0.11431839367339335,-18.782260021612235,0.0002276711480545951,0.005248814889331799,-45.590611494195336,0.00023022874607696932,0.0052469733573173236,-45.59346933064174,-0.013327205783025008,0.12005045624943197,-18.359528505441943,94.95904361780505,22.002365532851016,94.63777394307597,23.05904098092804
1.4112,-0.011937695276868096,0.11452297693127757,-18.775213035204082,0.00023086447710816046,0.005250934413707768,-45.58688113754321,0.0002334165320773426,0.005248966030005028,-45.589945079983934,-0.012306814884114937,0.12023396260983672,-18.354192453035914,95.14127771520295,22.084521755070817,94.82026041671463,23.139241544336944
1.412,-0.01092209002409663,0.11471876433374144,-18.76812163033151,0.00023407298959550338,0.005253061082451583,-45.58313646142825,0.0002366177937386989,0.005250965919848791,-45.58640632735431,-0.011288187505485799,0.12040869912318605,-18.348839922153104,95.32388775166557,22.16522447066062,95.00312105401007,23.217983183401074
1.4128,-0.009908171412036983,0.11490580678495711,-18.76098849226717,0.00023729676302953302,0.005255194765578601,-45.57937765407583,0.0002398326040242032,0.005252972942997862,-45.582853189114914,-0.010271377760546482,0.120574717295728,-18.34347289176001,95.50686545570113,22.244472064995158,95.18634739708702,23.295264198772195
1.4136,-0.008895993183550822,0.11508415519262752,-18.753816257850538,0.00024053587335227952,0.005257335330917272,-45.575604906758514,0.00024306103543135125,0.005254987013449402,-45.57928578473185,-0.009256439076537261,0.12073206863262573,-18.33809330395148,95.69020252013526,22.322262937569903,95.36993095118426,23.37108290726592
1.4144,-0.007885608401886438,0.11525386046331762,-18.74660751592356,0.00024379039489209382,0.005259482644163622,-45.57181841370408,0.00024630315994654664,0.00525700804307514,-45.57570423672604,-0.008243424200685407,0.12088080463336208,-18.332703064390184,95.87389060188843,22.398595502948684,95.55386318444042,23.445437642836936
1.4152,-0.006877069456780895,0.11541497349788155,-18.73936480778013,0.0002470604003223307,0.005261636568935912,-45.56801837200341,0.0002495590490004673,0.00525903594164841,-45.5721086706236,-0.007232385206335109,0.12102097678723997,-18.327304042749763,96.05792132176619,22.47346819171223,95.73813552769305,23.51832675755547
1.416,-0.005870428070528788,0.11556754518698607,-18.73209062762826,0.0002503459606215294,0.0052637969668294805,-45.56420498151863,0.0002528287734242459,0.005261070616871616,-45.568499214905785,-0.0062233734990426795,0.12115263656897693,-18.321898073161325,96.24228626426334,22.54687945140833,95.92273937429259,23.589748622585184
1.4168,-0.004865735304024207,0.11571162640672775,-18.72478742306405,0.0002536471450350589,0.005265963697471761,-45.5603784447913,0.0002561124034064377,0.0052631119744040765,-45.56487600095858,-0.005216439822643718,0.12127583543439288,-18.31648695466269,96.42697697738122,22.61882774750298,96.10766607992981,23.659701629162207
1.4176,-0.0038630415627725905,0.11584726801434296,-18.717457595556493,0.00025696402103822036,0.005268136618577384,-45.55653896695084,0.0002594100084507847,0.005265159917890249,-45.56123916302185,-0.004211634265288934,0.121390624816189,-18.311072451649974,96.611984972458,22.689311564332602,96.29290696247749,23.728184189575295
1.4184,-0.0028623966028693934,0.1159745208440095,-18.71010350094223,0.0002602966543008079,0.005270315586003435,-45.55268675562316,0.0002627216573347793,0.005267214348988342,-45.55758883813823,-0.0032090062654456324,0.12149705611981729,-18.305656294331023,96.79730172401366,22.75832940605757,96.47845330184666,23.795194738147146
1.4192,-0.0018638495369519895,0.11609343570273788,-18.702727449929355,0.0002636451086530865,0.005272500453804748,-45.54882202083954,0.0002660474180690067,0.005269275167399269,-45.553925166101564,-0.002208604617871239,0.12159518071943858,-18.30024017918031,96.9829186696072,22.82587979761638,96.66429633985648,23.86073173221651
1.42,-0.0008674488401162162,0.11620406336635183,-18.69533170860946,0.0002670094460532059,0.005274691074289269,-45.54494497494587,0.0002693873578572863,0.005271342270895978,-45.55024828940516,-0.0012104774795503664,0.12168504995396848,-18.294825769394873,97.16882720970852,22.891961285680992,96.8504272801191,23.924793653121345
1.4208,0.00012675764419611688,0.11630645457555573,-18.687918498977083,0.0002703897265560093,0.005276887298073458,-45.54105583251214,0.0002727415430575911,0.005273415555353104,-45.54655835318965,-0.0002146723756018298,0.12176671512320936,-18.289414695350846,97.35501870758338,22.956572439612764,97.03683728793828,23.9873790071826
1.4216,0.0011187226983415844,0.11640066003208832,-18.680489999455858,0.00027378600828323725,0.005279088974137693,-45.53715481024243,0.0002761100391437486,0.005275494914776976,-45.5428555051906,0.0007787637948472162,0.12184022748406688,-18.28400855506039,97.54148448919207,23.019711852419075,97.22351749022259,24.048486326688668
1.4224,0.0021083997246545963,0.1164867303949616,-18.673048345430452,0.0002771983473951165,0.005281295949881647,-45.533242126885156,0.0002794929106679339,0.005277580241335937,-45.539139895685835,0.0017697847528234023,0.12190563824685131,-18.27860891462837,97.7282158431024,23.08137814171088,97.41045897541338,24.10811417088058
1.4232,0.00309574273965553,0.11656471627678244,-18.665595629783837,0.0002806267980633018,0.005283508071179653,-45.529318003143935,0.0002828902212239257,0.0052796714253909825,-45.535411677442575,0.002758344833698643,0.12196299857165986,-18.27321730870881,97.91520402041563,23.141569950660244,97.59765279342672,24.166261126937343
1.424,0.004080706368295768,0.11663466824015739,-18.65813390343893,0.0002840714124451788,0.005285725182435981,-45.5253826615888,0.0002863020334111542,0.005281768355526698,-45.53167100566429,0.0037443989814196547,0.12201235956484126,-18.267835240960437,98.1024402347071,23.200285948958868,97.7850899556102,24.222925810961957
1.4248,0.0050632458382335035,0.1166966367941779,-18.650665175904166,0.00028753224065949484,0.00528794712664006,-45.521436326568,0.00028972840879951453,0.005283870918582515,-45.527918037937326,0.00472790274276902,0.12205377227553982,-18.262464184501308,98.28991566198039,23.257524833776525,97.97276143471457,24.278106868967452
1.4256,0.006043316974142788,0.11675067239098544,-18.643191415822248,0.0002910093307633081,0.005290173745421576,-45.51747922412034,0.0002931694078949517,0.005285978999684219,-45.524152934177444,0.005708812261660438,0.1220872876923179,-18.257105582362072,98.47762144063523,23.313285330719804,98.1606581648792,24.331802977863
1.4264000000000001,0.007020876192059368,0.11679682542241557,-18.63571455152153,0.0002945027287302529,0.005292404879105465,-45.51351158188808,0.0002966250901058269,0.005288092482275769,-45.520375856576,0.006687084273471467,0.12211295673985659,-18.251760847937607,98.66554867145004,23.367566194791138,98.34877104163341,24.384012846440253
1.4272,0.007995880493756382,0.11683514621671885,-18.628236471569437,0.0002980124784300793,0.005294640366766738,-45.50953362903046,0.0003000955137100376,0.005290211248151366,-45.516586969546175,0.007662676099407066,0.12213083027573199,-18.246431365436855,98.85368841757771,23.42036621134749,98.5370909219115,24.434735216359282
1.428,0.008968287461158445,0.11686568503535832,-18.620759025327395,0.0003015386216094813,0.005296880046285169,-45.50554559613789,0.00030358073582291824,0.005292335177487783,-45.512786439668886,0.008635545640902069,0.12214095908726706,-18.241118490330482,99.04203170455655,23.47168419705927,98.72560862408328,24.483968863134425
1.4288,0.009938055250787458,0.11688849206988189,-18.613284023506715,0.00030508119787417604,0.005299123754399782,-45.50154771514674,0.000307080812365897,0.005294464148876936,-45.5089744356387,0.009605651374056385,0.12214339388845728,-18.23582354979628,99.23056952033431,23.521519000868732,98.91431492799919,24.53171259711972
1.4296,0.010905142588243247,0.11690361743886839,-18.60581323872501,0.00030864024467222297,0.005301371326763138,-45.497540219254915,0.0003105957980359145,0.0052965980393587155,-45.50515112820954,0.010572952344105461,0.12213818531696889,-18.23054784316197,99.41929281530706,23.569869504948077,99.10320057505011,24.577965264493667
1.4304000000000001,0.011869508762721755,0.11691111118494668,-18.598348406062545,0.0003122157972785825,0.005303622597995397,-45.4935233428381,0.0003141257462756134,0.005298736724454028,-45.501316690140364,0.01153740815992909,0.12212538393120921,-18.225292642345266,99.60819250237238,23.61673462565721,99.29225626824277,24.622725748243568
1.4312,0.012831113621564215,0.11691102327188595,-18.590891223618236,0.0003158078887808683,0.005305877401738148,-45.48949732136676,0.0003176707092442709,0.005300880078198059,-45.497471296140716,0.01249897898859192,0.12210504020746739,-18.220059192290996,99.79725945699627,23.662113314500612,99.48147267228927,24.665992969148835
1.432,0.013789917564845771,0.11690340358175673,-18.583443353064705,0.0003194165500663117,0.005308135570707966,-45.48546239132396,0.00032123073778950466,0.005303027973173753,-45.493615122816294,0.01345762554992381,0.1220772045371242,-18.21484871140511,99.98648451729528,23.706004559083738,99.67084041371254,24.707765886763514
1.4328,0.014745881539996607,0.11688830191216092,-18.576006420202148,0.00032304180980989106,0.005310396936749714,-45.481418790123904,0.000324805881419721,0.005305180280545494,-45.48974834861439,0.01441330911113347,0.1220419272239306,-18.20966239198535,100.17585848413216,23.748407384068287,99.8603500809661,24.748043500397568
1.4336,0.015698967036458837,0.11686576797353047,-18.568582015510486,0.00032668369446362514,0.005312661330889517,-45.47736675603139,0.0003283961882773186,0.005307336870092964,-45.48587115376934,0.015365991481458403,0.12199925848135357,-18.204501400648528,100.36537212122644,23.789320852126618,100.04999222456954,24.786824850097023
1.4344000000000001,0.016649136080381682,0.11683585138649279,-18.56117169469955,0.0003303422282470204,0.005314928583387456,-45.473306528082055,0.00033200170511264834,0.005309497610245206,-45.48198372024798,0.016315635006853495,0.12194924842998765,-18.19936687875417,100.55501615527956,23.828744064894927,100.23975735725878,24.82410901762267
1.4352,0.017596351229348346,0.11679860167930246,-18.553776979256927,0.0003340174331386301,0.005317198523789922,-45.4692383460035,0.00033562247725871166,0.005311662368114836,-45.478086231695045,0.017262202564712083,0.12189194709503232,-18.194259942824416,100.74478127611403,23.86667616392508,100.42963595415165,24.859895127427187
1.436,0.018540575567143003,0.11675406828533792,-18.546399356993085,0.0003377093288687419,0.005319470980981616,-45.465162450137335,0.0003392585486066149,0.005313831009532422,-45.47417887337871,0.018205657558627387,0.12182740440383265,-18.18918168496011,100.9346581368278,23.90311633163512,100.61961845292896,24.894182347630572
1.4368,0.019481772698550972,0.11670230054066201,-18.539040282583603,0.000341417932913146,0.005321745783237212,-45.46107908136208,0.0003429099615817615,0.005316003399081031,-45.470261832136,0.019145963913187798,0.1217556701834837,-18.184133173252853,101.12463735396277,23.938063792258003,100.80969525403047,24.92696989099369
1.4376,0.02041990674419519,0.11664334768164582,-18.531701178108072,0.0003451432604879825,0.005324022758272614,-45.456988481017035,0.0003465767571207826,0.005318179400130883,-45.46633529631842,0.020083086068808636,0.12167679415849662,-18.179115452193017,101.31470950768785,23.971517812788722,100.99985672086609,24.958257015889696
1.4384000000000001,0.02135494233541123,0.11657725884265381,-18.524383433585538,0.00034888532454565685,0.005326301733295855,-45.452890890827085,0.000350258974649219,0.005320358874874194,-45.4623994557375,0.02101698897660324,0.12159082594852573,-18.174129543073544,101.50486514199731,24.003477703929416,101.19009318004326,24.988043027273406
1.4392,0.02228684460915499,0.11650408305379052,-18.517088407506137,0.000352644135771782,0.005328582535057567,-45.44878655282851,0.0003539566520599238,0.005322541684360071,-45.458454501610525,0.02194763809328675,0.12149781506615584,-18.169176444389493,101.69509476492301,24.033942821032404,101.3803949216085,25.016327277648056
1.44,0.0232155792029503,0.11642386923870687,-18.50981742735874,0.00035641970258316067,0.0053308649899010355,-45.44467570929568,0.0003576698256922147,0.005324727688529582,-45.45450062650637,0.022874999376120482,0.12139781091474851,-18.164257132233217,101.88538884876205,24.062912565041145,101.57075219930537,25.043109168029698
1.4408,0.024141112249870502,0.11633666621246525,-18.502571790154377,0.00036021203112676317,0.005333148923811839,-45.44055860266883,0.00036139853031174734,0.0053269167462509,-45.45053802429132,0.023799039277890503,0.12129086278634628,-18.159372560685103,102.07573783031889,24.090386383428545,101.76115523084734,25.068388148908696
1.4416,0.02506341037355643,0.11624252267946307,-18.49535276294524,0.00036402112527969543,0.005335434162467012,-45.43643547548285,0.0003651427990911188,0.005329108715354533,-45.44656689007521,0.024719724741922855,0.1211770198596343,-18.154523662199836,102.26613211116195,24.116363771132885,101.9515941982061,25.09216372120836
1.4424000000000001,0.02598244068327321,0.11614148723141274,-18.488161583339078,0.0003678469866501469,0.005337720531283777,-45.432306570297065,0.0003689026635912068,0.005331303452668667,-45.442587420157494,0.025637023197138224,0.12105633119795796,-18.149711347988074,102.4565620578958,24.140844271490973,102.14205924791578,25.1144354372405
1.4432,0.026898170768999988,0.11603360834537824,-18.480999460008803,0.00037168961457927834,0.005340007855467785,-45.42817212962605,0.00037267815374321714,0.005333500814054551,-45.43859981197368,0.026550902553139483,0.12092884574739594,-18.144936508393517,102.64701800244742,24.163827477168326,102.33254049139204,25.135202901657596
1.444,0.027810568696559755,0.1159189343818664,-18.473867573197147,0.0003755490061440592,0.005342295960060888,-45.424032395871514,0.00037646929783146835,0.005335700654441968,-45.43460426404175,0.027461331195339805,0.1207946123348872,-18.14020001326533,102.83749024236772,24.185313031086316,102.52302800526729,25.154465772401526
1.4448,0.028719603002783138,0.11579751358297279,-18.466767075216215,0.00037942515616101236,0.005344584669988393,-45.41988761125528,0.0003802761224768826,0.0053379028278647605,-45.43060097590892,0.028368277980125083,0.120653679666412,-18.135502712325835,103.02796904114807,24.20530062734612,102.713511831741,25.172223761648652
1.4456,0.02962524269070884,0.11566939407058058,-18.459699090941868,0.0003833180571908593,0.005346873810105831,-45.41573801775328,0.0003840986526211922,0.005340107187496375,-45.42659014809847,0.02927171223005304,0.12050609632522512,-18.130845435533498,103.21844462855094,24.223790012149003,102.90398197894557,25.188476636750945
