freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.3624,0.1331273561250095,0.15922419489916853,-13.657723224677877,123.18479392439566,40.993817693332765
1.3632,0.13309750739772322,0.1589152841937449,-13.66844611595096,123.20584712185303,40.91673623246621
1.3639999999999999,0.13306590962912965,0.15860716490375912,-13.679197756536999,123.22635414165637,40.83966653919954
1.3648,0.13303256090816745,0.15829984314105716,-13.68997826464295,123.24631392633225,40.762611008063786
1.3656000000000001,0.13299745935893714,0.15799332506487543,-13.700787756069987,123.26572543443227,40.68557204956455
1.3664,0.13296060314116614,0.15768761688162436,-13.711626344174462,123.28458764074736,40.608552090047866
1.3672,0.13292199045067188,0.1573827248446707,-13.722494139828296,123.30289953652026,40.53155357156358
1.3679999999999999,0.1328816195198222,0.1570786552541194,-13.733391251378716,123.32066012965561,40.45457895172647
1.3688,0.13283948861799358,0.15677541445659496,-13.744317784607372,123.3378684449287,40.37763070357532
1.3696000000000002,0.13279559605202623,0.15647300884502138,-13.755273842688807,123.35452352419146,40.30071131542944
1.3704,0.1327499401666776,0.1561714448584022,-13.766259526148275,123.37062442657711,40.22382329074323
1.3712,0.13270251934507238,0.15587072898159846,-13.777274932818948,123.38617022870197,40.14696914795817
1.3719999999999999,0.1326533320091505,0.15557086774510737,-13.788320157798388,123.40116002486572,40.070151420352964
1.3728,0.1326023766201122,0.15527186772483914,-13.79939529340441,123.41559292724901,39.993372655891314
1.3736000000000002,0.1325496516788605,0.15497373554189373,-13.81050042913023,123.429468066109,39.91663541706753
1.3744,0.13249515572644086,0.15467647786233626,-13.82163565159895,123.44278458997283,39.8399422807501
1.3752,0.13243888734447828,0.1543801013969718,-13.832801044517337,123.45554166582825,39.763295838022906
1.376,0.13238084515561135,0.15408461290111977,-13.843996688628891,123.46773847931235,39.686698694024585
1.3768,0.13232102782392352,0.1537900191743867,-13.855222661666245,123.47937423489778,39.610153467785615
1.3776,0.1322594340553717,0.15349632706043947,-13.866479038302757,123.49044815607634,39.53366279206351
1.3784,0.1321960625982116,0.1532035434467765,-13.877765890103488,123.50095948554029,39.45722931317578
1.3792,0.1321309122434205,0.15291167526449898,-13.88908328547535,123.51090748536105,39.38085569083099
1.38,0.13206398182511667,0.15262072948808092,-13.900431289616561,123.52029143716545,39.30454459795783
1.3808,0.13199527022097604,0.15233071313513832,-13.911809964465341,123.52911064230918,39.22829872053198
1.3816,0.13192477635264574,0.15204163326619874,-13.923219368647793,123.53736442204773,39.15212075740159
1.3824,0.13185249918615444,0.15175349698446783,-13.934659557425114,123.54505211770486,39.07601342011005
1.3832,0.13177843773231968,0.1514663114355976,-13.946130582639922,123.55217309083783,38.99997943271758
1.384,0.13170259104715212,0.15118008380745207,-13.957632492661867,123.5587267234006,38.92402153162054
1.3848,0.13162495823225612,0.15089482132987284,-13.969165332332414,123.56471241790364,38.848142465368895
1.3856,0.131545538435228,0.15061053127444454,-13.980729142908793,123.57012959757118,38.77234499448218
1.3864,0.13146433085005002,0.1503272209542581,-13.992323962007205,123.57497770649577,38.696631891263365
1.3872,0.1313813347174817,0.15004489772367466,-14.003949823545126,123.57925620978962,38.621005939611024
1.388,0.13129654932544765,0.14976356897808782,-14.015606757682823,123.58296459373321,38.54546993482988
1.3888,0.13120997400942197,0.1494832421536855,-14.027294790764014,123.58610236592112,38.47002668343957
1.3896,0.1311216081528095,0.1492039247272113,-14.039013945255652,123.58866905540462,38.39467900298183
1.3904,0.13103145118732296,0.1489256242157246,-14.050764239686899,123.59066421283123,38.31942972182584
1.3912,0.1309395025933578,0.14864834817636058,-14.062545688587155,123.59208741058141,38.24428167897224
1.392,0.13084576190036237,0.1483721042060887,-14.07435830242327,123.59293824290239,38.16923772385538
1.3928,0.13075022868720515,0.1480968999414712,-14.086202087535845,123.59321632603812,38.09430071614398
1.3936,0.1306529025825387,0.14782274305842122,-14.098077046074582,123.59292129835701,38.01947352554071
1.3944,0.13055378326515935,0.14754964127195858,-14.109983175932806,123.59205282047601,37.944759031579586
1.3952,0.13045287046436374,0.14727760233596704,-14.121920470681005,123.59061057538138,37.87016012342265
1.396,0.13035016396030166,0.14700663404294917,-14.133888919499462,123.58859426854677,37.795679699654734
1.3968,0.13024566358432516,0.1467367442237816,-14.14588850710995,123.58600362804752,37.72132066807714
1.3976,0.13013936921933403,0.14646794074746916,-14.157919213706444,123.58283840467193,37.64708594549987
1.3984,0.13003128080011733,0.14620023152089837,-14.169981014884943,123.57909837202942,37.5729784575326
1.3992,0.12992139831369182,0.14593362448859082,-14.182073881572224,123.57478332665488,37.49900113837444
1.4,0.12980972179963565,0.14566812763245507,-14.194197779953715,123.56989308811023,37.42515693060238
1.4008,0.12969625135041918,0.14540374897153863,-14.206352671400307,123.56442749908213,37.351448784958585
1.4016,0.12958098711173155,0.1451404965617794,-14.218538512394192,123.55838642547668,37.2778796601367
1.4024,0.12946392928280326,0.14487837849575574,-14.230755254453717,123.55176975651061,37.20445252256678
1.4032,0.12934507811672522,0.14461740290243716,-14.243002844057163,123.54457740479866,37.13117034619941
1.404,0.1292244339207638,0.14435757794693313,-14.25528122256555,123.53680930643823,37.0580361122886
1.4048,0.12910199705667197,0.14409891183024262,-14.267590326144377,123.52846542108995,36.9850528091739
1.4056,0.12897776794099658,0.14384141278900237,-14.2799300856843,123.5195457320549,36.91222343206143
1.4064,0.12885174704538133,0.14358508909523449,-14.292300426720816,123.51005024634865,36.839550982804
1.4072,0.12872393489686645,0.1433299490560946,-14.304701269352773,123.49997899477118,36.767038469680514
1.408,0.1285943320781838,0.14307600101361806,-14.31713252815993,123.48933203197383,36.69468890717433
1.4088,0.12846293922804813,0.14282325334446674,-14.329594112119334,123.47810943652246,36.62250531575112
1.4096,0.12832975704144484,0.14257171445967554,-14.342085924520635,123.46631131095688,36.55049072163581
1.4104,0.12819478626991254,0.1423213928043973,-14.354607862880327,123.4539377818469,36.478648156588825
1.4112,0.12805802772182306,0.14207229685764836,-14.36715981885482,123.44098899984486,36.40698065768179
1.412,0.1279194822626559,0.14182443513205356,-14.379741678152453,123.42746513973417,36.33549126707257
1.4128,0.12777915081526986,0.14157781617359028,-14.392353320444322,123.41336640047467,36.2641830317797
1.4136,0.12763703436017002,0.14133244856133287,-14.404994619273996,123.39869300524413,36.1930590034565
1.4144,0.1274931339357701,0.14108834090719627,-14.417665441966111,123.383445201476,36.1221222381644
1.4152,0.12734745063865224,0.14084550185567962,-14.430365649533744,123.36762326089385,36.05137579614621
1.416,0.12719998562382062,0.1406039400836091,-14.443095096584699,123.35122747954169,35.98082274159861
1.4168,0.12705074010495285,0.14036366429988087,-14.455853631226576,123.3342581778112,35.91046614244466
1.4176,0.12689971535464611,0.140124683245204,-14.468641094970668,123.31671570046457,35.84030907010584
1.4184,0.12674691270465915,0.13988700569184234,-14.481457322634698,123.29860041665445,35.77035459927384
1.4192,0.12659233354615104,0.13965064044335715,-14.494302142244335,123.2799127199394,35.70060580768219
1.42,0.12643597932991463,0.13941559633434858,-14.507175374933537,123.26065302829653,35.63106577587776
1.4208,0.12627785156660645,0.13918188223019773,-14.52007683484367,123.24082178412965,35.56173758699209
1.4216,0.12611795182697266,0.13894950702680833,-14.533006329021429,123.22041945427412,35.49262432651274
1.4224,0.12595628174207021,0.13871847965034792,-14.54596365731555,123.19944652999818,35.42372908205449
